/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf/LunarLander_VarFramerate_KF_fc_2.0_bud_50_windTrue_20_2.0_vert20_sns0.05_01-08-14-24-30/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=3104 | return=-134.00 | steps=97
global_step=655936 | return=224.20 | steps=271
global_step=656064 | return=53.72 | steps=404
global_step=656320 | return=-128.15 | steps=106
global_step=656352 | return=-147.48 | steps=500
global_step=656480 | return=106.78 | steps=312
global_step=656800 | return=-27.63 | steps=500
global_step=656864 | return=-76.28 | steps=500
global_step=657152 | return=-324.66 | steps=194
global_step=657568 | return=-520.75 | steps=196
global_step=658080 | return=-156.72 | steps=98
global_step=658208 | return=-108.08 | steps=500
global_step=658208 | return=182.32 | steps=207
global_step=658208 | return=-255.30 | steps=500
global_step=658368 | return=-478.26 | steps=95
global_step=658400 | return=-134.12 | steps=500
global_step=658464 | return=-44.78 | steps=500
global_step=658816 | return=146.93 | steps=141
global_step=658880 | return=132.33 | steps=409
global_step=658944 | return=-379.14 | steps=182
global_step=659104 | return=156.64 | steps=184
global_step=659328 | return=184.97 | steps=341
global_step=659968 | return=-135.17 | steps=125
global_step=660000 | return=-173.74 | steps=113
global_step=660192 | return=-185.66 | steps=152
global_step=660640 | return=-112.78 | steps=119
global_step=660640 | return=-121.00 | steps=154
global_step=661184 | return=227.96 | steps=228
global_step=662208 | return=93.82 | steps=227
global_step=662272 | return=-306.18 | steps=146
global_step=662912 | return=-150.60 | steps=500
global_step=663328 | return=-133.87 | steps=124
global_step=663808 | return=167.98 | steps=265
global_step=663904 | return=209.16 | steps=177
global_step=664032 | return=104.90 | steps=350
global_step=664096 | return=57.58 | steps=225
global_step=664160 | return=-70.32 | steps=129
global_step=664768 | return=122.42 | steps=199
global_step=664832 | return=-176.35 | steps=500
global_step=665024 | return=113.60 | steps=184
global_step=665088 | return=252.18 | steps=247
global_step=665088 | return=-184.41 | steps=89
global_step=665120 | return=-296.87 | steps=215
global_step=665312 | return=-342.46 | steps=198
global_step=666432 | return=111.40 | steps=248
global_step=667328 | return=229.64 | steps=208
global_step=667424 | return=-130.66 | steps=103
global_step=667648 | return=166.24 | steps=353
global_step=667744 | return=-41.51 | steps=500
global_step=668576 | return=-217.75 | steps=500
global_step=668640 | return=14.34 | steps=500
global_step=669472 | return=207.30 | steps=204
global_step=670304 | return=144.23 | steps=162
global_step=670560 | return=107.25 | steps=452
global_step=670560 | return=102.60 | steps=203
global_step=670656 | return=-100.39 | steps=100
global_step=670720 | return=181.22 | steps=369
global_step=671200 | return=129.08 | steps=343
global_step=671232 | return=-0.88 | steps=460
global_step=671360 | return=183.39 | steps=205
global_step=671680 | return=-289.81 | steps=234
global_step=671776 | return=-58.79 | steps=138
global_step=672512 | return=188.97 | steps=233
global_step=672544 | return=116.33 | steps=240
global_step=672800 | return=40.64 | steps=449
global_step=672928 | return=-35.73 | steps=107
global_step=673120 | return=162.16 | steps=287
global_step=673312 | return=69.68 | steps=344
global_step=673536 | return=-155.13 | steps=89
global_step=673632 | return=71.12 | steps=426
global_step=673888 | return=225.54 | steps=191
global_step=673984 | return=220.03 | steps=276
global_step=674048 | return=190.19 | steps=319
global_step=674112 | return=-162.12 | steps=500
global_step=674208 | return=120.74 | steps=423
global_step=674240 | return=-156.12 | steps=500
global_step=674304 | return=222.72 | steps=342
global_step=674720 | return=-101.58 | steps=124
global_step=674848 | return=-7.56 | steps=500
global_step=675168 | return=-135.43 | steps=108
global_step=675232 | return=-111.63 | steps=120
global_step=675648 | return=-102.83 | steps=97
global_step=675680 | return=225.05 | steps=221
global_step=676704 | return=-89.62 | steps=98
global_step=676800 | return=-176.54 | steps=87
global_step=676832 | return=-134.97 | steps=84
global_step=677216 | return=-192.72 | steps=500
global_step=677984 | return=-134.25 | steps=127
global_step=678080 | return=-30.74 | steps=119
global_step=678176 | return=118.21 | steps=245
global_step=678624 | return=67.03 | steps=251
global_step=679232 | return=87.47 | steps=270
global_step=680064 | return=219.93 | steps=187
global_step=680576 | return=111.45 | steps=441
global_step=680960 | return=222.20 | steps=228
global_step=681120 | return=25.23 | steps=500
global_step=681344 | return=5.86 | steps=500
global_step=681792 | return=-136.83 | steps=98
global_step=681792 | return=201.87 | steps=220
global_step=681824 | return=178.00 | steps=217
global_step=682304 | return=-7.39 | steps=426
global_step=682528 | return=238.38 | steps=259
global_step=682592 | return=112.50 | steps=183
global_step=682624 | return=188.25 | steps=314
global_step=683168 | return=213.96 | steps=276
global_step=683200 | return=-74.18 | steps=485
global_step=683360 | return=134.22 | steps=379
global_step=683360 | return=116.09 | steps=253
global_step=683744 | return=-130.38 | steps=114
global_step=683936 | return=194.33 | steps=185
global_step=684096 | return=191.95 | steps=214
global_step=684320 | return=125.57 | steps=359
global_step=684384 | return=162.73 | steps=393
global_step=684608 | return=-109.82 | steps=101
global_step=684960 | return=-105.79 | steps=82
global_step=685120 | return=143.88 | steps=219
global_step=685248 | return=-130.95 | steps=82
global_step=685600 | return=119.36 | steps=389
global_step=686048 | return=228.52 | steps=245
global_step=686112 | return=11.77 | steps=341
global_step=686528 | return=-399.06 | steps=412
global_step=686560 | return=-152.16 | steps=99
global_step=687008 | return=249.02 | steps=242
global_step=687264 | return=88.59 | steps=447
global_step=687264 | return=-98.79 | steps=500
global_step=687904 | return=-126.24 | steps=129
global_step=688000 | return=-719.41 | steps=348
SPS: 645
global_step=688416 | return=220.86 | steps=157
global_step=689152 | return=-93.50 | steps=96
global_step=689408 | return=155.34 | steps=263
global_step=689728 | return=-45.70 | steps=112
global_step=690112 | return=126.12 | steps=180
global_step=690304 | return=248.63 | steps=221
global_step=690656 | return=224.70 | steps=276
global_step=690720 | return=-93.37 | steps=107
global_step=691552 | return=-6.47 | steps=496
global_step=691584 | return=138.69 | steps=201
global_step=691712 | return=-164.42 | steps=500
global_step=692128 | return=200.04 | steps=250
global_step=692160 | return=-80.96 | steps=132
global_step=692192 | return=229.85 | steps=205
global_step=692736 | return=183.89 | steps=233
global_step=692832 | return=-31.31 | steps=500
global_step=692992 | return=215.67 | steps=201
global_step=693888 | return=-107.17 | steps=147
global_step=694080 | return=-406.46 | steps=421
global_step=694176 | return=109.14 | steps=237
global_step=694784 | return=246.53 | steps=211
global_step=694944 | return=177.39 | steps=311
global_step=695008 | return=17.12 | steps=412
global_step=695200 | return=110.26 | steps=392
global_step=695232 | return=10.86 | steps=376
global_step=696000 | return=181.33 | steps=164
global_step=696000 | return=160.89 | steps=355
global_step=696640 | return=-146.28 | steps=197
global_step=696640 | return=216.73 | steps=225
global_step=696960 | return=137.80 | steps=310
global_step=697152 | return=-109.12 | steps=500
global_step=697760 | return=-504.24 | steps=221
global_step=697856 | return=-181.99 | steps=500
global_step=698240 | return=212.41 | steps=171
global_step=698336 | return=137.53 | steps=206
global_step=698560 | return=-90.67 | steps=500
global_step=698720 | return=130.12 | steps=205
global_step=699968 | return=-120.89 | steps=500
global_step=700064 | return=125.62 | steps=164
global_step=700192 | return=214.44 | steps=196
global_step=700416 | return=-15.06 | steps=500
global_step=700576 | return=-304.04 | steps=262
global_step=701184 | return=203.39 | steps=299
global_step=701280 | return=198.39 | steps=283
global_step=701760 | return=224.21 | steps=212
global_step=702208 | return=-22.38 | steps=163
global_step=703040 | return=207.75 | steps=279
global_step=703104 | return=180.01 | steps=252
global_step=703232 | return=-118.12 | steps=98
global_step=703296 | return=-32.80 | steps=500
global_step=703424 | return=-391.05 | steps=288
global_step=703552 | return=-163.41 | steps=111
global_step=704448 | return=-124.30 | steps=500
global_step=704672 | return=204.04 | steps=250
global_step=705344 | return=-105.14 | steps=111
global_step=705504 | return=73.07 | steps=395
global_step=705504 | return=-421.36 | steps=165
global_step=705760 | return=-170.88 | steps=500
global_step=705920 | return=90.72 | steps=239
global_step=705920 | return=84.94 | steps=448
global_step=706112 | return=-161.73 | steps=150
global_step=706144 | return=-173.14 | steps=500
global_step=707200 | return=-11.34 | steps=206
global_step=707488 | return=127.12 | steps=164
global_step=708192 | return=108.42 | steps=307
global_step=708352 | return=136.19 | steps=385
global_step=708576 | return=157.36 | steps=254
global_step=709024 | return=-139.15 | steps=500
global_step=709024 | return=-112.52 | steps=90
global_step=709184 | return=-60.58 | steps=140
global_step=709184 | return=157.29 | steps=356
global_step=710464 | return=61.53 | steps=229
global_step=710560 | return=134.60 | steps=228
global_step=710624 | return=-3.69 | steps=480
global_step=710688 | return=-79.19 | steps=148
global_step=711040 | return=21.47 | steps=411
global_step=711232 | return=-224.79 | steps=500
global_step=711296 | return=164.81 | steps=249
global_step=711680 | return=11.41 | steps=409
global_step=711776 | return=197.74 | steps=260
global_step=711936 | return=41.92 | steps=497
global_step=712064 | return=-363.89 | steps=142
global_step=712480 | return=183.60 | steps=222
global_step=712672 | return=-147.59 | steps=500
global_step=712800 | return=-128.02 | steps=117
global_step=713056 | return=198.70 | steps=296
global_step=713184 | return=-56.50 | steps=500
global_step=713696 | return=-87.40 | steps=93
global_step=713728 | return=216.49 | steps=167
global_step=714144 | return=124.51 | steps=481
global_step=714464 | return=-89.68 | steps=106
global_step=714560 | return=121.03 | steps=417
global_step=715488 | return=-388.28 | steps=303
global_step=716000 | return=-552.95 | steps=109
global_step=716288 | return=94.09 | steps=226
global_step=716352 | return=76.38 | steps=178
global_step=716480 | return=212.55 | steps=258
global_step=716736 | return=-411.39 | steps=169
global_step=716928 | return=-140.57 | steps=120
global_step=717280 | return=-92.17 | steps=139
global_step=717920 | return=112.20 | steps=163
global_step=718016 | return=83.30 | steps=294
global_step=718048 | return=213.28 | steps=276
global_step=718336 | return=-132.29 | steps=221
global_step=718624 | return=-66.30 | steps=153
global_step=719072 | return=-282.35 | steps=500
global_step=719072 | return=92.49 | steps=218
global_step=719232 | return=125.82 | steps=428
global_step=719360 | return=-503.46 | steps=412
global_step=719520 | return=248.65 | steps=241
global_step=719552 | return=-69.82 | steps=87
global_step=719808 | return=258.15 | steps=206
global_step=720480 | return=-161.64 | steps=500
global_step=720576 | return=-116.55 | steps=102
global_step=720640 | return=-227.46 | steps=80
SPS: 645
global_step=721152 | return=92.19 | steps=205
global_step=721536 | return=-86.21 | steps=500
global_step=721632 | return=-180.70 | steps=146
global_step=721952 | return=-23.45 | steps=500
global_step=722112 | return=215.38 | steps=206
global_step=722144 | return=-251.06 | steps=118
global_step=722720 | return=191.97 | steps=200
global_step=722880 | return=181.15 | steps=214
global_step=723232 | return=-329.38 | steps=500
global_step=724480 | return=240.04 | steps=168
global_step=724512 | return=142.79 | steps=254
global_step=725216 | return=-183.08 | steps=500
global_step=725408 | return=-149.31 | steps=102
global_step=725472 | return=-180.26 | steps=185
global_step=725696 | return=130.79 | steps=373
global_step=726496 | return=2.43 | steps=500
global_step=726592 | return=-32.40 | steps=500
global_step=727520 | return=-103.73 | steps=149
global_step=727712 | return=-67.73 | steps=500
global_step=727968 | return=-108.29 | steps=500
global_step=728032 | return=-339.58 | steps=87
global_step=728096 | return=106.23 | steps=276
global_step=728288 | return=109.23 | steps=301
global_step=728320 | return=-75.18 | steps=158
global_step=728768 | return=248.31 | steps=279
global_step=728928 | return=91.18 | steps=263
global_step=728960 | return=-388.21 | steps=243
global_step=729728 | return=241.97 | steps=132
global_step=729824 | return=187.57 | steps=288
global_step=729888 | return=124.25 | steps=168
global_step=730176 | return=-147.03 | steps=500
global_step=730496 | return=-107.90 | steps=500
global_step=730560 | return=184.91 | steps=239
global_step=730752 | return=109.65 | steps=364
global_step=731808 | return=-141.75 | steps=133
global_step=731936 | return=-99.84 | steps=119
global_step=731968 | return=-83.27 | steps=114
global_step=732256 | return=210.28 | steps=204
global_step=732288 | return=149.15 | steps=403
global_step=732320 | return=-127.74 | steps=124
global_step=732448 | return=130.22 | steps=337
global_step=732448 | return=-116.48 | steps=109
global_step=732512 | return=-101.46 | steps=500
global_step=732576 | return=-110.60 | steps=143
global_step=732608 | return=246.13 | steps=187
global_step=733408 | return=-349.94 | steps=177
global_step=733952 | return=-170.94 | steps=500
global_step=734016 | return=-151.56 | steps=133
global_step=734048 | return=-132.30 | steps=500
global_step=734112 | return=62.00 | steps=271
global_step=734528 | return=231.06 | steps=179
global_step=735040 | return=-300.46 | steps=133
global_step=735104 | return=-104.38 | steps=87
global_step=735200 | return=245.66 | steps=194
global_step=735584 | return=186.17 | steps=235
global_step=735584 | return=-61.24 | steps=500
global_step=735808 | return=-425.25 | steps=165
global_step=736224 | return=-144.17 | steps=112
global_step=736448 | return=64.62 | steps=206
global_step=736672 | return=-170.38 | steps=500
global_step=736736 | return=193.58 | steps=213
global_step=737152 | return=-183.55 | steps=99
global_step=737504 | return=-127.28 | steps=153
global_step=737568 | return=-61.20 | steps=500
global_step=737664 | return=117.63 | steps=233
global_step=737984 | return=22.58 | steps=500
global_step=738176 | return=-45.72 | steps=500
global_step=738208 | return=-165.23 | steps=183
global_step=738560 | return=205.86 | steps=190
global_step=738976 | return=-155.39 | steps=153
global_step=739072 | return=72.15 | steps=176
global_step=739520 | return=-54.61 | steps=122
global_step=739648 | return=-127.05 | steps=106
global_step=740544 | return=-75.93 | steps=500
global_step=740608 | return=178.45 | steps=260
global_step=740832 | return=63.13 | steps=196
global_step=741664 | return=-148.11 | steps=83
global_step=741792 | return=141.51 | steps=193
global_step=741856 | return=24.97 | steps=309
global_step=742048 | return=205.83 | steps=174
global_step=742368 | return=-59.91 | steps=130
global_step=742432 | return=69.21 | steps=326
global_step=742432 | return=117.49 | steps=259
global_step=742464 | return=188.95 | steps=226
global_step=742528 | return=-38.16 | steps=500
global_step=742720 | return=-424.43 | steps=99
global_step=742784 | return=228.77 | steps=239
global_step=743040 | return=79.49 | steps=183
global_step=743232 | return=217.61 | steps=231
global_step=743264 | return=135.10 | steps=288
global_step=744512 | return=224.43 | steps=218
global_step=744576 | return=133.15 | steps=218
global_step=744800 | return=-452.22 | steps=251
global_step=745792 | return=-91.45 | steps=104
global_step=745952 | return=185.70 | steps=214
global_step=746080 | return=202.92 | steps=245
global_step=746592 | return=-216.28 | steps=500
global_step=746624 | return=169.75 | steps=310
global_step=746944 | return=127.05 | steps=190
global_step=747328 | return=-124.25 | steps=149
global_step=747840 | return=11.45 | steps=500
global_step=747840 | return=76.06 | steps=317
global_step=748480 | return=-109.98 | steps=500
global_step=748544 | return=122.84 | steps=165
global_step=748544 | return=-86.56 | steps=500
global_step=748992 | return=226.14 | steps=193
global_step=749280 | return=220.35 | steps=194
global_step=749376 | return=236.80 | steps=218
global_step=749664 | return=92.39 | steps=237
global_step=749792 | return=165.54 | steps=229
global_step=749792 | return=-51.85 | steps=350
global_step=749984 | return=-503.87 | steps=255
global_step=750304 | return=209.65 | steps=178
global_step=750368 | return=-142.37 | steps=94
global_step=750976 | return=-49.16 | steps=325
global_step=751072 | return=-115.60 | steps=500
global_step=751328 | return=126.65 | steps=203
global_step=752128 | return=80.16 | steps=326
global_step=752288 | return=-137.72 | steps=116
global_step=752352 | return=96.79 | steps=283
global_step=752416 | return=-184.93 | steps=142
global_step=752512 | return=193.04 | steps=204
global_step=752800 | return=-265.14 | steps=154
global_step=752896 | return=-130.15 | steps=112
global_step=753632 | return=184.18 | steps=235
SPS: 645
global_step=753792 | return=224.50 | steps=224
global_step=753824 | return=171.19 | steps=412
global_step=754016 | return=-79.23 | steps=500
global_step=754432 | return=-99.07 | steps=138
global_step=754464 | return=112.62 | steps=270
global_step=754912 | return=174.76 | steps=388
global_step=754976 | return=-419.82 | steps=161
global_step=755680 | return=-53.51 | steps=500
global_step=755680 | return=-144.14 | steps=272
global_step=755712 | return=96.05 | steps=166
global_step=756192 | return=108.61 | steps=183
global_step=756384 | return=253.51 | steps=209
global_step=756416 | return=169.72 | steps=219
global_step=756480 | return=-129.35 | steps=126
global_step=756576 | return=-30.49 | steps=459
global_step=757152 | return=10.64 | steps=268
global_step=757248 | return=-85.28 | steps=135
global_step=757248 | return=231.97 | steps=273
global_step=757280 | return=78.94 | steps=196
global_step=757504 | return=-242.67 | steps=108
global_step=757760 | return=223.02 | steps=154
global_step=757888 | return=100.24 | steps=351
global_step=758112 | return=-113.75 | steps=99
global_step=758272 | return=-534.26 | steps=144
global_step=758688 | return=-176.11 | steps=93
global_step=758752 | return=-11.23 | steps=500
global_step=759008 | return=89.74 | steps=202
global_step=759040 | return=240.75 | steps=162
global_step=759584 | return=-277.47 | steps=159
global_step=760544 | return=-138.20 | steps=500
global_step=760608 | return=-90.46 | steps=96
global_step=761184 | return=-146.78 | steps=95
global_step=761216 | return=76.47 | steps=278
global_step=761376 | return=-107.75 | steps=128
global_step=761600 | return=217.93 | steps=223
global_step=762624 | return=148.73 | steps=400
global_step=762752 | return=222.31 | steps=220
global_step=762976 | return=120.56 | steps=211
global_step=763328 | return=-101.27 | steps=382
global_step=763744 | return=184.26 | steps=355
global_step=764128 | return=245.14 | steps=235
global_step=764352 | return=-107.64 | steps=97
global_step=764448 | return=234.52 | steps=227
global_step=764736 | return=170.24 | steps=233
global_step=765024 | return=-84.38 | steps=500
global_step=765120 | return=-201.25 | steps=316
global_step=765248 | return=98.64 | steps=204
global_step=766336 | return=133.89 | steps=178
global_step=766848 | return=59.44 | steps=347
global_step=766912 | return=-74.46 | steps=111
global_step=767072 | return=164.60 | steps=305
global_step=767104 | return=75.05 | steps=287
global_step=767360 | return=-162.81 | steps=500
global_step=767616 | return=106.00 | steps=431
global_step=768160 | return=-188.56 | steps=500
global_step=768160 | return=-297.14 | steps=284
global_step=768256 | return=-120.26 | steps=128
global_step=768960 | return=130.97 | steps=392
global_step=769120 | return=226.57 | steps=234
global_step=769728 | return=-3.20 | steps=342
global_step=769888 | return=-405.03 | steps=169
global_step=769920 | return=214.31 | steps=266
global_step=770368 | return=246.71 | steps=237
global_step=770816 | return=-314.35 | steps=447
global_step=771072 | return=246.79 | steps=181
global_step=771072 | return=90.67 | steps=308
global_step=771136 | return=262.83 | steps=199
global_step=771648 | return=-513.19 | steps=142
global_step=772384 | return=174.88 | steps=269
global_step=772448 | return=-250.96 | steps=500
global_step=772448 | return=-307.07 | steps=306
global_step=772608 | return=-171.79 | steps=171
global_step=772928 | return=105.79 | steps=473
global_step=772960 | return=-435.27 | steps=80
global_step=773088 | return=-148.07 | steps=150
global_step=773312 | return=84.02 | steps=446
global_step=773952 | return=230.80 | steps=219
global_step=774304 | return=-163.36 | steps=500
global_step=774688 | return=185.70 | steps=228
global_step=774784 | return=107.15 | steps=223
global_step=775072 | return=-175.84 | steps=106
global_step=775616 | return=-35.38 | steps=500
global_step=775872 | return=186.06 | steps=297
global_step=776032 | return=-277.01 | steps=111
global_step=776128 | return=181.52 | steps=223
global_step=776160 | return=98.52 | steps=195
global_step=776160 | return=-227.10 | steps=115
global_step=776288 | return=-152.16 | steps=160
global_step=776416 | return=232.14 | steps=208
global_step=776576 | return=-158.79 | steps=500
global_step=777024 | return=154.58 | steps=276
global_step=777408 | return=258.40 | steps=205
global_step=777440 | return=-195.59 | steps=157
global_step=777568 | return=-132.69 | steps=143
global_step=777984 | return=126.34 | steps=276
global_step=778368 | return=-10.77 | steps=359
global_step=778400 | return=95.15 | steps=264
global_step=778464 | return=-61.21 | steps=129
global_step=779008 | return=-92.55 | steps=500
global_step=779328 | return=37.82 | steps=446
global_step=780192 | return=106.73 | steps=226
global_step=780384 | return=-65.68 | steps=500
global_step=780576 | return=-117.07 | steps=141
global_step=781088 | return=199.03 | steps=249
global_step=781152 | return=-135.45 | steps=156
global_step=781152 | return=-72.39 | steps=500
global_step=781376 | return=-20.70 | steps=412
global_step=782560 | return=131.73 | steps=310
global_step=782656 | return=250.52 | steps=163
global_step=782848 | return=210.66 | steps=200
global_step=782944 | return=-3.09 | steps=370
global_step=783008 | return=72.75 | steps=282
global_step=783552 | return=198.66 | steps=264
global_step=783680 | return=63.48 | steps=277
global_step=783712 | return=-319.73 | steps=97
global_step=783808 | return=-263.95 | steps=168
global_step=783872 | return=227.21 | steps=257
global_step=784224 | return=142.50 | steps=211
global_step=784288 | return=-170.28 | steps=121
global_step=784384 | return=-77.51 | steps=415
global_step=784448 | return=237.15 | steps=186
global_step=784544 | return=216.33 | steps=204
global_step=784640 | return=106.27 | steps=251
global_step=784864 | return=120.79 | steps=280
global_step=785248 | return=-122.22 | steps=127
global_step=786368 | return=-132.22 | steps=82
SPS: 646
global_step=786464 | return=182.57 | steps=321
global_step=786560 | return=197.56 | steps=324
global_step=786688 | return=-196.75 | steps=114
global_step=786912 | return=168.52 | steps=381
global_step=787040 | return=-84.53 | steps=104
global_step=787168 | return=-308.10 | steps=143
global_step=787296 | return=227.01 | steps=191
global_step=787296 | return=121.25 | steps=320
global_step=787392 | return=230.41 | steps=224
global_step=788000 | return=-66.06 | steps=110
global_step=788608 | return=93.77 | steps=319
global_step=788864 | return=-119.58 | steps=134
global_step=788864 | return=101.52 | steps=297
global_step=789088 | return=250.35 | steps=249
global_step=789344 | return=-111.96 | steps=500
global_step=789856 | return=278.01 | steps=196
global_step=790336 | return=-30.06 | steps=438
global_step=790720 | return=-43.20 | steps=242
global_step=790720 | return=-342.20 | steps=245
global_step=790752 | return=194.39 | steps=171
global_step=790816 | return=97.18 | steps=192
global_step=790976 | return=-169.88 | steps=126
global_step=791744 | return=89.85 | steps=157
global_step=791840 | return=211.50 | steps=248
global_step=792160 | return=85.56 | steps=180
global_step=792960 | return=132.62 | steps=180
global_step=793152 | return=148.72 | steps=182
global_step=793216 | return=159.78 | steps=210
global_step=793376 | return=-180.38 | steps=125
global_step=793536 | return=-148.75 | steps=114
global_step=793536 | return=170.83 | steps=217
global_step=793600 | return=-131.24 | steps=500
global_step=793664 | return=-238.57 | steps=343
global_step=794624 | return=184.10 | steps=228
global_step=794688 | return=88.93 | steps=306
global_step=794880 | return=-78.84 | steps=128
global_step=795040 | return=-67.70 | steps=500
global_step=795200 | return=-87.77 | steps=94
global_step=795232 | return=-140.87 | steps=132
global_step=795872 | return=159.09 | steps=358
global_step=796096 | return=112.16 | steps=370
global_step=796224 | return=-28.64 | steps=372
global_step=796672 | return=211.49 | steps=185
global_step=797408 | return=-97.08 | steps=500
global_step=797888 | return=178.74 | steps=281
global_step=798176 | return=108.91 | steps=298
global_step=798304 | return=-99.15 | steps=321
global_step=798528 | return=142.24 | steps=459
global_step=798560 | return=119.77 | steps=166
global_step=798592 | return=-145.75 | steps=104
global_step=798720 | return=147.63 | steps=173
global_step=798784 | return=195.77 | steps=168
global_step=799200 | return=-150.48 | steps=134
global_step=799552 | return=214.62 | steps=326
global_step=799616 | return=142.17 | steps=207
global_step=799616 | return=-336.18 | steps=245
global_step=800320 | return=101.76 | steps=211
global_step=800576 | return=181.17 | steps=219
global_step=800928 | return=-439.79 | steps=422
global_step=801280 | return=-90.35 | steps=161
global_step=801824 | return=246.20 | steps=224
global_step=802240 | return=-159.69 | steps=122
global_step=802592 | return=218.53 | steps=278
global_step=802976 | return=-21.39 | steps=497
global_step=803648 | return=100.48 | steps=194
global_step=803840 | return=170.05 | steps=237
global_step=804096 | return=147.91 | steps=382
global_step=804352 | return=80.62 | steps=290
global_step=804512 | return=224.92 | steps=244
global_step=804672 | return=20.25 | steps=447
global_step=804896 | return=-7.43 | steps=500
global_step=805056 | return=143.38 | steps=195
global_step=805664 | return=116.87 | steps=342
global_step=805664 | return=-17.07 | steps=376
global_step=805664 | return=-335.16 | steps=221
global_step=805792 | return=199.64 | steps=170
global_step=806144 | return=208.13 | steps=257
global_step=806144 | return=157.95 | steps=248
global_step=806752 | return=-36.51 | steps=500
global_step=806752 | return=191.49 | steps=256
global_step=806848 | return=-115.45 | steps=143
global_step=806848 | return=-103.71 | steps=500
global_step=806912 | return=207.32 | steps=197
global_step=807008 | return=-155.53 | steps=98
global_step=807328 | return=-341.29 | steps=199
global_step=807392 | return=227.28 | steps=173
global_step=808736 | return=13.59 | steps=401
global_step=808960 | return=-376.44 | steps=323
global_step=809216 | return=-106.90 | steps=134
global_step=809472 | return=-91.16 | steps=118
global_step=809536 | return=-344.41 | steps=183
global_step=810176 | return=-76.31 | steps=101
global_step=810272 | return=-500.92 | steps=184
global_step=810304 | return=216.37 | steps=193
global_step=810432 | return=-183.45 | steps=111
global_step=810752 | return=-160.71 | steps=104
global_step=811200 | return=-326.11 | steps=256
global_step=811232 | return=-21.16 | steps=500
global_step=812224 | return=206.45 | steps=189
global_step=812736 | return=266.81 | steps=183
global_step=813024 | return=97.51 | steps=420
global_step=813312 | return=185.87 | steps=269
global_step=813376 | return=76.62 | steps=225
global_step=813824 | return=-139.28 | steps=81
global_step=814240 | return=113.43 | steps=225
global_step=814336 | return=106.11 | steps=218
global_step=814496 | return=-121.77 | steps=126
global_step=814560 | return=60.39 | steps=273
global_step=814752 | return=-111.39 | steps=500
global_step=815232 | return=-64.11 | steps=500
global_step=815616 | return=-510.99 | steps=136
global_step=815616 | return=-179.58 | steps=166
global_step=815648 | return=-126.15 | steps=500
global_step=815648 | return=-124.78 | steps=500
global_step=815808 | return=152.23 | steps=335
global_step=816320 | return=219.73 | steps=298
global_step=817312 | return=-254.17 | steps=500
global_step=817408 | return=200.39 | steps=247
global_step=818080 | return=-63.33 | steps=111
global_step=818176 | return=48.64 | steps=294
global_step=818176 | return=-145.59 | steps=106
global_step=818272 | return=-100.30 | steps=138
global_step=818624 | return=-442.05 | steps=283
global_step=818624 | return=-61.71 | steps=500
global_step=818752 | return=-103.71 | steps=169
SPS: 646
global_step=819232 | return=-134.98 | steps=90
global_step=819360 | return=108.28 | steps=282
global_step=819424 | return=-166.50 | steps=118
global_step=820224 | return=-433.87 | steps=224
global_step=820256 | return=179.42 | steps=296
global_step=820288 | return=-332.01 | steps=157
global_step=820544 | return=-136.52 | steps=500
global_step=821152 | return=-119.35 | steps=215
global_step=821216 | return=-182.60 | steps=94
global_step=821472 | return=29.93 | steps=390
global_step=821504 | return=196.38 | steps=177
global_step=821632 | return=-169.62 | steps=110
