global_step=150784 | return=-124.38 | steps=122
global_step=150816 | return=-258.29 | steps=500
global_step=152032 | return=-119.88 | steps=500
global_step=152416 | return=-499.28 | steps=302
global_step=152480 | return=-210.50 | steps=236
global_step=152608 | return=-139.86 | steps=114
global_step=153248 | return=-158.83 | steps=99
global_step=153792 | return=-103.49 | steps=100
global_step=154272 | return=-153.35 | steps=107
global_step=154336 | return=-145.04 | steps=500
global_step=154496 | return=-532.34 | steps=377
global_step=155008 | return=-20.82 | steps=500
global_step=155296 | return=-159.22 | steps=89
global_step=155744 | return=-123.59 | steps=500
global_step=156224 | return=-483.53 | steps=271
global_step=156256 | return=-23.14 | steps=500
global_step=156288 | return=-248.39 | steps=423
global_step=157088 | return=-153.48 | steps=206
global_step=157600 | return=-125.02 | steps=500
global_step=157664 | return=-363.21 | steps=388
global_step=157856 | return=-107.23 | steps=500
global_step=158368 | return=-602.43 | steps=417
global_step=158656 | return=-303.01 | steps=257
global_step=158656 | return=-210.88 | steps=487
global_step=159616 | return=-331.52 | steps=467
global_step=159680 | return=-20.22 | steps=500
global_step=160352 | return=-349.15 | steps=379
global_step=160608 | return=-447.36 | steps=165
global_step=160832 | return=-45.53 | steps=500
global_step=161568 | return=-83.44 | steps=500
global_step=162208 | return=-433.85 | steps=381
global_step=162912 | return=-30.98 | steps=500
global_step=162912 | return=-113.02 | steps=269
global_step=162976 | return=-179.48 | steps=134
global_step=163520 | return=-131.76 | steps=500
global_step=163552 | return=-195.06 | steps=243
global_step=163648 | return=-115.33 | steps=164
SPS: 647
global_step=163968 | return=-152.76 | steps=500
global_step=164416 | return=-444.01 | steps=253
global_step=164672 | return=-587.47 | steps=452
global_step=164704 | return=-447.84 | steps=357
global_step=164960 | return=216.59 | steps=348
global_step=165408 | return=-469.05 | steps=235
global_step=166048 | return=-144.12 | steps=97
global_step=166688 | return=-398.23 | steps=326
global_step=166752 | return=-131.93 | steps=119
global_step=166816 | return=39.11 | steps=500
global_step=167040 | return=-120.15 | steps=150
global_step=167136 | return=-141.98 | steps=295
global_step=167168 | return=-213.40 | steps=472
global_step=167200 | return=-118.79 | steps=131
global_step=168352 | return=-265.76 | steps=377
global_step=168352 | return=-158.77 | steps=122
global_step=168512 | return=-153.39 | steps=500
global_step=168640 | return=-115.68 | steps=500
global_step=168672 | return=-448.93 | steps=361
global_step=168896 | return=78.77 | steps=266
global_step=169440 | return=-377.18 | steps=183
global_step=170272 | return=-170.63 | steps=95
global_step=170368 | return=-123.70 | steps=500
global_step=170528 | return=-0.81 | steps=500
global_step=170976 | return=-686.18 | steps=133
global_step=171040 | return=-88.68 | steps=500
global_step=171136 | return=-173.57 | steps=201
global_step=172480 | return=-156.62 | steps=118
global_step=172832 | return=-137.78 | steps=130
global_step=173632 | return=-183.15 | steps=500
global_step=173952 | return=-339.09 | steps=280
global_step=174080 | return=-334.16 | steps=420
global_step=174400 | return=-56.14 | steps=106
global_step=174528 | return=-74.70 | steps=124
global_step=174656 | return=-337.57 | steps=237
global_step=174688 | return=-415.08 | steps=500
global_step=175232 | return=-337.93 | steps=252
global_step=175648 | return=-21.30 | steps=500
global_step=175712 | return=-138.73 | steps=500
global_step=175808 | return=-96.96 | steps=198
global_step=175808 | return=-379.36 | steps=324
global_step=176768 | return=230.99 | steps=257
global_step=176864 | return=-383.11 | steps=500
global_step=177504 | return=-66.29 | steps=92
global_step=177600 | return=52.10 | steps=500
global_step=178560 | return=-91.26 | steps=121
global_step=178976 | return=-118.86 | steps=98
global_step=179232 | return=-399.99 | steps=210
global_step=179328 | return=-312.45 | steps=279
global_step=179488 | return=-19.15 | steps=260
global_step=179552 | return=-134.40 | steps=500
global_step=179680 | return=-26.89 | steps=500
global_step=180000 | return=14.95 | steps=500
global_step=180128 | return=76.88 | steps=307
global_step=180416 | return=-308.22 | steps=197
global_step=180576 | return=-438.98 | steps=364
global_step=180736 | return=-86.98 | steps=500
global_step=182080 | return=-136.02 | steps=500
global_step=182560 | return=-393.53 | steps=93
global_step=182784 | return=-157.17 | steps=500
global_step=182848 | return=-175.31 | steps=500
global_step=183104 | return=-389.38 | steps=245
global_step=183104 | return=238.03 | steps=285
global_step=183200 | return=-238.37 | steps=500
global_step=183296 | return=-88.54 | steps=134
global_step=183648 | return=-365.70 | steps=288
global_step=183968 | return=-130.04 | steps=144
global_step=184384 | return=-43.20 | steps=500
global_step=184384 | return=-27.35 | steps=500
global_step=185120 | return=193.16 | steps=325
global_step=185792 | return=-129.17 | steps=460
global_step=186720 | return=-360.83 | steps=106
global_step=187264 | return=-193.29 | steps=362
global_step=187520 | return=-95.43 | steps=137
global_step=187648 | return=-83.93 | steps=101
global_step=188480 | return=77.69 | steps=241
global_step=188864 | return=-165.66 | steps=500
global_step=189664 | return=-404.48 | steps=221
global_step=189664 | return=13.92 | steps=500
global_step=190048 | return=-266.91 | steps=329
global_step=190304 | return=-160.35 | steps=111
global_step=191104 | return=-519.67 | steps=209
global_step=191264 | return=-117.22 | steps=124
global_step=191328 | return=-194.13 | steps=114
global_step=191744 | return=-97.78 | steps=500
global_step=191840 | return=-95.80 | steps=500
global_step=191968 | return=-565.40 | steps=471
global_step=192640 | return=-119.64 | steps=92
global_step=192800 | return=-117.00 | steps=500
global_step=193184 | return=-279.70 | steps=435
global_step=193280 | return=18.72 | steps=492
global_step=193568 | return=-84.76 | steps=146
global_step=193632 | return=-148.55 | steps=500
global_step=193728 | return=-355.51 | steps=473
global_step=194208 | return=-305.39 | steps=208
global_step=194688 | return=-430.41 | steps=193
global_step=194976 | return=-497.74 | steps=307
