step,value
2400,-289.1893310546875
2816,-154.965576171875
5312,-260.0936279296875
6112,-219.2429962158203
6464,-233.9829559326172
6880,-421.0132751464844
12032,-218.8589324951172
12608,-173.22332763671875
14432,-384.9071350097656
15264,-285.49603271484375
17920,-248.76760864257812
20128,-280.7022705078125
23968,-373.9708557128906
25536,-119.9821548461914
29120,-360.244384765625
29280,-497.1988220214844
40672,-124.19510650634766
41120,-253.70066833496094
41248,-231.9126434326172
43872,-483.4908142089844
45888,-264.73565673828125
47008,-341.9173278808594
47712,-224.78439331054688
50496,-576.6717529296875
50656,-232.87734985351562
51328,-418.93756103515625
54816,-237.2584991455078
58912,-204.41702270507812
59008,-225.43812561035156
59328,-235.45123291015625
61056,-419.6865234375
63360,-258.6755676269531
64096,-406.46087646484375
65344,-397.9214172363281
65728,-102.42610931396484
65920,-303.6160888671875
67968,-186.88787841796875
68576,-257.2895812988281
71136,-426.5138854980469
76032,-290.8465270996094
80064,-404.5835266113281
81504,-660.3687744140625
84256,-693.5297241210938
86848,-223.2054901123047
90880,-288.9970397949219
94144,-400.2108459472656
95072,-410.2304992675781
103936,-234.65603637695312
106688,-175.8231658935547
108352,-203.34649658203125
113824,-315.2922058105469
116480,-479.14666748046875
119712,-438.07196044921875
121184,-363.6195373535156
125184,-701.4157104492188
125376,-243.43443298339844
130272,-290.46600341796875
130656,-469.1770324707031
131040,-197.27865600585938
136192,-195.60330200195312
143520,-271.3997802734375
143680,-208.39910888671875
146496,-245.818603515625
147840,-350.9739074707031
148192,-198.89981079101562
148288,-213.536376953125
156064,-447.4197998046875
158944,-265.1353759765625
162976,-164.75698852539062
163232,-321.08184814453125
165440,-262.7364501953125
166656,-278.87078857421875
175360,-294.57757568359375
180768,-295.0367431640625
184256,-279.16571044921875
184512,-227.0567169189453
187296,-194.5233917236328
191296,-407.93109130859375
193376,-153.4386444091797
194304,-192.05380249023438
195680,-247.4309844970703
196928,-235.77505493164062
200096,-161.4533233642578
201312,-294.0565490722656
201408,-184.890869140625
203232,-198.51455688476562
209504,-295.5489196777344
212928,-272.0427551269531
213888,-244.1355743408203
221312,-300.82421875
232704,-289.8883361816406
232832,-215.06097412109375
241888,-130.60360717773438
243200,-302.0553283691406
244608,-201.8056640625
245120,-149.00955200195312
246624,-215.5611572265625
255648,-199.30319213867188
257504,-148.8979949951172
257888,-541.953125
258816,-195.02383422851562
