step,value
2400,75.0
2816,88.0
5312,87.0
6112,52.0
6464,80.0
6880,59.0
12032,88.0
12608,67.0
14432,75.0
15264,74.0
17920,92.0
20128,54.0
23968,52.0
25536,84.0
29120,50.0
29280,69.0
40672,100.0
41120,75.0
41248,87.0
43872,59.0
45888,54.0
47008,52.0
47712,53.0
50496,68.0
50656,59.0
51328,77.0
54816,77.0
58912,64.0
59008,65.0
59328,125.0
61056,57.0
63360,56.0
64096,56.0
65344,59.0
65728,73.0
65920,107.0
67968,65.0
68576,82.0
71136,78.0
76032,81.0
80064,61.0
81504,78.0
84256,76.0
86848,65.0
90880,84.0
94144,61.0
95072,71.0
103936,80.0
106688,85.0
108352,80.0
113824,62.0
116480,61.0
119712,71.0
121184,54.0
125184,82.0
125376,62.0
130272,74.0
130656,60.0
131040,76.0
136192,103.0
143520,70.0
143680,62.0
146496,92.0
147840,73.0
148192,69.0
148288,79.0
156064,59.0
158944,71.0
162976,74.0
163232,72.0
165440,68.0
166656,57.0
175360,67.0
180768,78.0
184256,88.0
184512,86.0
187296,91.0
191296,57.0
193376,69.0
194304,59.0
195680,75.0
196928,88.0
200096,76.0
201312,82.0
201408,80.0
203232,78.0
209504,79.0
212928,74.0
213888,54.0
221312,74.0
232704,78.0
232832,57.0
241888,103.0
243200,85.0
244608,67.0
245120,87.0
246624,63.0
255648,81.0
257504,70.0
257888,73.0
258816,82.0
260768,78.0
261824,60.0
262976,74.0
264608,101.0
266272,89.0
268256,78.0
270304,63.0
273568,65.0
274336,73.0
274400,61.0
274688,75.0
276096,58.0
279072,62.0
281952,67.0
282304,66.0
283648,62.0
284864,90.0
286560,67.0
286944,106.0
287360,121.0
287808,63.0
288128,89.0
289632,95.0
293504,56.0
295072,91.0
303936,80.0
305536,71.0
308320,61.0
309536,83.0
313856,89.0
314496,102.0
314528,60.0
318752,61.0
320576,61.0
321632,61.0
323328,83.0
328448,93.0
329344,67.0
329952,102.0
330816,89.0
339392,71.0
341664,71.0
348544,85.0
351552,124.0
351616,82.0
353152,68.0
355616,63.0
360864,56.0
365408,90.0
368160,83.0
368608,70.0
368960,73.0
370624,76.0
371232,73.0
371616,68.0
375520,100.0
377216,59.0
377280,65.0
380384,68.0
382048,58.0
383744,90.0
392160,84.0
395264,64.0
396800,70.0
402688,82.0
405600,84.0
410528,74.0
413664,66.0
414112,62.0
418720,103.0
420000,77.0
423744,68.0
423872,75.0
427840,57.0
432384,70.0
437408,91.0
438944,62.0
439904,92.0
442784,58.0
447680,96.0
451936,85.0
453600,91.0
454272,97.0
455200,65.0
458112,59.0
459840,83.0
465472,91.0
466752,61.0
468672,90.0
472768,85.0
475040,90.0
476416,104.0
476800,81.0
478144,91.0
479392,84.0
479776,65.0
480800,95.0
485856,108.0
485920,66.0
488640,84.0
489344,77.0
490144,81.0
492736,98.0
493536,94.0
497376,93.0
499328,61.0
501696,84.0
511872,68.0
511936,77.0
517792,112.0
526176,81.0
526880,82.0
534272,64.0
536768,85.0
541088,90.0
546336,66.0
551328,89.0
552032,96.0
555712,62.0
559232,80.0
563680,84.0
568480,61.0
569600,83.0
569632,62.0
572480,82.0
575200,93.0
578112,76.0
580096,65.0
580416,84.0
582112,71.0
585056,75.0
585184,94.0
591328,67.0
591776,65.0
592352,59.0
595392,85.0
599872,67.0
604928,71.0
608416,108.0
608768,74.0
611552,86.0
613760,79.0
619648,89.0
626912,85.0
632128,80.0
638048,64.0
640704,65.0
640768,76.0
642080,81.0
644544,65.0
651072,99.0
652224,78.0
653216,67.0
654112,83.0
654976,85.0
655808,65.0
658176,87.0
663136,103.0
664928,62.0
666592,96.0
666688,70.0
666752,97.0
675456,69.0
677920,73.0
681344,79.0
681888,87.0
685248,93.0
687328,70.0
697824,75.0
703168,93.0
704448,69.0
711552,94.0
712864,66.0
715392,111.0
717600,84.0
720096,75.0
724704,104.0
734944,78.0
736992,102.0
738784,76.0
739776,104.0
746752,69.0
749408,65.0
755104,93.0
755520,61.0
759872,83.0
760896,70.0
763488,78.0
770208,55.0
775840,64.0
776576,79.0
779680,69.0
780928,102.0
781088,80.0
781248,116.0
783168,88.0
785408,71.0
785888,69.0
791488,82.0
791552,103.0
792256,73.0
796576,98.0
799936,111.0
802816,119.0
806720,75.0
811008,86.0
815584,66.0
816608,66.0
821088,77.0
824704,61.0
827360,73.0
828416,72.0
829408,69.0
830240,81.0
836736,60.0
840128,59.0
843712,72.0
846304,76.0
849184,78.0
849312,99.0
849632,73.0
852896,65.0
858592,92.0
859744,85.0
863744,69.0
867232,70.0
870528,66.0
872800,70.0
879264,92.0
879360,74.0
880032,72.0
880832,66.0
881344,61.0
886592,75.0
888480,79.0
889344,72.0
889440,95.0
895424,99.0
895488,63.0
896640,83.0
902656,85.0
903392,59.0
904000,71.0
909088,66.0
910912,85.0
911200,70.0
913888,90.0
914848,81.0
915584,71.0
922432,68.0
926272,75.0
927552,76.0
931648,82.0
938400,96.0
939008,78.0
939648,70.0
940320,73.0
949344,75.0
951712,78.0
952992,87.0
955744,72.0
957376,65.0
959808,70.0
959936,81.0
962048,100.0
964640,93.0
964736,63.0
965504,82.0
965856,73.0
968832,76.0
973984,77.0
975584,81.0
978720,72.0
980512,88.0
986400,75.0
987776,66.0
988576,69.0
988928,104.0
991232,78.0
996768,94.0
999968,66.0
1001632,54.0
1002112,100.0
1002688,94.0
1005440,71.0
1007456,74.0
1009056,96.0
1013056,60.0
1013056,84.0
1018432,81.0
1019520,72.0
1020960,87.0
1024256,80.0
1029440,101.0
1034880,91.0
1035072,80.0
1037056,87.0
1052992,88.0
1058112,76.0
1063648,106.0
1063968,71.0
1065856,102.0
1066528,79.0
1067456,91.0
1070816,84.0
1076864,86.0
1077248,99.0
1078560,84.0
1079136,65.0
1080480,64.0
1090240,91.0
1092288,97.0
1096448,66.0
1098752,79.0
1100320,90.0
1108608,82.0
1110592,67.0
1115232,60.0
1117856,79.0
1121792,82.0
1122240,75.0
1124384,73.0
1127616,69.0
1129472,69.0
1133440,75.0
1140544,71.0
1141056,91.0
1145760,72.0
1147744,87.0
1150432,113.0
1150688,69.0
1153120,68.0
1154528,86.0
1158016,63.0
1160704,101.0
1161952,80.0
1166208,77.0
1168736,78.0
1170240,97.0
1170624,133.0
1171744,69.0
1174688,68.0
1179072,61.0
1179424,103.0
1183296,84.0
1184896,84.0
1187552,73.0
1189824,88.0
1190048,57.0
1190272,62.0
1191296,67.0
1194368,92.0
1195936,106.0
1197504,67.0
1198336,81.0
1202304,96.0
1204320,82.0
1205728,82.0
1210336,104.0
1211072,63.0
1216288,90.0
1220320,76.0
1222592,130.0
1227712,58.0
1228576,69.0
1228576,81.0
1231520,63.0
1240928,68.0
1241920,95.0
1244640,84.0
1249920,58.0
1250208,107.0
1251104,133.0
1255936,66.0
1261120,87.0
1266848,119.0
1278560,64.0
1278720,70.0
1279488,72.0
1281408,98.0
1282144,154.0
1282848,104.0
1283328,74.0
1284416,70.0
1286816,84.0
1298368,73.0
1298560,66.0
1300672,64.0
1302560,97.0
1304096,87.0
1307616,75.0
1308128,74.0
1308224,59.0
1308480,86.0
1309504,131.0
1315296,82.0
1330368,89.0
1332352,73.0
1332928,70.0
1333408,111.0
1335392,131.0
1338944,75.0
1340288,93.0
1345376,82.0
1347904,86.0
1351680,61.0
1352128,67.0
1355872,85.0
1356544,87.0
1357536,93.0
1358848,97.0
1360096,79.0
1360128,69.0
1362752,82.0
1364192,86.0
1364352,93.0
1365152,70.0
1368768,56.0
1383264,108.0
1384256,83.0
1386048,95.0
1390368,64.0
1390944,60.0
1392512,103.0
1398912,61.0
1400160,105.0
1404864,89.0
1410432,76.0
1411904,122.0
1417312,105.0
1425216,66.0
1425952,63.0
1427552,78.0
1430208,83.0
1432640,93.0
1434848,89.0
1435968,58.0
1436064,81.0
1442176,86.0
1444640,77.0
1445216,74.0
1448000,97.0
1448832,102.0
1450528,61.0
1452416,65.0
1452832,85.0
1453312,103.0
1456192,62.0
1460928,85.0
1461440,65.0
1464672,103.0
1465120,95.0
1468704,80.0
1473184,81.0
1473760,95.0
1476736,65.0
1480448,102.0
1482144,62.0
1484096,87.0
1486496,82.0
1488352,58.0
1490272,87.0
1496128,95.0
1497440,74.0
1497824,71.0
1497856,53.0
1499840,310.0
1507232,97.0
1521760,64.0
1522016,62.0
1522720,81.0
1525248,69.0
1528160,95.0
1531648,84.0
1535392,66.0
1535616,58.0
1541792,73.0
1554880,97.0
1556768,87.0
1557632,72.0
1558688,87.0
1558912,390.0
1561376,76.0
1578752,60.0
1584000,63.0
1584960,80.0
1589600,84.0
1589632,69.0
1593184,90.0
1597056,92.0
1597280,92.0
1597824,67.0
1597920,79.0
1598080,68.0
1600192,70.0
1600352,87.0
1603840,96.0
1609280,67.0
1610272,106.0
1612928,66.0
1613440,64.0
1617184,88.0
1617344,68.0
1618240,146.0
1618272,65.0
1618656,62.0
1627872,88.0
1633376,99.0
1633696,79.0
1635168,68.0
1641184,71.0
1641248,70.0
1641248,127.0
1642208,64.0
1642976,72.0
1644704,63.0
1645728,65.0
1647808,126.0
1649888,71.0
1650528,137.0
1653120,73.0
1653760,97.0
1653952,99.0
1658336,84.0
1658528,81.0
1660160,84.0
1663328,84.0
1665056,73.0
1668128,84.0
1669440,68.0
1673696,106.0
1678528,78.0
1682912,78.0
1686656,165.0
1693600,98.0
1694368,62.0
1696288,81.0
1696992,96.0
1700256,101.0
1700768,63.0
1703808,70.0
1704128,62.0
1710240,89.0
1710400,86.0
1713248,96.0
1726976,97.0
1728640,70.0
1732896,93.0
1734336,74.0
1736128,100.0
1738208,60.0
1741888,79.0
1744160,67.0
1747904,95.0
1749216,91.0
