step,value
448,100.0
2256,74.0
3808,84.0
4848,70.0
5616,58.0
6448,62.0
6736,64.0
7920,56.0
8944,135.0
11904,128.0
13728,144.0
14048,116.0
16048,59.0
19632,59.0
19760,62.0
26480,52.0
27136,79.0
27504,127.0
30672,209.0
31968,166.0
32848,83.0
33856,81.0
37968,116.0
38592,117.0
39872,474.0
40640,106.0
41376,65.0
47488,82.0
49632,128.0
51776,88.0
53712,128.0
55840,124.0
57728,105.0
60704,95.0
61504,87.0
62864,170.0
66960,132.0
70208,74.0
71152,254.0
72352,100.0
83504,112.0
85936,82.0
87424,194.0
91264,305.0
91680,251.0
96480,75.0
97328,100.0
97808,256.0
100944,100.0
101424,68.0
102720,101.0
109152,82.0
111392,102.0
112224,105.0
120224,118.0
122704,101.0
123440,118.0
129360,96.0
130544,99.0
131184,187.0
134352,353.0
142000,101.0
148576,71.0
150960,83.0
153136,196.0
156464,106.0
157136,269.0
163936,105.0
174816,164.0
175856,86.0
179936,85.0
184016,270.0
194000,102.0
198016,99.0
198560,85.0
199792,174.0
201024,189.0
203840,120.0
208624,89.0
209152,500.0
217504,184.0
226256,81.0
226624,194.0
236864,112.0
241600,121.0
241712,121.0
244800,240.0
253024,278.0
263296,186.0
263728,174.0
263856,194.0
264176,184.0
270672,375.0
275712,183.0
287392,216.0
293344,162.0
294032,95.0
294528,149.0
302496,207.0
305008,152.0
315584,201.0
320848,190.0
323616,204.0
328752,125.0
335312,121.0
345312,288.0
347536,182.0
350240,193.0
351376,182.0
358256,500.0
358608,190.0
362432,142.0
367472,186.0
367520,177.0
368160,107.0
372640,203.0
374704,131.0
379104,177.0
388384,187.0
389520,179.0
389920,155.0
391360,181.0
402048,108.0
421120,219.0
422096,240.0
424400,132.0
424640,195.0
424848,179.0
426592,134.0
427152,175.0
432704,180.0
434912,180.0
435040,159.0
439424,143.0
443568,229.0
454256,127.0
456768,187.0
458288,158.0
467392,197.0
470096,188.0
476832,183.0
480912,236.0
483568,260.0
485408,166.0
485872,102.0
487104,137.0
493648,174.0
496304,112.0
500624,178.0
508384,353.0
510720,192.0
519184,192.0
520528,237.0
525152,118.0
529680,215.0
532080,131.0
537056,192.0
543664,94.0
546592,166.0
549008,162.0
549136,126.0
553520,252.0
558848,145.0
570080,121.0
570832,200.0
572640,205.0
573584,222.0
578208,174.0
582192,186.0
601792,234.0
608064,323.0
618848,154.0
621648,190.0
625008,231.0
632272,257.0
647664,229.0
648192,223.0
670256,109.0
679600,189.0
679872,189.0
683376,205.0
690640,176.0
691760,121.0
695952,119.0
707696,171.0
713456,231.0
724576,118.0
730000,112.0
736256,210.0
740240,211.0
742832,187.0
746304,186.0
749264,98.0
752112,205.0
753968,144.0
755296,222.0
756528,106.0
757296,331.0
764976,143.0
766192,212.0
769808,185.0
774304,207.0
775392,218.0
786320,204.0
786976,201.0
793392,210.0
803296,173.0
805328,98.0
805856,172.0
808704,398.0
820288,184.0
822720,189.0
825776,205.0
827744,193.0
846608,168.0
847152,104.0
849200,215.0
852480,154.0
852800,179.0
855184,214.0
891440,500.0
896544,202.0
900832,262.0
905216,174.0
906304,187.0
922768,179.0
928848,274.0
943360,223.0
944912,231.0
954400,220.0
956080,185.0
957280,220.0
968992,150.0
969648,236.0
971200,184.0
974784,180.0
983008,213.0
990976,109.0
992352,185.0
998368,193.0
1001072,138.0
1003840,123.0
1005968,164.0
1009776,198.0
1018800,185.0
1019600,174.0
1023824,195.0
1025280,185.0
1032000,192.0
1034752,244.0
1038896,170.0
1041776,180.0
1047424,148.0
1048368,189.0
1057344,132.0
1057936,122.0
1066000,171.0
1070464,102.0
1086688,121.0
1087424,205.0
1087856,172.0
1089952,164.0
1094528,189.0
1106304,204.0
1110304,156.0
1113728,198.0
1121680,185.0
1131472,198.0
1141408,139.0
1143104,220.0
1148432,207.0
1150032,114.0
1151952,230.0
1158448,119.0
1159984,145.0
1165616,130.0
1177376,197.0
1184080,187.0
1184176,254.0
1189504,169.0
1194576,169.0
1199280,212.0
1205056,190.0
1209952,88.0
1215696,326.0
1226160,97.0
1227936,181.0
1228336,80.0
1231920,163.0
1235856,185.0
1252784,198.0
1257792,186.0
1266896,146.0
1267664,194.0
1267728,180.0
1269392,187.0
1269840,134.0
1270560,266.0
1284640,500.0
1286304,187.0
1292368,183.0
1297520,94.0
1303184,156.0
1305680,180.0
1320000,165.0
1332256,198.0
1335008,201.0
1337600,166.0
1342448,196.0
1348304,198.0
1355328,217.0
1355936,169.0
1356336,307.0
1360736,119.0
1362464,84.0
1367200,114.0
1370544,178.0
1375392,500.0
1379120,201.0
1389696,92.0
1396960,174.0
1397632,190.0
1399776,206.0
1400064,157.0
1400752,115.0
1402048,138.0
1403360,187.0
1407632,214.0
1409024,83.0
1410992,201.0
1413952,108.0
1418064,112.0
1418576,218.0
1422240,151.0
1439488,177.0
1442784,364.0
1447104,228.0
1453920,231.0
1454144,274.0
1461136,202.0
1464896,252.0
1470752,110.0
1480480,131.0
1482960,170.0
1487264,396.0
1489600,143.0
1491280,144.0
1515248,185.0
1518944,216.0
1520304,196.0
1525280,130.0
1531280,204.0
1555904,147.0
1567440,195.0
1567920,174.0
1568816,183.0
1572848,109.0
1572976,227.0
1580464,171.0
1584416,117.0
1589712,216.0
1591024,131.0
1596336,199.0
1596928,110.0
1601712,106.0
1608960,220.0
1610624,189.0
1629344,117.0
1634752,195.0
1641392,117.0
1643008,212.0
1648048,198.0
1648640,239.0
1661280,194.0
1668256,104.0
1690464,202.0
1691040,192.0
1701680,453.0
1701904,250.0
1713280,214.0
1718448,244.0
1724384,220.0
1732304,194.0
1739328,118.0
1743792,183.0
1746432,190.0
1747152,170.0
1751456,234.0
1753552,107.0
1758752,113.0
1760736,104.0
1773712,98.0
1783776,130.0
1812240,300.0
1814240,184.0
1815776,229.0
1816224,123.0
1817536,264.0
1818752,113.0
1827856,123.0
1828064,213.0
1838192,224.0
1851968,113.0
1855488,206.0
1855600,208.0
1864272,187.0
1864320,141.0
1864416,171.0
1865872,171.0
1877216,169.0
1881328,191.0
1886768,273.0
1916544,189.0
1924800,176.0
1927184,203.0
1937408,199.0
1942608,177.0
1945376,191.0
1947712,176.0
1947808,176.0
1948272,199.0
1950368,204.0
1951168,190.0
1951584,164.0
1951712,225.0
1954656,179.0
1960736,105.0
1970992,127.0
1979872,189.0
1985904,192.0
1989760,122.0
1995888,130.0
1997248,200.0
2007408,182.0
2008576,187.0
2016224,236.0
2019328,253.0
2021168,172.0
2025104,190.0
2025696,233.0
2032448,124.0
2038064,152.0
2041248,159.0
2049104,237.0
2054672,124.0
2056688,218.0
2057040,198.0
2061760,222.0
2065824,194.0
2068384,312.0
2068544,210.0
2077664,188.0
2079344,183.0
2089760,194.0
2094864,93.0
2103376,165.0
2105200,127.0
2105296,178.0
2106320,164.0
2109600,179.0
2115456,137.0
2115680,171.0
2126272,195.0
2133024,191.0
2142064,201.0
2146224,176.0
2151456,213.0
2159712,222.0
2163008,183.0
2165488,130.0
2168528,260.0
2173584,248.0
2174832,222.0
2177088,137.0
2179600,224.0
2196576,124.0
2202992,180.0
2204208,149.0
2211680,159.0
2215616,141.0
2217488,179.0
2222656,177.0
2234976,115.0
2242064,187.0
2258400,193.0
2275232,109.0
2282816,165.0
2292512,278.0
2302576,148.0
2302656,165.0
2306896,220.0
2315600,176.0
2315648,83.0
2322128,119.0
2326400,177.0
2332144,203.0
2332576,186.0
2339456,178.0
2346176,172.0
2351088,203.0
2351456,157.0
2359712,217.0
2361472,207.0
2362800,236.0
2365072,190.0
2365376,160.0
2384944,210.0
2386528,192.0
2404144,229.0
2409600,170.0
2417552,179.0
2432448,224.0
2444608,107.0
2452752,205.0
2457488,122.0
2458816,191.0
2464912,179.0
2465344,171.0
2466544,172.0
2468688,173.0
2468944,172.0
2471856,117.0
2474416,219.0
2488528,211.0
2488816,219.0
2508992,128.0
2527552,93.0
2531760,192.0
2533808,89.0
2536288,130.0
2538496,185.0
2545104,239.0
2552064,212.0
2553232,233.0
2571488,166.0
2572240,186.0
2572288,195.0
2574096,171.0
2580704,160.0
2586080,196.0
2586784,174.0
2593936,181.0
2594176,183.0
2595600,98.0
2598064,202.0
2598112,210.0
2612416,208.0
2618352,151.0
2622656,178.0
2623536,197.0
2642288,182.0
2646784,130.0
2651200,207.0
2653552,137.0
2656032,108.0
2667184,244.0
2673760,187.0
2680416,171.0
2680640,102.0
2685328,178.0
2688448,99.0
2688688,215.0
2688976,194.0
2694288,266.0
2695680,216.0
2700224,238.0
2704816,160.0
2706032,138.0
2706448,214.0
2729024,123.0
2740096,147.0
2745376,199.0
2751856,241.0
2757632,154.0
2758384,117.0
2758752,175.0
2764320,203.0
2772384,196.0
2774160,197.0
2782992,176.0
2788112,109.0
2788592,188.0
2798448,162.0
2801216,92.0
2820112,112.0
2821840,190.0
2827040,168.0
2827328,186.0
2828320,188.0
2831376,148.0
2834592,278.0
2837456,233.0
2840064,134.0
2845232,224.0
2847088,221.0
2848496,181.0
2856640,119.0
2866736,165.0
2869184,349.0
2870016,108.0
2871952,205.0
2884224,189.0
2896256,165.0
2896336,180.0
2897248,245.0
2899072,183.0
2900720,167.0
2902288,159.0
2903504,181.0
2916896,84.0
2917504,188.0
2918736,204.0
2921216,177.0
2924800,185.0
2925536,214.0
2930544,185.0
2933776,179.0
2940416,168.0
2942672,170.0
2943504,126.0
2951776,205.0
2951984,179.0
2955744,130.0
2956672,196.0
2957536,198.0
2959488,160.0
2960944,162.0
2975072,173.0
2981216,93.0
2982576,197.0
3010272,127.0
3011408,220.0
3020640,197.0
3027600,172.0
3028384,164.0
3040176,159.0
3041136,260.0
3043648,226.0
3047952,93.0
3065296,193.0
3077136,181.0
3079408,173.0
3087264,172.0
3089424,150.0
3092896,155.0
3095648,181.0
3097168,299.0
3101216,199.0
3104640,178.0
3108336,213.0
3111664,198.0
3112640,187.0
3113008,191.0
3114048,103.0
3115472,198.0
3118064,168.0
3123088,176.0
3128112,182.0
3129840,195.0
3133648,170.0
3134224,187.0
3136816,160.0
3146320,183.0
3147040,186.0
3148528,196.0
3151744,123.0
3152048,287.0
3162784,176.0
3169184,87.0
3173328,122.0
3189504,174.0
3191600,178.0
3200016,215.0
3215760,146.0
3217184,220.0
3223280,204.0
3224640,163.0
3232352,101.0
3234512,210.0
3244800,217.0
3246016,140.0
3251904,404.0
3262688,166.0
3266416,197.0
3270480,124.0
3278880,202.0
3287984,225.0
3299712,189.0
3305920,179.0
3308784,225.0
3311136,185.0
3313120,106.0
3315552,93.0
3317232,190.0
3321088,109.0
3337168,197.0
3339568,307.0
3348208,166.0
3366784,186.0
3367264,150.0
3368576,167.0
3371296,108.0
3373024,165.0
3374448,202.0
3375152,203.0
3376832,123.0
3379760,208.0
3386208,142.0
3387856,203.0
3388688,157.0
3412288,176.0
3414240,158.0
3414640,183.0
3415152,195.0
3421616,128.0
3430784,190.0
3434144,187.0
3434832,215.0
3445296,205.0
3460016,199.0
3460096,197.0
3464016,123.0
3467760,100.0
3475184,204.0
3492592,190.0
3495360,212.0
3502944,85.0
3510224,192.0
3516176,192.0
3517408,266.0
3528736,203.0
3534624,174.0
3534864,185.0
3536032,188.0
3539744,217.0
3549824,112.0
3549840,194.0
3551872,218.0
3553568,353.0
3554304,188.0
3556112,166.0
