step,value
16384,-0.04883796349167824
32768,-0.029608607292175293
49152,-0.02392631024122238
65536,0.004068193957209587
81920,0.017876936122775078
98304,-0.023300684988498688
114688,-0.008459617383778095
131072,0.005222000181674957
147456,-0.025866910815238953
163840,-0.004855237901210785
180224,0.011904016137123108
196608,-0.01733892224729061
212992,0.0040979087352752686
229376,-0.0010337084531784058
245760,0.003305301070213318
262144,-0.012176208198070526
278528,0.017200790345668793
294912,0.0031230971217155457
311296,-0.016412653028964996
327680,-0.025557920336723328
344064,0.003228984773159027
360448,-0.0008807610720396042
376832,0.0017645824700593948
393216,-0.00024245306849479675
409600,-0.010420337319374084
425984,0.004094626754522324
442368,0.0007163584232330322
458752,-0.0027719438076019287
475136,0.009734956547617912
491520,-0.01932498812675476
507904,0.006068825721740723
524288,0.0009427033364772797
540672,0.0016875118017196655
557056,0.0141935795545578
573440,-0.01032915711402893
589824,0.002245873212814331
606208,0.0003657769411802292
622592,-0.0005413815379142761
638976,-0.004153981804847717
655360,-0.0022881515324115753
671744,-0.005674324929714203
688128,0.009599581360816956
704512,-0.003232080489397049
720896,0.0039712004363536835
737280,0.011290580034255981
753664,-0.0020967014133930206
770048,-0.009640876203775406
786432,-0.004429761320352554
802816,0.01129552349448204
819200,-0.000180734321475029
835584,-0.006611078977584839
851968,0.0036226417869329453
868352,-0.010557634755969048
884736,-0.0012022070586681366
901120,0.0012048780918121338
917504,-0.008123964071273804
933888,-0.003847479820251465
950272,0.00257759727537632
966656,0.0057073235511779785
983040,0.017483826726675034
999424,0.005997583270072937
1015808,0.0166272334754467
1032192,0.10656222701072693
1048576,-0.000762350857257843
1064960,-0.0015981271862983704
1081344,-0.007341668009757996
1097728,0.00019745156168937683
1114112,-0.011666631326079369
1130496,-0.0014127101749181747
1146880,0.005674261599779129
1163264,0.007830366492271423
1179648,-0.015671946108341217
1196032,0.006133982911705971
1212416,-0.004964720457792282
1228800,0.007500931620597839
1245184,0.0041039735078811646
1261568,0.006632771342992783
1277952,-0.009009290486574173
1294336,-0.0002596154808998108
1310720,0.05616101622581482
1327104,-0.0018257983028888702
1343488,-0.004457592964172363
1359872,0.013566628098487854
1376256,0.00874202512204647
1392640,0.024800587445497513
1409024,0.0031668152660131454
1425408,0.005797802470624447
1441792,0.026131287217140198
1458176,0.005449280142784119
1474560,-0.002346128225326538
1490944,0.0003686249256134033
1507328,0.0021436773240566254
1523712,0.01945493370294571
1540096,-0.009083852171897888
1556480,0.0020558759570121765
1572864,-0.00016600079834461212
1589248,0.00788193941116333
1605632,-0.008908025920391083
1622016,-0.012477945536375046
1638400,0.0007094144821166992
1654784,-0.00035502389073371887
1671168,0.006962545216083527
1687552,-0.010103888809680939
1703936,-0.009717345237731934
1720320,-0.006004944443702698
1736704,-0.008634079247713089
1753088,-0.00476345419883728
1769472,-0.005819164216518402
1785856,-0.002461777999997139
1802240,0.005363151431083679
1818624,0.010325565934181213
1835008,-0.002587251365184784
1851392,-0.01856043003499508
1867776,0.009004436433315277
1884160,0.005072161555290222
1900544,-0.01843845099210739
1916928,-0.004196152091026306
1933312,0.015006853267550468
1949696,0.0072589777410030365
1966080,-0.00042679905891418457
1982464,-0.009077377617359161
1998848,-0.004110202193260193
2015232,0.014977362006902695
2031616,-0.00458315946161747
2048000,0.010985046625137329
2064384,-0.0059647876769304276
2080768,-0.017548328265547752
2097152,0.020047567784786224
2113536,-0.004235204309225082
2129920,0.006060473620891571
2146304,0.007645115256309509
2162688,0.0028703808784484863
2179072,0.0015062540769577026
2195456,0.006186187267303467
2211840,-0.009272672235965729
2228224,-0.0070915743708610535
2244608,0.0037043746560811996
2260992,0.003914996050298214
2277376,-0.005289189517498016
2293760,-0.005028560757637024
2310144,0.0033466890454292297
2326528,0.001349225640296936
2342912,0.005555223673582077
2359296,-0.0007123611867427826
2375680,-0.0014974791556596756
2392064,-0.009740637615323067
2408448,1.2613832950592041e-05
2424832,-0.013690946623682976
2441216,-0.0018961429595947266
2457600,0.02111971005797386
2473984,-0.005548752844333649
2490368,-0.01261749118566513
2506752,-0.014294154942035675
2523136,0.001317014917731285
2539520,-0.0005400776863098145
2555904,0.005699411034584045
2572288,-0.007006926462054253
2588672,0.010456372052431107
2605056,-0.006656980141997337
2621440,-0.006855979561805725
2637824,-0.002263382077217102
2654208,-0.005781978368759155
2670592,-0.0006418526172637939
2686976,0.0035884715616703033
2703360,0.0020286627113819122
2719744,-0.01025003008544445
2736128,0.0007662735879421234
2752512,0.005544152110815048
2768896,-0.011128079146146774
2785280,0.009259842336177826
2801664,-0.009069815278053284
2818048,0.011814778670668602
2834432,0.0076715219765901566
2850816,0.0017561540007591248
2867200,0.011485319584608078
2883584,-0.002856507897377014
2899968,0.007750459015369415
2916352,-0.001088753342628479
2932736,-0.0011772885918617249
2949120,-0.009322531521320343
2965504,-0.012360915541648865
2981888,-0.00112905353307724
2998272,-0.001189887523651123
3014656,-0.0005476921796798706
3031040,-0.001028701663017273
3047424,0.0006771460175514221
3063808,0.00295470654964447
3080192,-0.003264468163251877
3096576,-0.009215518832206726
3112960,0.004589365795254707
3129344,-0.01015932485461235
3145728,-0.00768134742975235
3162112,0.0019091852009296417
3178496,-0.0014988798648118973
3194880,0.0020948871970176697
3211264,0.009687263518571854
3227648,0.00300559401512146
3244032,-0.007281862199306488
3260416,0.0093250572681427
3276800,-0.014430113136768341
3293184,0.001714734360575676
3309568,0.005584724247455597
3325952,0.026452064514160156
3342336,0.0027151256799697876
3358720,-0.01149865984916687
3375104,-0.010712072253227234
3391488,0.005453681573271751
3407872,0.006835710257291794
3424256,-0.006522022187709808
3440640,0.016496676951646805
3457024,0.0014974698424339294
3473408,0.0035496074706315994
3489792,-0.010649122297763824
3506176,0.00312771275639534
3522560,-0.001433100551366806
3538944,0.006585795432329178
3555328,0.004500221461057663
3571712,0.007587753236293793
3588096,-0.003074467182159424
3604480,0.00022803246974945068
3620864,0.009840726852416992
3637248,0.014481894671916962
3653632,-0.003290817141532898
3670016,0.008810807019472122
3686400,-0.005666717886924744
3702784,0.0023568719625473022
3719168,-0.007264140993356705
3735552,-0.004533849656581879
3751936,0.012493282556533813
3768320,-0.006254391744732857
3784704,0.0064923446625471115
3801088,0.0065190792083740234
3817472,0.0022412315011024475
3833856,0.001377657987177372
3850240,-0.0014022067189216614
3866624,-0.0025791004300117493
3883008,-0.027714848518371582
3899392,-0.002913065254688263
3915776,-0.016772562637925148
3932160,-0.009749487042427063
3948544,-0.014768816530704498
3964928,-0.0036818385124206543
3981312,-0.008787155151367188
3997696,0.0069763027131557465
4014080,-0.009608954191207886
4030464,0.0032056868076324463
4046848,0.004763543605804443
4063232,-0.026970960199832916
4079616,0.0205366387963295
4096000,-0.01581532508134842
4112384,-0.005639273673295975
4128768,-0.010337591171264648
4145152,-0.014545794576406479
4161536,-0.004169434309005737
4177920,0.0023912936449050903
4194304,0.00669480487704277
4210688,-0.0033326037228107452
4227072,0.005109086632728577
4243456,0.011451195925474167
4259840,0.005302071571350098
4276224,0.006582895293831825
4292608,-0.0035241395235061646
4308992,-0.003299020230770111
4325376,-0.0031877942383289337
4341760,-0.005162522196769714
4358144,-0.0033844634890556335
4374528,0.0011941734701395035
4390912,-0.011607252061367035
4407296,0.0118832066655159
4423680,-0.00771988183259964
4440064,-0.0009339191019535065
4456448,-0.00109177827835083
4472832,-0.0005503371357917786
4489216,-0.004449717700481415
4505600,-0.0025993026793003082
4521984,-0.012056872248649597
4538368,-0.004788367077708244
4554752,0.007107973098754883
4571136,-0.001574195921421051
4587520,0.011994682252407074
4603904,0.010230567306280136
4620288,0.006939515471458435
4636672,0.005037516355514526
4653056,0.0010572448372840881
4669440,0.006865315139293671
4685824,-0.008019015192985535
4702208,0.0017947740852832794
4718592,-0.013794980943202972
4734976,-0.013973873108625412
4751360,0.005847929045557976
4767744,-0.0018123574554920197
4784128,-0.005603574216365814
4800512,-0.002062693238258362
4816896,0.0022303536534309387
4833280,-0.0009710304439067841
4849664,-0.004055552184581757
4866048,0.00819210335612297
4882432,-0.004087952896952629
4898816,-0.0021758079528808594
4915200,-0.010680992156267166
4931584,-0.007377404719591141
4947968,0.01020658016204834
4964352,-0.01760551705956459
4980736,0.002528022974729538
4997120,-0.002048596739768982
5013504,-0.002960793673992157
5029888,0.004404596984386444
5046272,-0.0015538856387138367
5062656,-0.0019316226243972778
5079040,0.0028808433562517166
5095424,0.004392758011817932
5111808,-0.004435501992702484
5128192,0.0001894235610961914
5144576,-0.010687202215194702
5160960,-0.007676863111555576
5177344,0.0026180967688560486
5193728,-0.004772521555423737
5210112,0.0135592520236969
5226496,-0.006056003272533417
5242880,0.024272002279758453
5259264,-0.008201614022254944
5275648,0.004758760333061218
