step,value
16384,10064.5263671875
32768,7162.5146484375
49152,7846.3857421875
65536,4941.509765625
81920,1829.103271484375
98304,3473.75830078125
114688,2556.123046875
131072,2986.4453125
147456,1663.5439453125
163840,2637.78955078125
180224,2204.83447265625
196608,2229.69091796875
212992,2257.2041015625
229376,2599.1416015625
245760,2508.288818359375
262144,2115.85009765625
278528,3146.361083984375
294912,2836.06591796875
311296,2874.86865234375
327680,2876.958984375
344064,3070.055908203125
360448,2893.16748046875
376832,2845.62353515625
393216,2944.3681640625
409600,3015.88134765625
425984,2598.85107421875
442368,3267.72265625
458752,2846.62744140625
475136,3192.7763671875
491520,3211.4365234375
507904,3374.39599609375
524288,3037.3291015625
540672,2904.503662109375
557056,3125.47216796875
573440,3131.4228515625
589824,3124.5419921875
606208,3608.664794921875
622592,3332.9267578125
638976,3381.067138671875
655360,2812.5947265625
671744,3103.521484375
688128,2923.5244140625
704512,3241.087158203125
720896,3139.986328125
737280,3056.262451171875
753664,3150.5009765625
770048,2940.610107421875
786432,2970.097900390625
802816,3277.1943359375
819200,2925.97119140625
835584,3043.831298828125
851968,2974.3662109375
868352,2448.518310546875
884736,2976.79638671875
901120,3303.791748046875
917504,2314.415771484375
933888,2599.8271484375
950272,2611.77490234375
966656,2518.512939453125
983040,2791.291015625
999424,2593.2470703125
1015808,2959.39501953125
1032192,2953.123046875
1048576,3234.65478515625
1064960,3036.33056640625
1081344,3007.17041015625
1097728,2901.81396484375
1114112,2470.238037109375
1130496,2498.1318359375
1146880,2501.6474609375
1163264,2846.51904296875
1179648,3239.75830078125
1196032,2585.149658203125
1212416,2782.946533203125
1228800,2847.68359375
1245184,2250.404296875
1261568,2963.635009765625
1277952,2721.5400390625
1294336,2661.342041015625
1310720,3056.35693359375
1327104,2634.353515625
1343488,2488.9453125
1359872,2179.995849609375
1376256,2617.1279296875
1392640,3000.128662109375
1409024,2771.882080078125
1425408,2791.626953125
1441792,2707.883056640625
1458176,2637.48486328125
1474560,2600.2119140625
1490944,2108.91796875
1507328,2459.735107421875
1523712,2352.57763671875
1540096,2436.875
1556480,2225.722900390625
1572864,2776.518798828125
1589248,2102.974365234375
1605632,2712.3681640625
1622016,2039.5859375
1638400,2004.86669921875
1654784,1842.7222900390625
1671168,2445.55029296875
1687552,1897.562255859375
1703936,2233.97412109375
1720320,2023.185791015625
1736704,2255.30615234375
1753088,2301.68017578125
1769472,2170.5068359375
1785856,1851.8505859375
1802240,2002.323486328125
1818624,2557.9013671875
1835008,2469.367919921875
1851392,1988.662109375
1867776,2009.3656005859375
1884160,2151.973876953125
1900544,2070.144287109375
1916928,1941.1256103515625
1933312,1613.5604248046875
1949696,2327.449951171875
1966080,1635.93212890625
1982464,2062.44677734375
1998848,2346.5126953125
2015232,2036.28955078125
2031616,1828.2958984375
2048000,1892.8529052734375
2064384,1932.56884765625
2080768,1754.8492431640625
2097152,1651.03857421875
2113536,2310.970703125
2129920,1482.491943359375
2146304,1826.710205078125
2162688,1846.148193359375
2179072,1912.8687744140625
2195456,2171.302734375
2211840,1849.6553955078125
2228224,2018.1158447265625
2244608,1790.16748046875
2260992,1990.829345703125
