step,value
16384,1595.0
32768,1660.0
49152,1683.0
65536,1697.0
81920,1706.0
98304,1712.0
114688,1716.0
131072,1720.0
147456,1722.0
163840,1724.0
180224,1724.0
196608,1724.0
212992,1724.0
229376,1725.0
245760,1725.0
262144,1725.0
278528,1725.0
294912,1720.0
311296,1719.0
327680,1715.0
344064,1712.0
360448,1709.0
376832,1706.0
393216,1703.0
409600,1701.0
425984,1698.0
442368,1697.0
458752,1695.0
475136,1693.0
491520,1691.0
507904,1690.0
524288,1689.0
540672,1688.0
557056,1689.0
573440,1690.0
589824,1691.0
606208,1692.0
622592,1693.0
638976,1693.0
655360,1694.0
671744,1695.0
688128,1696.0
704512,1696.0
720896,1696.0
737280,1695.0
753664,1694.0
770048,1695.0
786432,1697.0
802816,1698.0
819200,1698.0
835584,1699.0
851968,1699.0
868352,1700.0
884736,1702.0
901120,1703.0
917504,1703.0
933888,1704.0
950272,1703.0
966656,1703.0
983040,1704.0
999424,1704.0
1015808,1704.0
1032192,1703.0
1048576,1702.0
1064960,1701.0
1081344,1701.0
1097728,1700.0
1114112,1699.0
1130496,1699.0
1146880,1698.0
1163264,1697.0
1179648,1697.0
1196032,1696.0
1212416,1695.0
1228800,1695.0
1245184,1694.0
1261568,1694.0
1277952,1693.0
1294336,1693.0
1310720,1692.0
1327104,1692.0
1343488,1692.0
1359872,1691.0
1376256,1691.0
1392640,1691.0
1409024,1690.0
1425408,1690.0
1441792,1690.0
1458176,1689.0
1474560,1689.0
1490944,1689.0
1507328,1688.0
1523712,1688.0
1540096,1688.0
1556480,1687.0
1572864,1687.0
1589248,1686.0
1605632,1686.0
1622016,1687.0
1638400,1687.0
1654784,1688.0
1671168,1688.0
1687552,1689.0
1703936,1690.0
1720320,1690.0
1736704,1691.0
1753088,1691.0
1769472,1692.0
1785856,1693.0
1802240,1693.0
1818624,1694.0
1835008,1694.0
1851392,1695.0
1867776,1695.0
1884160,1696.0
1900544,1696.0
1916928,1697.0
1933312,1697.0
1949696,1698.0
1966080,1698.0
1982464,1699.0
1998848,1699.0
2015232,1700.0
2031616,1700.0
2048000,1700.0
2064384,1701.0
2080768,1701.0
2097152,1701.0
2113536,1702.0
2129920,1702.0
2146304,1702.0
2162688,1703.0
2179072,1703.0
2195456,1704.0
2211840,1704.0
2228224,1704.0
2244608,1704.0
2260992,1705.0
2277376,1705.0
2293760,1705.0
2310144,1706.0
2326528,1706.0
2342912,1706.0
2359296,1706.0
2375680,1707.0
2392064,1707.0
2408448,1707.0
2424832,1707.0
2441216,1708.0
2457600,1708.0
2473984,1708.0
2490368,1708.0
2506752,1708.0
2523136,1707.0
2539520,1707.0
2555904,1707.0
2572288,1706.0
2588672,1706.0
2605056,1705.0
2621440,1705.0
2637824,1705.0
2654208,1705.0
2670592,1704.0
2686976,1704.0
2703360,1704.0
2719744,1703.0
2736128,1703.0
2752512,1703.0
2768896,1703.0
2785280,1702.0
2801664,1702.0
2818048,1702.0
2834432,1701.0
2850816,1701.0
2867200,1701.0
2883584,1701.0
2899968,1701.0
2916352,1701.0
2932736,1702.0
2949120,1702.0
2965504,1702.0
2981888,1702.0
2998272,1702.0
3014656,1703.0
3031040,1703.0
3047424,1703.0
3063808,1703.0
3080192,1703.0
3096576,1704.0
3112960,1704.0
3129344,1704.0
3145728,1704.0
3162112,1704.0
3178496,1704.0
3194880,1705.0
3211264,1705.0
3227648,1705.0
3244032,1705.0
3260416,1705.0
3276800,1705.0
3293184,1705.0
3309568,1706.0
3325952,1706.0
3342336,1706.0
3358720,1706.0
3375104,1706.0
3391488,1706.0
3407872,1707.0
3424256,1707.0
3440640,1707.0
3457024,1707.0
3473408,1707.0
3489792,1707.0
3506176,1707.0
3522560,1707.0
3538944,1708.0
3555328,1708.0
3571712,1708.0
3588096,1708.0
3604480,1708.0
3620864,1708.0
3637248,1708.0
3653632,1708.0
3670016,1708.0
3686400,1708.0
3702784,1709.0
3719168,1709.0
3735552,1709.0
3751936,1709.0
3768320,1709.0
3784704,1710.0
3801088,1710.0
3817472,1710.0
3833856,1710.0
3850240,1711.0
3866624,1711.0
3883008,1711.0
3899392,1711.0
3915776,1711.0
3932160,1711.0
3948544,1712.0
3964928,1712.0
3981312,1712.0
3997696,1712.0
4014080,1712.0
4030464,1712.0
4046848,1712.0
4063232,1712.0
4079616,1712.0
4096000,1712.0
4112384,1713.0
4128768,1713.0
4145152,1713.0
4161536,1713.0
4177920,1713.0
4194304,1713.0
4210688,1713.0
4227072,1713.0
4243456,1714.0
4259840,1714.0
4276224,1714.0
4292608,1714.0
4308992,1714.0
4325376,1714.0
4341760,1714.0
4358144,1714.0
4374528,1714.0
4390912,1713.0
4407296,1713.0
4423680,1713.0
4440064,1713.0
4456448,1713.0
4472832,1712.0
4489216,1712.0
4505600,1712.0
4521984,1712.0
4538368,1712.0
4554752,1711.0
4571136,1711.0
4587520,1711.0
4603904,1711.0
4620288,1711.0
4636672,1710.0
4653056,1710.0
4669440,1710.0
4685824,1710.0
4702208,1710.0
4718592,1709.0
4734976,1709.0
4751360,1709.0
4767744,1709.0
4784128,1709.0
4800512,1709.0
4816896,1708.0
4833280,1708.0
4849664,1708.0
4866048,1708.0
4882432,1708.0
4898816,1707.0
4915200,1707.0
4931584,1707.0
4947968,1707.0
4964352,1707.0
4980736,1707.0
4997120,1706.0
