step,value
1136,-120.37910461425781
1168,-88.90178680419922
1376,-70.5389633178711
1616,-242.1533203125
1648,-92.00662231445312
1696,-170.81808471679688
1936,-20.284841537475586
2048,-71.44508361816406
2400,-99.34949493408203
2704,-116.56542205810547
2912,-77.26902770996094
2928,-169.85702514648438
3024,-256.24041748046875
3312,-281.0874328613281
3392,-83.58001708984375
3408,-97.1281967163086
3424,-405.51806640625
3904,-137.41111755371094
4144,-258.0867004394531
4368,-59.94245147705078
4800,-130.42674255371094
4912,-139.61367797851562
5088,-399.47869873046875
5216,-109.18103790283203
5520,-315.7887268066406
5648,-286.1661376953125
5680,-384.3675842285156
5792,-132.7928924560547
5808,-133.48744201660156
5936,-154.84324645996094
6048,-141.74105834960938
6160,-173.3350830078125
6544,-119.22269439697266
6704,-182.0679168701172
6912,-139.97207641601562
7088,-136.78770446777344
7120,-279.06988525390625
7248,-95.947998046875
7280,-139.9581298828125
7440,-126.50446319580078
7680,-80.24010467529297
7840,-129.4794921875
8016,26.5603084564209
8144,-369.5329284667969
8224,-146.02406311035156
8448,-140.9978790283203
8480,-179.5342254638672
8656,-275.6388854980469
8864,-360.0166015625
8944,-123.91160583496094
8976,-151.59869384765625
9024,-265.49493408203125
9392,-120.47277069091797
9440,-98.79481506347656
9616,-306.46929931640625
9712,-344.61700439453125
9824,-75.698974609375
9920,-137.92263793945312
10096,-186.38162231445312
10272,-83.26792907714844
10336,-355.4430236816406
10480,-157.67921447753906
10608,-90.47221374511719
10704,-113.85179138183594
10848,-243.6029815673828
10896,-225.18402099609375
10912,-247.28338623046875
11056,-310.8959045410156
11520,-175.72952270507812
11808,22.460067749023438
11840,-231.83218383789062
12240,-42.77937698364258
12304,-370.41741943359375
12352,-90.61969757080078
12448,-217.1195526123047
12480,-118.6683349609375
12592,-359.1033630371094
12896,-87.78573608398438
13008,-255.59483337402344
13104,-478.73687744140625
13312,-111.91853332519531
13392,-386.7334289550781
13536,-167.1007080078125
13552,-153.9407501220703
13824,-123.21083068847656
13968,-278.2955322265625
14128,-124.35630798339844
14224,-255.84402465820312
14320,-427.5592956542969
14496,-468.6300354003906
14512,-127.34906768798828
14512,-83.94978332519531
14624,-67.00442504882812
14672,-194.0784912109375
14848,-209.71923828125
14912,-346.0990295410156
15488,-165.3531036376953
15520,-37.52131271362305
15584,-53.18682861328125
15728,-245.2523193359375
15856,-352.73651123046875
15872,-405.6358947753906
16064,-98.35844421386719
16208,-116.01630401611328
16240,-328.6836853027344
16416,-160.4330596923828
17008,-230.81800842285156
17120,17.892642974853516
17664,-359.5785217285156
17680,-60.742347717285156
18144,-108.2773666381836
18208,-231.7295379638672
18288,-137.34219360351562
18560,-110.85598754882812
18576,-100.98937225341797
18736,-108.4618911743164
18816,-114.03923797607422
19184,-130.26116943359375
19440,-72.6115493774414
19472,-120.58411407470703
19824,-109.84307861328125
19840,-162.3153533935547
19936,-94.62615966796875
20128,-77.02303314208984
20288,-287.3139343261719
20464,-91.2763442993164
20656,-153.4593505859375
20736,-248.40452575683594
20768,-134.4281005859375
20816,51.09139633178711
21008,-174.79794311523438
21088,-108.9087905883789
21120,-98.60954284667969
21264,-320.1865539550781
21440,-246.49325561523438
21808,-134.154541015625
21824,-118.5694808959961
21920,-214.98683166503906
22240,-172.58741760253906
22384,-116.89938354492188
22464,-71.52263641357422
22576,-177.11973571777344
22704,-180.7710418701172
22928,-256.1208801269531
23088,-140.05709838867188
23120,-222.9443359375
23392,-80.7801742553711
23472,-125.42552185058594
23504,-93.91244506835938
23552,-126.44563293457031
23552,-87.5456771850586
23968,-187.62767028808594
24256,-159.6127166748047
24288,-155.90350341796875
24352,-149.82318115234375
24384,-246.3554229736328
24688,-80.68238067626953
24848,-144.86727905273438
24896,-144.33767700195312
24912,-97.52572631835938
24992,-397.1048889160156
25008,-135.1721649169922
25072,-122.30298614501953
25472,-131.7993621826172
25680,-245.74322509765625
25888,-106.20340728759766
26144,-91.281494140625
26544,-110.29886627197266
26560,-229.07835388183594
26672,-173.2365264892578
26688,-325.33123779296875
26688,-197.8881072998047
26768,-242.42381286621094
26832,-93.38976287841797
27008,-10.414769172668457
27360,-141.2846221923828
27360,-66.3296890258789
27408,-180.80044555664062
27680,-140.3317413330078
28048,-113.6280746459961
28176,-156.51211547851562
28240,-78.55860137939453
28384,-157.73776245117188
28528,-75.8424072265625
28608,-124.70834350585938
28640,-196.24876403808594
28720,-128.65452575683594
29280,-363.7096252441406
29344,-137.83912658691406
29616,-90.14348602294922
29696,-99.34737396240234
30000,-276.2220153808594
30032,-3.2706544399261475
30112,-122.1634521484375
30160,-129.4160919189453
30160,-349.17578125
30304,-101.5008316040039
30704,-193.95997619628906
30816,-146.71485900878906
30816,-91.41740417480469
31104,-264.9813232421875
31264,-84.60359191894531
31328,-50.04507827758789
31408,-72.51103973388672
31648,-111.02484893798828
31664,-190.24122619628906
31776,-170.56344604492188
31808,-108.56866455078125
31856,-55.921119689941406
31968,-76.27873992919922
32112,-89.32520294189453
32112,-82.2420654296875
32208,-308.1763916015625
32288,-157.66830444335938
32544,-78.34141540527344
32704,-154.27444458007812
32816,-125.91541290283203
32864,-84.67755889892578
32976,-147.14947509765625
33072,-179.50921630859375
33184,-83.02111053466797
33248,-118.5253677368164
33360,-78.5933837890625
33616,-134.52545166015625
34512,-97.51687622070312
34640,-106.64753723144531
34720,-70.36308288574219
34784,-131.10743713378906
34816,-383.6408996582031
34976,-129.25372314453125
35472,-106.758544921875
35520,-77.45076751708984
35552,-135.31077575683594
35808,-129.55078125
35984,-138.53317260742188
36128,-134.37789916992188
36416,-80.84619140625
36528,-139.5994415283203
36640,-79.70175170898438
36720,-117.80351257324219
37136,-79.38018035888672
37312,-72.832763671875
37376,-287.1333923339844
37600,-100.59649658203125
37648,-65.31016540527344
37648,-63.144195556640625
37696,-83.6283950805664
37696,-72.5632553100586
37968,-152.82814025878906
38448,-176.2286834716797
38544,-144.0877685546875
38736,-170.14613342285156
38816,-199.03225708007812
38832,35.88010787963867
38992,-215.239990234375
39008,-158.04998779296875
39264,-184.34352111816406
39360,-160.81658935546875
39456,-132.23814392089844
39760,-331.8751220703125
39872,-124.46131134033203
40064,-123.82193756103516
40176,-150.30813598632812
40208,-84.12504577636719
40336,5.308447360992432
40368,-143.52308654785156
40544,-122.08428955078125
40640,-91.90296936035156
40720,-106.41302490234375
40864,-61.00070571899414
41120,-112.9892578125
41232,-138.75582885742188
41536,-161.83047485351562
41552,-244.90769958496094
41680,-110.29461669921875
41776,-120.9427719116211
42016,-111.41446685791016
42144,-211.9246368408203
42336,-65.71411895751953
42384,-97.55985260009766
42736,-109.53911590576172
42800,-101.33390808105469
42976,-253.24066162109375
43216,-104.9866943359375
43408,-67.07131958007812
43408,-73.50642395019531
43472,-138.0897216796875
43648,-200.0252227783203
44160,-63.92621612548828
44400,-246.242431640625
44544,-143.03680419921875
44608,-219.16891479492188
44816,-137.4724884033203
45136,-121.18293762207031
45200,-101.94373321533203
45296,-90.6857681274414
45424,-207.2064666748047
45520,-103.9229965209961
45616,19.481706619262695
45664,-90.88813781738281
