step,value
32768,-0.003427853574976325
65536,0.003351824823766947
98304,0.005249122157692909
131072,0.02063119411468506
163840,0.001590148895047605
196608,0.0024959673173725605
229376,0.013935623690485954
262144,0.0008353183511644602
294912,-0.00029035849729552865
327680,0.004455491900444031
360448,-0.0018636253662407398
393216,0.003307855222374201
425984,0.0009663885575719178
458752,0.003888881765305996
491520,-0.00031023824703879654
524288,0.011983597651124
557056,0.0037339336704462767
589824,0.0004831064725294709
622592,-0.0010792448883876204
655360,-0.000984504702500999
688128,0.0006926005007699132
720896,0.0011889188317582011
753664,0.000582127133384347
786432,0.0006756267393939197
819200,-3.7322661228245124e-05
851968,-0.0016931388527154922
884736,-0.0021066865883767605
917504,-3.3902295399457216e-05
950272,0.001875147339887917
983040,-0.0006856353720650077
1015808,0.0027566670905798674
1048576,0.0006072684773243964
1081344,0.00016861670883372426
1114112,-0.0006465776823461056
1146880,0.004854422993957996
1179648,0.0037387071643024683
1212416,0.0017504289280623198
1245184,0.00016494914598297328
1277952,0.0005854396149516106
1310720,0.0012707406422123313
1343488,-0.0014783975202590227
1376256,-0.0015596828889101744
1409024,0.0009055673144757748
1441792,9.634148591430858e-05
1474560,0.0013753342209383845
1507328,0.001795225660316646
1540096,-0.0012711650924757123
1572864,0.0009646486141718924
1605632,0.0011890392052009702
1638400,0.0008909962489269674
1671168,5.7304514484712854e-05
1703936,0.0011570611968636513
1736704,0.00010298407141817734
1769472,-0.0009631370776332915
1802240,0.0039023866411298513
1835008,-0.0007659418624825776
1867776,-0.0015343286795541644
1900544,-0.0002790481084957719
1933312,-0.0010011668782681227
1966080,-0.002362585859373212
1998848,0.001112606842070818
2031616,0.0026675353292375803
2064384,0.0006571108824573457
2097152,0.0018082483438774943
2129920,-0.0013171500759199262
2162688,0.000822746311314404
2195456,0.0015245924005284905
2228224,0.002939241472631693
2260992,0.0019258979009464383
2293760,0.0012566503137350082
2326528,-0.0020759212784469128
2359296,0.000508404744323343
2392064,0.0040906635113060474
2424832,-0.0022385772317647934
2457600,0.0018119061132892966
2490368,-0.004341889172792435
2523136,0.0003475314879324287
2555904,0.002470671199262142
2588672,-0.0004369820817373693
2621440,0.002940668724477291
2654208,-0.0013938781339675188
2686976,0.0002807965502142906
2719744,0.0026549200993031263
2752512,0.0035703249741345644
2785280,-0.0029113879427313805
2818048,-3.7071552014822373e-06
2850816,-0.0012094484409317374
2883584,0.0012781791156157851
2916352,-0.004166196566075087
2949120,0.0004048948467243463
2981888,-0.00058074138360098
3014656,-6.287498399615288e-05
3047424,0.008412833325564861
3080192,0.0016002276679500937
3112960,0.002171186963096261
3145728,0.007325584534555674
3178496,0.004170497879385948
3211264,-0.0007679916452616453
3244032,-0.00041650375351309776
3276800,0.002956199459731579
3309568,0.001020314870402217
3342336,0.002431610831990838
3375104,0.0013317386619746685
3407872,0.005024780053645372
3440640,0.0007889205007813871
3473408,-0.00013958130148239434
3506176,0.0023846125695854425
3538944,0.0012073676334694028
3571712,-0.00044779054587706923
3604480,0.005095344036817551
3637248,0.004116063937544823
3670016,-0.0022940344642847776
3702784,-0.0005917289527133107
3735552,0.002050369046628475
3768320,-0.0013196173822507262
3801088,-7.656717207282782e-05
3833856,0.014504927210509777
