step,value
32768,6904.59228515625
65536,9511.927734375
98304,7081.14794921875
131072,5989.1005859375
163840,3456.474609375
196608,5001.61669921875
229376,3749.621337890625
262144,2905.56982421875
294912,2141.180419921875
327680,2145.326416015625
360448,2931.537109375
393216,2716.393798828125
425984,1406.545166015625
458752,2202.119384765625
491520,3058.222900390625
524288,1422.042724609375
557056,1360.92724609375
589824,795.7589721679688
622592,3017.315185546875
655360,848.4918212890625
688128,1334.9005126953125
720896,1137.262451171875
753664,824.0152587890625
786432,2156.839599609375
819200,2493.01708984375
851968,1105.8660888671875
884736,1833.25390625
917504,1400.4573974609375
950272,1493.53173828125
983040,1197.805419921875
1015808,1967.9486083984375
1048576,1271.882568359375
1081344,1220.689697265625
1114112,2124.048583984375
1146880,891.9415283203125
1179648,1217.2939453125
1212416,1474.7080078125
1245184,1314.558837890625
1277952,1184.1763916015625
1310720,1982.84423828125
1343488,861.2730102539062
1376256,864.0374145507812
1409024,884.348388671875
1441792,1184.850830078125
1474560,1375.167236328125
1507328,1265.3828125
1540096,876.0922241210938
1572864,989.287353515625
1605632,1275.13671875
1638400,1195.7637939453125
1671168,1837.0869140625
1703936,952.9232788085938
1736704,865.0733032226562
1769472,941.8960571289062
1802240,1800.1455078125
1835008,1824.1937255859375
1867776,549.774658203125
1900544,568.469970703125
1933312,1155.5345458984375
1966080,1019.966064453125
1998848,759.3636474609375
2031616,1067.18798828125
2064384,444.74151611328125
2097152,680.7420654296875
2129920,1937.796630859375
2162688,600.666748046875
2195456,1137.91552734375
2228224,1654.9638671875
2260992,849.831298828125
2293760,1247.777587890625
2326528,510.6842956542969
2359296,1368.557861328125
2392064,1212.26318359375
2424832,2302.06005859375
2457600,707.24951171875
2490368,875.46826171875
2523136,1197.6278076171875
2555904,1095.3779296875
2588672,1033.102294921875
2621440,1002.4510498046875
2654208,755.9954833984375
2686976,913.9912719726562
2719744,1071.777099609375
2752512,1216.5550537109375
2785280,1245.0579833984375
2818048,703.721923828125
2850816,1812.783203125
2883584,506.13079833984375
2916352,419.2392272949219
2949120,824.7088012695312
2981888,733.5824584960938
3014656,861.5137329101562
3047424,1010.7406005859375
3080192,612.2000122070312
3112960,672.9660034179688
3145728,932.7366943359375
3178496,927.1397705078125
3211264,1113.1578369140625
3244032,755.0056762695312
3276800,747.3934936523438
3309568,661.33837890625
3342336,552.1130981445312
3375104,857.0169677734375
3407872,786.560791015625
3440640,677.038818359375
3473408,1082.8421630859375
3506176,1431.28955078125
3538944,860.3359375
3571712,676.3082275390625
3604480,968.7726440429688
3637248,697.3152465820312
3670016,1401.36572265625
3702784,630.7582397460938
3735552,566.5303955078125
3768320,743.8656005859375
3801088,774.3781127929688
3833856,1105.3369140625
3866624,1381.5899658203125
3899392,738.8488159179688
3932160,640.4719848632812
3964928,906.0831298828125
3997696,1320.6063232421875
4030464,788.0975341796875
4063232,494.8120422363281
4096000,679.7012329101562
4128768,742.3665771484375
4161536,1027.262939453125
4194304,552.2044677734375
4227072,685.4132690429688
4259840,952.5224609375
4292608,552.1726684570312
4325376,635.2296142578125
4358144,691.0234375
4390912,449.15966796875
4423680,1157.87744140625
4456448,822.4115600585938
4489216,648.6510009765625
4521984,1243.8634033203125
4554752,711.2177734375
4587520,809.8960571289062
4620288,751.6115112304688
4653056,817.7499389648438
4685824,812.64404296875
4718592,527.7371826171875
4751360,575.7847900390625
4784128,706.705810546875
4816896,614.5550537109375
4849664,421.9208068847656
4882432,910.1726684570312
4915200,1069.759033203125
4947968,507.32965087890625
4980736,880.177978515625
5013504,791.4230346679688
5046272,515.3618774414062
5079040,618.5142211914062
5111808,623.020751953125
5144576,445.1830139160156
5177344,628.7171630859375
5210112,672.521484375
5242880,636.134765625
5275648,513.1956176757812
5308416,1054.30029296875
5341184,759.58740234375
5373952,812.1439819335938
5406720,615.6127319335938
5439488,868.3317260742188
5472256,599.3872680664062
5505024,937.567626953125
5537792,580.388427734375
5570560,592.1480102539062
5603328,580.998779296875
5636096,423.9038391113281
5668864,543.427490234375
5701632,1013.2063598632812
5734400,402.056640625
5767168,735.41552734375
5799936,1106.14404296875
5832704,746.1461181640625
5865472,504.6413269042969
5898240,535.6246337890625
5931008,747.783203125
5963776,560.9896850585938
5996544,581.6587524414062
6029312,606.1867065429688
6062080,740.5233764648438
6094848,699.6001586914062
6127616,706.9535522460938
6160384,534.583251953125
6193152,597.2083129882812
6225920,427.5390625
6258688,616.9638061523438
6291456,567.53173828125
6324224,435.53155517578125
6356992,470.0430603027344
6389760,785.5274047851562
6422528,1040.7366943359375
6455296,677.0524291992188
6488064,472.9111022949219
6520832,396.4671325683594
6553600,532.353271484375
6586368,487.1866455078125
6619136,504.67779541015625
6651904,591.4124755859375
