step,value
2016,-300.9898376464844
2720,-730.3990478515625
2912,-399.7664794921875
6592,-238.4863739013672
7168,-385.79901123046875
7680,-258.9854431152344
7840,-226.335693359375
8800,-226.9891815185547
11136,-236.4264678955078
14784,-377.32574462890625
15104,-241.35934448242188
15616,-208.1602020263672
17632,-460.4757080078125
17888,-587.4131469726562
19616,-322.2436218261719
22816,-528.7090454101562
25504,-210.4678192138672
25824,-350.5801086425781
29760,-352.4322814941406
31584,-222.33526611328125
33952,-517.46875
36064,-292.01483154296875
36160,-314.6638488769531
45376,-293.2911376953125
48864,-620.894287109375
49568,-618.15771484375
49792,-255.96206665039062
52896,-194.0941619873047
54944,-438.25323486328125
56736,-488.8156433105469
57280,-628.7197265625
60608,-429.96649169921875
60640,-200.47476196289062
61824,-792.7313232421875
65408,-398.3190002441406
69504,-278.4759521484375
70208,-345.11444091796875
70432,-208.67340087890625
71008,-348.8172302246094
72672,-539.4332885742188
73216,-326.0704040527344
75872,-98.37449645996094
77248,-436.4892883300781
78560,-432.03765869140625
78656,-111.07108306884766
78880,-245.75547790527344
79264,-406.41265869140625
81472,-319.3653564453125
81952,-146.4290313720703
84832,-131.26416015625
85824,-139.6266326904297
86112,-261.2216796875
91200,-426.4558410644531
97344,-157.37916564941406
99104,-353.0970764160156
99328,-275.0581970214844
102240,91.32459259033203
106048,-486.6995849609375
110400,-297.9759216308594
115520,-150.3414306640625
116512,-198.6367645263672
123328,-75.59188079833984
126240,-481.0311584472656
127232,-425.2365417480469
129216,-9.162703514099121
133088,-319.4530944824219
133952,-215.3724365234375
134720,-129.58787536621094
137376,-186.18161010742188
143552,-255.4602508544922
147328,-175.81878662109375
150816,-220.73800659179688
153504,-168.1667938232422
153760,-588.4295043945312
159328,67.90547180175781
159936,-216.65628051757812
163520,-314.3379821777344
166144,-162.98455810546875
167072,-177.88475036621094
167488,-300.7309875488281
175872,-115.03221130371094
176896,-385.6811828613281
178048,-307.3157958984375
186368,-149.748291015625
186464,-185.21343994140625
191200,-148.03530883789062
192704,134.90493774414062
193472,-182.960693359375
193792,101.75515747070312
207104,-154.84632873535156
209280,-470.8101501464844
211040,-158.1637420654297
217344,-351.7923583984375
218176,-55.03346633911133
221408,-255.81253051757812
223072,-191.8137664794922
230880,-139.0211639404297
231904,-87.85132598876953
232544,69.26490783691406
236512,-134.4568328857422
244192,54.9876708984375
249792,-85.11572265625
249920,100.61605834960938
251456,-468.9574279785156
254368,-184.11871337890625
257408,-201.11056518554688
260672,-246.9837646484375
