step,value
32768,0.0014231224777176976
65536,0.006483152043074369
98304,0.0119743337854743
131072,0.010008346289396286
163840,0.005729172844439745
196608,0.002568320371210575
229376,0.005876124370843172
262144,0.0029770112596452236
294912,0.002949583576992154
327680,0.003221414517611265
360448,0.0013477714965119958
393216,0.0010448890971019864
425984,0.0010552799794822931
458752,0.003551329020410776
491520,0.0019223529379814863
524288,0.003384586423635483
557056,0.001150286989286542
589824,0.0009703296818770468
622592,0.00034405692713335156
655360,0.0012326576979830861
688128,0.00028145743999630213
720896,0.0006258757202886045
753664,0.001193451345898211
786432,0.0006855952669866383
819200,0.0006355975638143718
851968,0.0006969047826714814
884736,0.0011731842532753944
917504,0.0010544112883508205
950272,0.00024724024115130305
983040,0.0002031865151366219
1015808,0.0031468260567635298
1048576,0.0003696713247336447
1081344,0.00012458041601348668
1114112,0.0012699204962700605
1146880,0.00023005476396065205
1179648,0.0014129654737189412
1212416,0.0007315520779229701
1245184,0.0007672708015888929
1277952,0.0002392048336332664
1310720,0.0005194609402678907
1343488,0.00036456057569012046
1376256,0.0006177672185003757
1409024,0.00046452920651063323
1441792,0.00016420548490714282
1474560,0.0005726302624680102
1507328,0.001125416485592723
1540096,0.0007329941145144403
1572864,0.0011611267691478133
1605632,0.001052012899890542
1638400,0.00014057921362109482
1671168,0.00022290511697065085
1703936,0.0002669435925781727
1736704,0.000656849704682827
1769472,0.00021443197329062968
1802240,0.0028126495890319347
1835008,0.00013027305249124765
1867776,0.0009259782382287085
1900544,0.00046862041926942766
1933312,0.000318545033223927
1966080,0.002028315793722868
1998848,0.002047094516456127
2031616,0.001273794681765139
2064384,0.0005669725360348821
2097152,0.00030652445275336504
2129920,0.0008889775490388274
2162688,0.0002469232422299683
2195456,0.00024711471633054316
2228224,0.0004004874499514699
2260992,0.0008513813954778016
2293760,0.0006074945558793843
2326528,0.0005588464555330575
2359296,0.0007253254880197346
2392064,0.002450917847454548
2424832,0.0007080816430971026
2457600,0.002163117518648505
2490368,0.001515637501142919
2523136,0.00031060504261404276
2555904,0.0018939657602459192
2588672,0.0002886390720959753
2621440,0.0007951873703859746
2654208,0.00028078537434339523
2686976,0.0008746691164560616
2719744,0.0006580224726349115
2752512,0.00022873736452311277
2785280,0.0006252109305933118
2818048,0.0003639374626800418
2850816,0.00047175309737212956
2883584,0.0014298373134806752
2916352,0.0008603857131674886
2949120,9.917248826241121e-05
2981888,0.0023770087864249945
3014656,0.0006756202783435583
3047424,0.005126998759806156
3080192,0.001287313993088901
3112960,0.001681659952737391
3145728,0.0031608683057129383
3178496,0.003596319118514657
3211264,0.0020634811371564865
3244032,0.0006574640283361077
3276800,0.001193753443658352
3309568,0.0003377489047124982
3342336,0.004907847382128239
3375104,0.0004954378819093108
3407872,0.0018877058755606413
3440640,0.00039440541877411306
3473408,0.0006819276604801416
3506176,0.0007873755530454218
3538944,0.00022989261196926236
3571712,0.0011385937687009573
3604480,0.0016395366983488202
3637248,0.002093150047585368
3670016,0.001224739826284349
3702784,0.00020201245206408203
3735552,0.0035418779589235783
3768320,0.000289952295133844
3801088,0.0003715901402756572
3833856,0.004931519273668528
3866624,0.0004337230056989938
3899392,0.0009169186232611537
3932160,0.0027685603126883507
3964928,0.003370280610397458
3997696,0.0010629971511662006
4030464,0.01161953154951334
4063232,0.005421814043074846
4096000,0.002031527692452073
4128768,0.0005839762161485851
4161536,0.002253554528579116
