step,value
2112,3.1818182468414307
2272,2.816901445388794
2720,3.7882351875305176
2784,2.5402297973632812
3808,3.9831931591033936
4128,6.705426216125488
4480,0.9868420958518982
4864,4.153846263885498
5216,2.777777671813965
5312,1.8301886320114136
5440,1.5647058486938477
6656,3.970588207244873
7392,2.004328966140747
8224,5.04807710647583
8480,7.936363697052002
8896,3.125
9344,3.545454502105713
9504,2.096774101257324
9696,4.939759254455566
10272,4.296875
10528,3.765306234359741
11584,4.623376846313477
11648,2.068965435028076
11680,1.7096774578094482
12000,4.041095733642578
12960,8.815789222717285
13472,3.529411792755127
14016,4.583333492279053
14176,2.851351261138916
14368,4.068965435028076
14560,1.609375
14848,7.935897350311279
14912,2.7971014976501465
15712,0.9855072498321533
16416,2.515625
16736,2.200000047683716
16832,7.052631378173828
17184,3.446969747543335
17376,1.057692289352417
17760,9.145298957824707
19040,6.129032135009766
19072,3.6987950801849365
19520,5.616438388824463
20128,1.5301204919815063
21024,4.180327892303467
21248,2.846153736114502
21728,2.6842105388641357
21856,3.3220338821411133
22080,3.7704918384552
22176,5.693548202514648
23104,1.6486486196517944
23520,3.83561635017395
24672,4.180327892303467
25088,3.1818182468414307
25312,1.7457627058029175
26848,1.691176414489746
27296,4.7272725105285645
27680,1.6357142925262451
28672,3.4495413303375244
29056,1.6376811265945435
30784,2.6753246784210205
31008,3.240506410598755
31648,4.938271522521973
31680,1.6060606241226196
32064,5.1724138259887695
32224,6.781609058380127
32320,1.7460317611694336
33280,6.224489688873291
34304,4.781818389892578
34624,10.402298927307129
35072,2.7679998874664307
35328,0.98591548204422
35584,0.984375
35680,3.9891304969787598
36928,5.581395149230957
37632,2.96610164642334
38656,4.987654209136963
38848,3.3434343338012695
39008,5.53691291809082
39232,2.2314815521240234
39520,5.886363506317139
40256,4.254143714904785
40768,1.203703761100769
41440,2.655172348022461
42176,4.27419376373291
42656,2.847222328186035
43968,4.193548202514648
44160,4.3380279541015625
45408,2.615384578704834
46176,6.349206447601318
46496,2.1298701763153076
46688,2.5735294818878174
47104,4.603773593902588
48352,1.6393442153930664
49056,2.8220338821411133
49376,2.1126761436462402
49632,1.7333333492279053
50496,3.531034469604492
51200,1.9929077625274658
51232,4.22352933883667
51776,4.044943809509277
52640,4.558823585510254
53280,3.4727272987365723
53728,3.6507935523986816
54368,4.242424011230469
54496,4.104477405548096
55680,4.4242424964904785
56320,3.2562499046325684
56384,4.829545497894287
57216,4.235294342041016
57280,2.1875
57280,3.2608695030212402
57920,4.06766939163208
58496,4.024875640869141
59520,0.9803921580314636
60480,1.6956521272659302
61120,2.3299999237060547
61280,2.3333332538604736
61504,3.658536672592163
61664,5.306666851043701
62368,9.49438190460205
62464,5.837037086486816
62560,3.046511650085449
64384,0.9863013625144958
65632,4.594594478607178
65856,1.203703761100769
65920,2.681159496307373
67616,3.0375940799713135
67968,1.6610169410705566
68160,4.566037654876709
68640,3.520547866821289
69984,2.142857074737549
70784,4.603174686431885
70976,3.6268656253814697
71648,3.700000047683716
71968,5.153846263885498
72352,4.350649356842041
73120,5.038461685180664
73248,2.7647058963775635
73312,3.507042169570923
73312,6.335078716278076
74368,3.4133334159851074
76000,6.869565010070801
76608,1.4239130020141602
77600,5.211267471313477
77728,4.111111164093018
78784,2.7792208194732666
79104,8.20161247253418
79520,3.8970587253570557
80128,5.0064239501953125
80288,6.50602388381958
80448,1.3207547664642334
81504,4.838709831237793
81600,5.97520637512207
82240,2.7868852615356445
82720,2.579831838607788
82912,4.155844211578369
83520,3.952380895614624
83520,3.4533333778381348
84416,5.3977274894714355
84800,5.283783912658691
85440,5.208333492279053
85696,0.9838709831237793
85856,1.4814814329147339
86656,2.3333332538604736
86944,1.3207547664642334
88384,3.873015880584717
88672,6.166666507720947
89120,2.2898550033569336
89408,3.2876713275909424
90016,2.063291072845459
92224,1.8545454740524292
93952,3.9113924503326416
93984,2.675675630569458
95328,3.154362440109253
95808,4.0625
97024,0.9803921580314636
97856,3.2911391258239746
98432,5.1777777671813965
98560,5.097902297973633
100352,1.6233766078948975
100480,2.6017699241638184
101088,2.91304349899292
101536,4.6022725105285645
102336,4.5714287757873535
102336,4.222222328186035
102912,1.824561357498169
103136,2.777777671813965
103712,5.234375
103904,3.901639461517334
103968,2.9178082942962646
104064,3.1764705181121826
104448,2.5681817531585693
105152,3.3716814517974854
105248,6.82191801071167
107392,4.15138578414917
107872,1.8627450466156006
108736,1.814814805984497
110016,4.370370388031006
111136,4.93055534362793
112320,1.5432099103927612
113408,1.7857142686843872
113696,2.2539682388305664
115168,0.982758641242981
115808,7.5
116064,3.8373334407806396
116416,8.798283576965332
117664,5.917525768280029
118592,4.342857360839844
120384,6.754237174987793
120480,2.872340440750122
122656,1.6724138259887695
122880,4.494505405426025
123488,2.2941176891326904
123936,4.060150146484375
125824,9.651163101196289
126208,1.7999999523162842
126624,2.3809523582458496
126688,5.054347991943359
126784,2.2957746982574463
127296,4.084506988525391
127520,2.7608695030212402
128736,3.9009432792663574
128864,0.9852941036224365
129376,5.230769157409668
129728,3.9052631855010986
130720,2.390625
132512,5.9210524559021
132864,2.5
133536,0.9878048896789551
