step,value
32768,8833.611328125
65536,6332.7919921875
98304,4836.390625
131072,7078.28662109375
163840,6625.6240234375
196608,6787.5859375
229376,4278.67431640625
262144,3717.760498046875
294912,6160.458984375
327680,5808.1142578125
360448,2689.2822265625
393216,3459.75146484375
425984,1790.476806640625
458752,3090.96533203125
491520,3061.6328125
524288,3418.66845703125
557056,1846.246826171875
589824,2785.854736328125
622592,4439.8095703125
655360,3090.255615234375
688128,2923.34814453125
720896,1636.8427734375
753664,1492.0997314453125
786432,2607.87158203125
819200,1707.357421875
851968,1840.065185546875
884736,2070.837890625
917504,1943.0263671875
950272,1773.432373046875
983040,1709.9481201171875
1015808,1961.176025390625
1048576,1797.0238037109375
1081344,2956.36572265625
1114112,1472.5732421875
1146880,1732.48681640625
1179648,2862.86474609375
1212416,1857.7657470703125
1245184,1392.888671875
1277952,2342.289794921875
1310720,2732.58056640625
1343488,2687.61376953125
1376256,2206.10205078125
1409024,1940.555419921875
1441792,1781.991943359375
1474560,1202.3125
1507328,1957.4471435546875
1540096,1153.032470703125
1572864,1900.570556640625
1605632,1753.087158203125
1638400,1042.334716796875
1671168,1538.292724609375
1703936,1512.630859375
1736704,1623.55859375
1769472,864.8089599609375
1802240,1391.63232421875
1835008,1408.5045166015625
1867776,1274.3907470703125
1900544,1772.7440185546875
1933312,1783.33349609375
1966080,2402.27392578125
1998848,1171.5523681640625
2031616,1483.7481689453125
2064384,1204.7637939453125
2097152,1036.1942138671875
2129920,1642.816650390625
2162688,999.788818359375
2195456,1336.80029296875
2228224,982.3700561523438
2260992,1434.8079833984375
2293760,1175.79638671875
2326528,2244.5146484375
2359296,1979.893310546875
2392064,923.3089599609375
2424832,1338.964111328125
2457600,1204.1605224609375
2490368,1973.37255859375
2523136,1145.4896240234375
2555904,1040.591552734375
2588672,1300.13427734375
2621440,1311.62060546875
2654208,1473.95751953125
2686976,1255.669921875
2719744,1478.4886474609375
2752512,2237.0458984375
2785280,1519.794677734375
2818048,1973.0675048828125
2850816,1466.17529296875
2883584,1310.7650146484375
2916352,1263.9920654296875
2949120,1025.669677734375
2981888,1940.00927734375
3014656,993.282470703125
3047424,1477.654296875
3080192,612.6241455078125
3112960,980.3180541992188
3145728,1679.5791015625
3178496,901.5962524414062
3211264,1237.937255859375
3244032,838.90283203125
