step,value
32768,0.0
65536,0.08527562022209167
98304,0.037276387214660645
131072,0.027140740305185318
163840,0.05996929481625557
196608,0.033251915127038956
229376,0.02685527130961418
262144,0.10919337719678879
294912,0.010962072759866714
327680,0.027269111946225166
360448,0.007808506954461336
393216,0.010502221994102001
425984,0.007186481263488531
458752,3.625289900810458e-05
491520,0.01667732559144497
524288,0.00232124887406826
557056,0.006924767978489399
589824,0.011230104602873325
622592,0.0034931283444166183
655360,0.011017909273505211
688128,0.018251460045576096
720896,0.003849172033369541
753664,0.011730872094631195
786432,0.011126011610031128
819200,0.030736396089196205
851968,0.016486089676618576
884736,0.015613574534654617
917504,0.02384890243411064
950272,0.010091453790664673
983040,0.02414458431303501
1015808,0.011916677467525005
1048576,0.016589973121881485
1081344,0.011152970604598522
1114112,0.01115883607417345
1146880,0.007183922920376062
1179648,0.012462718412280083
1212416,0.013800522312521935
1245184,0.02108011208474636
1277952,0.005552449729293585
1310720,0.017069941386580467
1343488,0.005717681720852852
1376256,0.014840015210211277
1409024,0.005548320710659027
1441792,0.009836232289671898
1474560,0.008629956282675266
1507328,0.007065971847623587
1540096,0.012568587437272072
1572864,0.006838663946837187
1605632,0.008691455237567425
1638400,0.010955331847071648
1671168,0.007389424834400415
1703936,0.007587249856442213
1736704,0.008947215043008327
1769472,0.008629441261291504
1802240,0.008850251324474812
1835008,0.010775589384138584
1867776,0.017120998352766037
1900544,0.010687844827771187
1933312,0.005210645962506533
1966080,0.004985351115465164
1998848,0.005311747081577778
2031616,0.007655221503227949
2064384,0.01776854693889618
2097152,0.011257315054535866
2129920,0.010123226791620255
2162688,0.008338271640241146
2195456,0.00959015917032957
2228224,0.00853261724114418
2260992,0.006538333371281624
2293760,0.008289078250527382
2326528,0.011313528753817081
2359296,0.008634005673229694
2392064,0.007633894681930542
2424832,0.005924719385802746
2457600,0.010409601964056492
2490368,0.006589954253286123
2523136,0.008530003018677235
2555904,0.0077045331709086895
2588672,0.005715778097510338
2621440,0.005128961522132158
2654208,0.008508975617587566
2686976,0.007143410854041576
2719744,0.00706871785223484
2752512,0.004736808128654957
2785280,0.0050569516606628895
2818048,0.006480141077190638
2850816,0.009182872250676155
2883584,0.010778944939374924
2916352,0.007161587942391634
2949120,0.005169160198420286
2981888,0.012599783018231392
3014656,0.007237954065203667
3047424,0.004189946223050356
3080192,0.004577913321554661
3112960,0.004379885736852884
3145728,0.003748747054487467
3178496,0.012408724054694176
3211264,0.00539059191942215
3244032,0.006990922149270773
3276800,0.002809376921504736
3309568,0.0037332300562411547
3342336,0.0060285464860498905
3375104,0.004946643020957708
3407872,0.0017876854399219155
3440640,0.007242967374622822
3473408,0.003713150043040514
3506176,0.0024337328504770994
3538944,0.003918278031051159
3571712,0.008113188669085503
3604480,0.0029086261056363583
3637248,0.0022102640941739082
