step,value
32768,8793.443359375
65536,7289.99072265625
98304,6598.693359375
131072,7139.80859375
163840,4895.20556640625
196608,4298.357421875
229376,5874.3857421875
262144,4954.603515625
294912,4593.35205078125
327680,3856.909423828125
360448,3683.9345703125
393216,4297.71435546875
425984,2833.897705078125
458752,3214.694580078125
491520,3231.78173828125
524288,2701.5615234375
557056,3338.277587890625
589824,3556.623291015625
622592,3368.696533203125
655360,3108.20947265625
688128,2799.217529296875
720896,2992.775634765625
753664,3076.21923828125
786432,2624.233154296875
819200,3090.041748046875
851968,3417.27587890625
884736,2903.41796875
917504,3145.643310546875
950272,3487.073486328125
983040,3388.7373046875
1015808,2796.105224609375
1048576,2243.31591796875
1081344,2782.381591796875
1114112,2552.2177734375
1146880,3176.584716796875
1179648,2654.477294921875
1212416,2778.49951171875
1245184,2202.316650390625
1277952,2250.78662109375
1310720,2539.384033203125
1343488,2591.67626953125
1376256,2328.34130859375
1409024,2134.30322265625
1441792,2227.908203125
1474560,3525.104248046875
1507328,3366.97509765625
1540096,1868.6220703125
1572864,2769.97802734375
1605632,2115.0908203125
1638400,2698.777587890625
1671168,1648.8494873046875
1703936,3311.82666015625
1736704,1639.328857421875
1769472,2168.268798828125
1802240,2489.828125
1835008,2553.465087890625
1867776,1864.5263671875
1900544,2660.143798828125
1933312,1971.766845703125
1966080,2911.2138671875
1998848,2493.553466796875
2031616,3490.263427734375
2064384,2035.188232421875
2097152,1524.380615234375
2129920,1864.356689453125
2162688,2187.313720703125
2195456,2019.3426513671875
2228224,3342.5498046875
2260992,2068.830322265625
2293760,3094.70458984375
2326528,2150.8623046875
2359296,2386.864990234375
2392064,2409.53662109375
2424832,1882.3699951171875
2457600,2361.7099609375
2490368,1657.5218505859375
2523136,2613.064453125
2555904,2318.867431640625
2588672,1796.551025390625
2621440,1924.4510498046875
2654208,2019.7095947265625
2686976,1823.607177734375
2719744,1951.4676513671875
2752512,2302.1396484375
2785280,1518.509033203125
2818048,2201.1982421875
2850816,1627.6214599609375
2883584,2267.92626953125
2916352,2737.449462890625
2949120,2738.98583984375
2981888,1838.8770751953125
3014656,2003.9102783203125
3047424,2808.1484375
3080192,2886.535888671875
3112960,2491.5703125
3145728,2756.841796875
3178496,2297.404541015625
3211264,1613.1602783203125
3244032,2174.879150390625
3276800,986.4201049804688
3309568,3397.658203125
3342336,2200.05224609375
3375104,1546.17626953125
3407872,1881.998046875
3440640,2434.27490234375
3473408,2410.86865234375
3506176,1555.4110107421875
3538944,1786.9547119140625
3571712,1895.2357177734375
3604480,1953.3153076171875
3637248,2744.40234375
3670016,1761.43017578125
3702784,3541.72705078125
3735552,1773.793212890625
3768320,1416.447998046875
3801088,1705.06787109375
3833856,1530.376708984375
3866624,1960.4844970703125
3899392,2245.019287109375
3932160,2126.840087890625
3964928,1370.839599609375
3997696,1651.3907470703125
4030464,2278.643798828125
4063232,2108.814208984375
4096000,2003.4912109375
4128768,1780.6947021484375
4161536,1619.096923828125
4194304,1400.1806640625
4227072,1648.204345703125
4259840,1110.0853271484375
4292608,2130.79345703125
4325376,1732.05517578125
4358144,2038.0550537109375
4390912,1579.8504638671875
4423680,2120.92578125
4456448,3176.946044921875
4489216,1292.220947265625
4521984,2541.014892578125
4554752,1315.0235595703125
4587520,1451.48876953125
4620288,1384.077392578125
4653056,1739.821533203125
4685824,1635.5501708984375
4718592,1513.9532470703125
4751360,1168.0242919921875
4784128,1137.87255859375
4816896,866.546630859375
4849664,1754.20947265625
4882432,2154.58642578125
4915200,1240.177001953125
4947968,1639.4010009765625
4980736,1334.973388671875
5013504,1404.2298583984375
5046272,1876.7342529296875
5079040,1612.764892578125
5111808,1575.20458984375
5144576,1828.4342041015625
5177344,2945.09521484375
5210112,2306.325927734375
5242880,1817.134765625
5275648,1739.7872314453125
5308416,1801.884521484375
5341184,1409.6800537109375
5373952,1565.4849853515625
5406720,1797.86962890625
5439488,1434.569091796875
5472256,1304.619140625
5505024,1774.036376953125
5537792,1563.892333984375
5570560,1959.5667724609375
5603328,1601.827880859375
5636096,1842.1458740234375
5668864,1063.7850341796875
5701632,1374.7733154296875
5734400,972.6544189453125
5767168,1525.7742919921875
5799936,2185.775634765625
5832704,1366.0220947265625
5865472,1013.9267578125
5898240,1434.9715576171875
5931008,1792.6591796875
5963776,1044.16943359375
5996544,1658.864013671875
6029312,1429.0279541015625
6062080,1321.86328125
6094848,984.377685546875
6127616,1857.7015380859375
6160384,1252.438720703125
6193152,1339.2906494140625
6225920,1300.3912353515625
6258688,944.0984497070312
6291456,1237.745849609375
6324224,1063.52001953125
6356992,881.3313598632812
6389760,1170.4842529296875
6422528,1120.8399658203125
6455296,1224.843017578125
6488064,928.2546997070312
6520832,1352.6795654296875
6553600,1108.3544921875
6586368,2128.88232421875
6619136,1425.3466796875
6651904,1541.951904296875
6684672,981.6971435546875
6717440,1429.0927734375
6750208,1606.49951171875
6782976,945.0980224609375
6815744,981.79150390625
6848512,944.5145263671875
6881280,1173.3056640625
6914048,1179.5355224609375
6946816,1115.445068359375
6979584,1231.8099365234375
7012352,1435.5313720703125
7045120,894.7131958007812
7077888,1067.9395751953125
7110656,1321.7393798828125
7143424,1185.7564697265625
7176192,1035.284423828125
7208960,1080.8665771484375
7241728,1168.4754638671875
7274496,868.1868896484375
7307264,1247.2742919921875
7340032,1197.643310546875
7372800,889.8790893554688
7405568,1142.511962890625
7438336,1112.6993408203125
7471104,791.120849609375
7503872,1004.2492065429688
7536640,1601.292236328125
7569408,1275.170166015625
7602176,1140.5972900390625
7634944,1154.1094970703125
7667712,866.52001953125
7700480,1180.294921875
7733248,832.4764404296875
7766016,950.627685546875
7798784,1194.061767578125
7831552,1164.036865234375
7864320,861.5861206054688
7897088,906.803955078125
7929856,1508.8448486328125
7962624,940.2549438476562
7995392,1254.8304443359375
8028160,1082.498291015625
8060928,1310.662109375
8093696,1202.953857421875
8126464,721.7225341796875
8159232,1244.7008056640625
8192000,803.394287109375
8224768,1471.57568359375
8257536,957.66943359375
8290304,755.27099609375
8323072,1246.2105712890625
8355840,961.0811157226562
8388608,1149.7464599609375
8421376,725.91455078125
8454144,752.2310791015625
8486912,1085.085205078125
8519680,1801.205078125
8552448,1065.7406005859375
8585216,1085.6632080078125
8617984,820.541259765625
8650752,1280.0330810546875
8683520,1314.954833984375
8716288,722.4031982421875
8749056,1487.368896484375
8781824,1165.3486328125
8814592,1037.5169677734375
8847360,891.4021606445312
8880128,800.8123168945312
8912896,1165.785888671875
8945664,880.5950927734375
8978432,751.9021606445312
9011200,998.6444702148438
9043968,1001.01611328125
9076736,1067.88818359375
9109504,924.7266845703125
9142272,598.3829956054688
9175040,1329.9984130859375
9207808,1150.87451171875
9240576,979.5615844726562
9273344,693.5617065429688
9306112,791.7112426757812
9338880,856.9219360351562
9371648,1032.781494140625
9404416,924.3912963867188
9437184,877.5267333984375
9469952,1103.7840576171875
9502720,862.79052734375
9535488,2411.3701171875
9568256,629.0550537109375
9601024,1106.145263671875
9633792,855.70263671875
9666560,651.2861328125
9699328,1137.2449951171875
9732096,726.2315673828125
9764864,786.955322265625
9797632,1158.7442626953125
9830400,1093.248291015625
9863168,782.971435546875
9895936,829.046875
9928704,1013.1790771484375
9961472,830.4785766601562
9994240,756.56005859375
10027008,970.6249389648438
10059776,1238.5714111328125
10092544,702.642333984375
10125312,1434.103759765625
10158080,999.6615600585938
10190848,841.7018432617188
10223616,995.2847290039062
10256384,821.0873413085938
10289152,953.6383056640625
10321920,1081.572998046875
10354688,739.2392578125
10387456,804.828125
10420224,894.655517578125
10452992,912.0289306640625
10485760,722.360107421875
10518528,958.7638549804688
10551296,755.741455078125
10584064,813.551513671875
10616832,670.0679321289062
10649600,1020.137451171875
10682368,866.246337890625
10715136,655.836669921875
10747904,914.3411254882812
10780672,923.463134765625
10813440,534.9068603515625
10846208,669.9353637695312
10878976,805.9635620117188
10911744,925.2536010742188
10944512,684.473876953125
10977280,1289.2147216796875
11010048,861.13330078125
11042816,839.09375
11075584,1094.385986328125
11108352,943.4609985351562
11141120,589.8423461914062
11173888,620.8306274414062
11206656,515.0828857421875
11239424,710.7801513671875
11272192,966.5426635742188
11304960,939.7568969726562
11337728,1410.535888671875
11370496,564.0045776367188
11403264,873.6363525390625
11436032,705.2603149414062
11468800,547.90478515625
11501568,783.4212036132812
11534336,1017.7590942382812
11567104,886.7012939453125
11599872,819.9005126953125
11632640,758.5245971679688
11665408,675.2026977539062
11698176,709.5523681640625
11730944,442.3746643066406
11763712,661.976318359375
11796480,766.8275756835938
11829248,930.4353637695312
11862016,693.5033569335938
11894784,645.0744018554688
11927552,667.2437133789062
11960320,1406.48876953125
11993088,888.69580078125
12025856,606.5263671875
12058624,1431.68896484375
12091392,1119.8912353515625
12124160,717.3153686523438
12156928,826.7877197265625
12189696,711.594482421875
12222464,856.62841796875
12255232,552.6519775390625
12288000,674.4932861328125
12320768,1171.6279296875
