step,value
32768,610.0
65536,603.0
98304,601.0
131072,596.0
163840,598.0
196608,597.0
229376,598.0
262144,599.0
294912,599.0
327680,600.0
360448,599.0
393216,600.0
425984,601.0
458752,601.0
491520,601.0
524288,602.0
557056,602.0
589824,602.0
622592,601.0
655360,601.0
688128,601.0
720896,602.0
753664,602.0
786432,602.0
819200,602.0
851968,602.0
884736,603.0
917504,603.0
950272,602.0
983040,601.0
1015808,601.0
1048576,601.0
1081344,600.0
1114112,600.0
1146880,600.0
1179648,599.0
1212416,599.0
1245184,598.0
1277952,598.0
1310720,598.0
1343488,597.0
1376256,597.0
1409024,598.0
1441792,598.0
1474560,598.0
1507328,598.0
1540096,599.0
1572864,599.0
1605632,599.0
1638400,600.0
1671168,600.0
1703936,600.0
1736704,601.0
1769472,600.0
1802240,600.0
1835008,600.0
1867776,600.0
1900544,600.0
1933312,601.0
1966080,601.0
1998848,601.0
2031616,601.0
2064384,601.0
2097152,601.0
2129920,601.0
2162688,601.0
2195456,601.0
2228224,601.0
2260992,601.0
2293760,601.0
2326528,601.0
2359296,601.0
2392064,601.0
2424832,601.0
2457600,601.0
2490368,601.0
2523136,601.0
2555904,601.0
2588672,601.0
2621440,601.0
2654208,601.0
2686976,601.0
2719744,601.0
2752512,600.0
2785280,600.0
2818048,600.0
2850816,600.0
2883584,600.0
2916352,600.0
2949120,600.0
2981888,600.0
3014656,600.0
3047424,600.0
3080192,600.0
3112960,600.0
3145728,600.0
3178496,600.0
3211264,600.0
3244032,600.0
3276800,600.0
3309568,600.0
3342336,599.0
3375104,599.0
3407872,599.0
3440640,599.0
3473408,599.0
3506176,599.0
3538944,599.0
3571712,599.0
3604480,599.0
3637248,599.0
3670016,599.0
3702784,599.0
3735552,599.0
3768320,599.0
3801088,599.0
3833856,599.0
3866624,600.0
3899392,600.0
3932160,600.0
3964928,600.0
3997696,600.0
4030464,600.0
4063232,601.0
4096000,601.0
4128768,601.0
4161536,601.0
4194304,601.0
4227072,601.0
4259840,601.0
4292608,601.0
4325376,601.0
4358144,601.0
4390912,601.0
4423680,601.0
4456448,601.0
4489216,601.0
4521984,601.0
4554752,601.0
4587520,601.0
4620288,601.0
4653056,601.0
4685824,601.0
4718592,601.0
4751360,602.0
