step,value
32768,0.00307538197375834
65536,0.010689989663660526
98304,0.0036374160554260015
131072,0.00398351950570941
163840,0.009835311211645603
196608,0.005069558508694172
229376,0.002962789498269558
262144,0.01824379712343216
294912,0.0016054363222792745
327680,0.010263610631227493
360448,0.0042316848412156105
393216,0.009173830971121788
425984,0.005685621406883001
458752,0.001863114070147276
491520,0.008568837307393551
524288,0.004130411893129349
557056,0.0025937051977962255
589824,0.001289951498620212
622592,0.004497510381042957
655360,0.01065785065293312
688128,0.0037087176460772753
720896,0.0028093350119888783
753664,0.005556594580411911
786432,0.004025899805128574
819200,0.02029394917190075
851968,0.0023883283138275146
884736,0.0004064395325258374
917504,0.0012397782411426306
950272,0.0022677879314869642
983040,0.0020945551805198193
1015808,0.003679798450320959
1048576,0.0018767151050269604
1081344,0.0011231043608859181
1114112,0.0007252927171066403
1146880,0.0004377691075205803
1179648,0.0017226471100002527
1212416,0.000792449340224266
1245184,0.0018674421589821577
1277952,0.003026180202141404
1310720,0.0026955758221447468
1343488,0.0018805906875059009
1376256,0.00029691672534681857
1409024,0.0007140843663364649
1441792,0.00033427035668864846
1474560,0.0006399363628588617
1507328,0.0025751700159162283
1540096,0.0019576759077608585
1572864,0.0009235952165909111
1605632,0.0007178789237514138
1638400,0.0021993406116962433
1671168,0.0018574855057522655
1703936,0.0013691213680431247
1736704,0.0008358738268725574
1769472,0.00048539642011746764
1802240,0.0009237132035195827
1835008,0.0002138579002348706
1867776,0.002807152923196554
1900544,0.000565320486202836
1933312,0.0010420229518786073
1966080,0.0004036725149489939
1998848,0.0007109612924978137
2031616,0.0005436705541796982
2064384,0.0010954655008390546
2097152,0.0011971441563218832
2129920,0.00028869902598671615
2162688,0.00022535481548402458
2195456,0.0013173087500035763
2228224,0.0006200525094754994
2260992,0.0008809160208329558
2293760,0.0015391046181321144
2326528,0.0005499731632880867
2359296,0.00022369271027855575
2392064,0.0006230286089703441
2424832,0.0014698384329676628
2457600,0.00034072078415192664
2490368,0.001337566296570003
2523136,0.0002024284185608849
2555904,0.0012912485981360078
2588672,0.0013110340805724263
2621440,0.0006644348613917828
2654208,0.002522225258871913
2686976,0.0018508797511458397
2719744,0.0008983847219496965
2752512,0.0011170149082317948
2785280,0.001495372736826539
2818048,0.0004069739952683449
2850816,0.0011406027479097247
2883584,0.0005549418274313211
2916352,0.0007748685893602669
2949120,0.0027580924797803164
2981888,0.0007648690952919424
3014656,0.0010874350555241108
3047424,0.0006929041701368988
3080192,0.0005841210950165987
3112960,0.0011225251946598291
3145728,0.0007256841054186225
3178496,0.001242077792994678
3211264,0.001030254876241088
3244032,0.0003948319354094565
3276800,0.0004961325321346521
3309568,0.0014273327542468905
3342336,0.0025694998912513256
3375104,0.00044831130071543157
3407872,0.00031178974313661456
3440640,0.000982142286375165
3473408,0.0014296097215265036
3506176,0.001865972182713449
3538944,0.0014517393428832293
3571712,0.003980306908488274
3604480,0.0007062059594318271
3637248,0.0003978817549068481
3670016,0.001284850644879043
3702784,0.0006880520959384739
3735552,0.0008723529754206538
3768320,0.00030554193654097617
3801088,0.0018829867476597428
3833856,0.00037809371133334935
3866624,0.0009925351478159428
3899392,0.0008635733975097537
3932160,0.0011081841075792909
3964928,0.00025392271345481277
3997696,0.0011297155870124698
4030464,0.0023709875531494617
4063232,0.0015374032082036138
4096000,0.0012394465738907456
4128768,0.0014926126459613442
4161536,0.0013973837485536933
4194304,0.001356764230877161
4227072,0.0011395607143640518
4259840,0.00024574296548962593
4292608,0.0007668098551221192
4325376,0.0019163611577823758
4358144,0.0006099237943999469
4390912,0.0017887023277580738
4423680,0.0026012067683041096
4456448,0.0015061142621561885
4489216,0.0022358063142746687
4521984,0.00146588496863842
4554752,0.0010061106877401471
4587520,0.0017294117715209723
4620288,0.003700881963595748
4653056,0.001572431530803442
4685824,0.0008885774877853692
4718592,0.00043845392065122724
4751360,0.0013395262649282813
4784128,0.002763588447123766
4816896,0.0006704352563247085
4849664,0.0007739330758340657
4882432,0.0007145400741137564
4915200,0.002215153770521283
4947968,0.0024281854275614023
4980736,0.00200660084374249
5013504,0.0007489785202778876
5046272,0.0006319698295556009
5079040,0.00262072472833097
5111808,0.0041768960654735565
5144576,0.0012219904456287622
5177344,0.0029498846270143986
5210112,0.001034639892168343
5242880,0.006216385401785374
5275648,0.0026326098013669252
5308416,0.007021589204668999
5341184,0.0003907154896296561
5373952,0.0018097612773999572
5406720,0.00350850448012352
5439488,0.0021148473024368286
5472256,0.0021059426944702864
5505024,0.004904292989522219
5537792,0.0031885316129773855
5570560,0.0016345381736755371
5603328,0.0025890159886330366
5636096,0.0011047347215935588
5668864,0.0010003482457250357
5701632,0.0022061995696276426
5734400,0.0024570138193666935
5767168,0.0019185233395546675
5799936,0.002331438707187772
5832704,0.002587326103821397
5865472,0.002597290091216564
5898240,0.004319206811487675
5931008,0.004657442681491375
5963776,0.0037431472446769476
5996544,0.002629105467349291
6029312,0.0021227230317890644
6062080,0.0024616504088044167
6094848,0.005396619439125061
6127616,0.0011612172238528728
6160384,0.0010185755090788007
6193152,0.002936689415946603
6225920,0.002827646676450968
6258688,0.006856468506157398
6291456,0.006008384749293327
6324224,0.003925226628780365
6356992,0.006520514842122793
6389760,0.002649415284395218
6422528,0.0019244668073952198
6455296,0.001349921803921461
6488064,0.001686249510385096
6520832,0.0013448924291878939
6553600,0.004851743578910828
6586368,0.0033814776688814163
6619136,0.0032781376503407955
6651904,0.002195561770349741
6684672,0.0022223135456442833
6717440,0.0062975287437438965
6750208,0.0013442302588373423
6782976,0.0049312785267829895
6815744,0.004453446250408888
6848512,0.0008924650610424578
6881280,0.0014460247475653887
6914048,0.002581899520009756
