/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf/LunarLander_VarFramerate_KF_fc_2.0_bud_25_windTrue_20_2.0_vert20_sns0.05_31-07-19-44-06/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1664 | return=-329.13 | steps=52
global_step=2272960 | return=-204.53 | steps=74
global_step=2273024 | return=-542.37 | steps=76
global_step=2273248 | return=-65.73 | steps=125
global_step=2273248 | return=-119.87 | steps=91
global_step=2273472 | return=116.66 | steps=174
global_step=2273472 | return=-121.88 | steps=90
global_step=2273504 | return=-475.66 | steps=134
global_step=2273536 | return=-156.24 | steps=202
global_step=2273696 | return=-123.60 | steps=87
global_step=2273888 | return=-158.53 | steps=103
global_step=2273888 | return=-94.00 | steps=112
global_step=2274400 | return=-146.76 | steps=121
global_step=2274496 | return=-199.85 | steps=170
global_step=2274592 | return=-240.12 | steps=131
global_step=2274784 | return=83.16 | steps=188
global_step=2274784 | return=-236.20 | steps=147
global_step=2275040 | return=227.60 | steps=178
global_step=2275104 | return=-146.24 | steps=93
global_step=2275200 | return=204.66 | steps=157
global_step=2275872 | return=-419.18 | steps=154
global_step=2276160 | return=-484.85 | steps=231
global_step=2276224 | return=-103.96 | steps=83
global_step=2276224 | return=-320.94 | steps=50
global_step=2276576 | return=116.51 | steps=174
global_step=2276672 | return=-157.18 | steps=86
global_step=2277120 | return=-146.30 | steps=100
global_step=2277216 | return=-123.80 | steps=135
global_step=2277760 | return=229.49 | steps=241
global_step=2277824 | return=-108.51 | steps=103
global_step=2277984 | return=-125.97 | steps=91
global_step=2278048 | return=104.09 | steps=180
global_step=2278176 | return=-109.73 | steps=105
global_step=2278272 | return=158.64 | steps=163
global_step=2278304 | return=-122.11 | steps=109
global_step=2278336 | return=-150.21 | steps=158
global_step=2278528 | return=71.82 | steps=221
global_step=2278528 | return=-126.85 | steps=82
global_step=2278656 | return=115.57 | steps=181
global_step=2278656 | return=182.47 | steps=193
global_step=2278880 | return=201.25 | steps=220
global_step=2278944 | return=-183.57 | steps=500
global_step=2278976 | return=85.04 | steps=220
global_step=2279200 | return=82.66 | steps=185
global_step=2279392 | return=-125.51 | steps=84
global_step=2279456 | return=114.78 | steps=185
global_step=2279520 | return=-94.16 | steps=74
global_step=2279840 | return=-240.57 | steps=457
global_step=2280160 | return=-104.35 | steps=111
global_step=2280672 | return=-75.71 | steps=138
global_step=2280736 | return=-181.02 | steps=76
global_step=2280768 | return=-502.86 | steps=227
global_step=2281120 | return=-183.00 | steps=97
global_step=2281152 | return=-158.12 | steps=81
global_step=2281184 | return=-357.43 | steps=88
global_step=2281280 | return=-139.80 | steps=109
global_step=2281408 | return=-221.32 | steps=62
global_step=2281696 | return=-131.27 | steps=94
global_step=2281824 | return=34.95 | steps=253
global_step=2281952 | return=-104.95 | steps=121
global_step=2281952 | return=-105.82 | steps=106
global_step=2282304 | return=-169.35 | steps=124
global_step=2282496 | return=117.69 | steps=195
global_step=2282720 | return=-172.05 | steps=101
global_step=2283136 | return=-129.02 | steps=112
global_step=2283424 | return=-95.66 | steps=71
global_step=2283520 | return=-234.68 | steps=69
global_step=2283776 | return=-208.88 | steps=185
global_step=2284032 | return=66.18 | steps=345
global_step=2284096 | return=-280.16 | steps=159
global_step=2284160 | return=33.60 | steps=279
global_step=2284256 | return=-162.49 | steps=109
global_step=2284512 | return=-80.96 | steps=116
global_step=2284640 | return=-129.32 | steps=100
global_step=2284736 | return=-255.33 | steps=142
global_step=2285056 | return=-156.84 | steps=100
global_step=2285152 | return=222.84 | steps=202
global_step=2285216 | return=-156.96 | steps=77
global_step=2285536 | return=-2.35 | steps=229
global_step=2285888 | return=-594.07 | steps=336
global_step=2286048 | return=-52.54 | steps=308
global_step=2286144 | return=211.15 | steps=155
global_step=2286688 | return=-129.14 | steps=110
global_step=2286848 | return=-263.71 | steps=135
global_step=2287040 | return=-121.71 | steps=93
global_step=2287072 | return=88.10 | steps=159
global_step=2287232 | return=-2.33 | steps=312
global_step=2287456 | return=-129.36 | steps=99
global_step=2287552 | return=-108.46 | steps=105
global_step=2287840 | return=-146.25 | steps=137
global_step=2287872 | return=101.12 | steps=270
global_step=2288000 | return=93.73 | steps=196
global_step=2288032 | return=134.19 | steps=140
global_step=2288160 | return=-124.94 | steps=93
global_step=2288224 | return=-528.95 | steps=195
global_step=2288352 | return=-116.94 | steps=87
global_step=2288576 | return=177.71 | steps=230
global_step=2288704 | return=55.49 | steps=304
global_step=2289280 | return=-410.14 | steps=464
global_step=2289280 | return=-146.51 | steps=105
global_step=2289376 | return=157.22 | steps=271
global_step=2289376 | return=56.63 | steps=297
global_step=2289376 | return=-156.39 | steps=71
global_step=2289504 | return=-232.78 | steps=500
global_step=2289728 | return=-165.85 | steps=77
global_step=2289760 | return=91.32 | steps=156
global_step=2289952 | return=40.24 | steps=238
global_step=2290080 | return=-219.82 | steps=173
global_step=2290112 | return=-77.70 | steps=82
global_step=2290528 | return=-188.03 | steps=92
global_step=2290560 | return=-385.11 | steps=79
global_step=2290880 | return=190.83 | steps=181
global_step=2290912 | return=-92.92 | steps=79
global_step=2291008 | return=-186.96 | steps=98
global_step=2291040 | return=106.16 | steps=181
global_step=2291072 | return=-115.75 | steps=88
global_step=2291072 | return=-101.90 | steps=77
global_step=2291136 | return=63.73 | steps=382
global_step=2291360 | return=14.84 | steps=236
global_step=2291488 | return=-126.58 | steps=166
global_step=2291872 | return=-178.19 | steps=73
global_step=2291872 | return=-127.31 | steps=98
global_step=2292288 | return=-134.91 | steps=90
global_step=2292480 | return=230.64 | steps=175
global_step=2292480 | return=-127.43 | steps=84
global_step=2292640 | return=117.11 | steps=148
global_step=2292704 | return=-239.15 | steps=85
global_step=2292960 | return=-120.25 | steps=114
global_step=2293216 | return=-135.67 | steps=122
global_step=2293408 | return=-149.84 | steps=125
global_step=2293568 | return=-166.98 | steps=108
SPS: 637
global_step=2293856 | return=-193.88 | steps=87
global_step=2293920 | return=-158.58 | steps=118
global_step=2293984 | return=-176.86 | steps=92
global_step=2294400 | return=-112.23 | steps=119
global_step=2294528 | return=-160.58 | steps=113
global_step=2294624 | return=-416.81 | steps=85
global_step=2294688 | return=102.46 | steps=238
global_step=2294848 | return=-230.21 | steps=134
global_step=2295296 | return=-204.53 | steps=82
global_step=2295392 | return=49.78 | steps=335
global_step=2295520 | return=-191.39 | steps=125
global_step=2295648 | return=84.16 | steps=237
global_step=2295776 | return=-132.14 | steps=144
global_step=2295808 | return=-224.16 | steps=122
global_step=2295968 | return=-167.29 | steps=74
global_step=2296032 | return=214.32 | steps=154
global_step=2296192 | return=-147.21 | steps=72
global_step=2296288 | return=-222.43 | steps=111
global_step=2296800 | return=-248.10 | steps=105
global_step=2296960 | return=-205.43 | steps=139
global_step=2296992 | return=103.76 | steps=189
global_step=2296992 | return=-196.64 | steps=140
global_step=2297248 | return=-128.72 | steps=81
global_step=2297280 | return=-163.01 | steps=102
global_step=2297376 | return=-222.36 | steps=78
global_step=2297472 | return=81.06 | steps=290
global_step=2297888 | return=125.84 | steps=203
global_step=2297952 | return=-171.48 | steps=66
global_step=2297984 | return=-140.66 | steps=83
global_step=2298048 | return=60.78 | steps=354
global_step=2298112 | return=-118.65 | steps=84
global_step=2298336 | return=76.40 | steps=226
global_step=2298560 | return=-422.87 | steps=166
global_step=2298624 | return=-596.86 | steps=122
global_step=2298624 | return=-181.44 | steps=92
global_step=2298976 | return=-128.09 | steps=91
global_step=2299104 | return=118.93 | steps=191
global_step=2299136 | return=-48.16 | steps=213
global_step=2299136 | return=-158.59 | steps=88
global_step=2299168 | return=-121.75 | steps=105
global_step=2299616 | return=-171.22 | steps=81
global_step=2299648 | return=-44.61 | steps=114
global_step=2300128 | return=-129.61 | steps=500
global_step=2300288 | return=-135.75 | steps=90
global_step=2300352 | return=36.61 | steps=342
global_step=2300448 | return=-190.53 | steps=65
global_step=2300576 | return=106.46 | steps=157
global_step=2300736 | return=-0.62 | steps=458
global_step=2300736 | return=-194.20 | steps=65
global_step=2301088 | return=-219.84 | steps=97
global_step=2301120 | return=17.70 | steps=209
global_step=2301280 | return=-104.18 | steps=139
global_step=2301600 | return=-426.55 | steps=94
global_step=2301632 | return=-188.04 | steps=82
global_step=2301664 | return=-157.58 | steps=114
global_step=2301792 | return=-152.50 | steps=82
global_step=2302048 | return=-220.76 | steps=91
global_step=2302176 | return=-140.28 | steps=126
global_step=2302368 | return=-125.18 | steps=192
global_step=2302464 | return=77.78 | steps=247
global_step=2302624 | return=128.18 | steps=176
global_step=2302656 | return=-203.85 | steps=68
global_step=2302752 | return=-120.44 | steps=81
global_step=2302848 | return=-118.84 | steps=115
global_step=2302912 | return=145.18 | steps=184
global_step=2303136 | return=120.44 | steps=287
global_step=2303168 | return=-76.73 | steps=110
global_step=2303264 | return=24.65 | steps=187
global_step=2303488 | return=-194.04 | steps=99
global_step=2303680 | return=-103.04 | steps=91
global_step=2303744 | return=-88.91 | steps=76
global_step=2304000 | return=-126.98 | steps=106
global_step=2304512 | return=-160.99 | steps=106
global_step=2304640 | return=233.94 | steps=187
global_step=2304896 | return=-223.54 | steps=69
global_step=2304960 | return=-196.88 | steps=65
global_step=2305216 | return=-155.37 | steps=111
global_step=2305344 | return=-184.15 | steps=68
global_step=2305376 | return=-187.03 | steps=117
global_step=2305472 | return=41.04 | steps=255
global_step=2305568 | return=-116.28 | steps=117
global_step=2305632 | return=-93.89 | steps=101
global_step=2305760 | return=-217.36 | steps=500
global_step=2306016 | return=-135.18 | steps=70
global_step=2306080 | return=-140.21 | steps=103
global_step=2306080 | return=-24.75 | steps=250
global_step=2306112 | return=85.53 | steps=167
global_step=2306176 | return=2.84 | steps=181
global_step=2306240 | return=-150.39 | steps=85
global_step=2306272 | return=36.78 | steps=261
global_step=2306464 | return=-207.46 | steps=76
global_step=2306688 | return=-144.62 | steps=109
global_step=2306720 | return=68.40 | steps=288
global_step=2306784 | return=156.60 | steps=143
global_step=2307232 | return=101.32 | steps=236
global_step=2308064 | return=-449.76 | steps=98
global_step=2308096 | return=-150.92 | steps=111
global_step=2308192 | return=-286.00 | steps=110
global_step=2308352 | return=-129.16 | steps=89
global_step=2308512 | return=207.09 | steps=213
global_step=2308672 | return=-97.83 | steps=82
global_step=2308768 | return=-119.09 | steps=78
global_step=2308896 | return=-241.04 | steps=86
global_step=2308960 | return=-109.63 | steps=112
global_step=2309280 | return=-109.50 | steps=96
global_step=2309312 | return=-125.65 | steps=88
global_step=2309408 | return=65.48 | steps=216
global_step=2309472 | return=-178.24 | steps=132
global_step=2309568 | return=104.81 | steps=183
global_step=2309600 | return=-183.96 | steps=109
global_step=2309952 | return=-411.57 | steps=120
global_step=2310048 | return=85.38 | steps=222
global_step=2310048 | return=-298.11 | steps=117
global_step=2310304 | return=-129.33 | steps=109
global_step=2310592 | return=0.67 | steps=162
global_step=2310752 | return=94.94 | steps=180
global_step=2310912 | return=-145.08 | steps=87
global_step=2311360 | return=-203.44 | steps=144
global_step=2311424 | return=196.11 | steps=182
global_step=2311488 | return=-118.86 | steps=92
global_step=2311520 | return=-187.51 | steps=88
global_step=2311680 | return=-146.59 | steps=84
global_step=2311680 | return=-97.29 | steps=65
global_step=2311744 | return=133.01 | steps=392
global_step=2311808 | return=-218.75 | steps=78
global_step=2311840 | return=94.12 | steps=193
global_step=2311936 | return=-196.19 | steps=76
global_step=2312032 | return=-155.37 | steps=114
global_step=2312032 | return=-133.63 | steps=101
global_step=2312128 | return=-152.99 | steps=78
global_step=2312544 | return=-122.17 | steps=97
global_step=2312736 | return=-78.67 | steps=83
global_step=2313056 | return=-6.26 | steps=372
global_step=2313472 | return=-223.02 | steps=129
global_step=2313568 | return=42.53 | steps=359
global_step=2313568 | return=-120.77 | steps=112
global_step=2313728 | return=-166.79 | steps=73
global_step=2314112 | return=-247.54 | steps=80
global_step=2314240 | return=-240.86 | steps=130
global_step=2314304 | return=209.37 | steps=220
global_step=2314496 | return=-160.78 | steps=93
global_step=2314752 | return=-97.22 | steps=87
global_step=2314816 | return=-142.44 | steps=97
global_step=2315232 | return=-248.66 | steps=295
global_step=2315520 | return=-117.09 | steps=117
global_step=2315712 | return=-25.60 | steps=234
global_step=2315712 | return=-283.77 | steps=125
global_step=2315712 | return=24.17 | steps=238
global_step=2315904 | return=-117.49 | steps=174
global_step=2316064 | return=-116.54 | steps=80
global_step=2316192 | return=-92.11 | steps=81
global_step=2316288 | return=-180.75 | steps=129
global_step=2316384 | return=-102.22 | steps=135
global_step=2316480 | return=105.25 | steps=178
global_step=2316544 | return=97.06 | steps=175
global_step=2316608 | return=-217.90 | steps=149
global_step=2316608 | return=-157.36 | steps=89
global_step=2316640 | return=-270.23 | steps=149
global_step=2316864 | return=-138.43 | steps=118
global_step=2317344 | return=-114.24 | steps=117
global_step=2317376 | return=-138.98 | steps=95
global_step=2317600 | return=-131.28 | steps=86
global_step=2317600 | return=-188.24 | steps=96
global_step=2317696 | return=107.01 | steps=195
global_step=2317920 | return=-123.65 | steps=114
global_step=2318144 | return=-204.79 | steps=81
global_step=2318368 | return=-90.23 | steps=112
global_step=2318496 | return=30.34 | steps=246
global_step=2318656 | return=-210.71 | steps=500
global_step=2318752 | return=-292.24 | steps=109
global_step=2318752 | return=-95.64 | steps=70
global_step=2319136 | return=-163.25 | steps=106
global_step=2319296 | return=-129.86 | steps=500
global_step=2319744 | return=-129.52 | steps=125
global_step=2319968 | return=-115.51 | steps=132
global_step=2320000 | return=-168.42 | steps=105
global_step=2320608 | return=-140.04 | steps=93
global_step=2320608 | return=-127.05 | steps=126
global_step=2320640 | return=-97.80 | steps=125
global_step=2320640 | return=209.77 | steps=246
global_step=2320800 | return=-220.92 | steps=63
global_step=2321120 | return=-462.06 | steps=218
global_step=2321152 | return=70.72 | steps=382
global_step=2321248 | return=-94.31 | steps=103
global_step=2321280 | return=-459.44 | steps=81
global_step=2321280 | return=-331.10 | steps=455
global_step=2321376 | return=-115.93 | steps=89
global_step=2321568 | return=-177.17 | steps=146
global_step=2321888 | return=-624.89 | steps=130
global_step=2321984 | return=90.24 | steps=180
global_step=2322240 | return=92.43 | steps=182
global_step=2322656 | return=-259.07 | steps=90
global_step=2322720 | return=-160.53 | steps=123
global_step=2322720 | return=-147.77 | steps=106
global_step=2322784 | return=-176.25 | steps=67
global_step=2323072 | return=105.34 | steps=170
global_step=2323232 | return=-131.14 | steps=100
global_step=2323264 | return=-193.04 | steps=81
global_step=2323424 | return=-209.52 | steps=86
global_step=2323424 | return=101.65 | steps=189
global_step=2323552 | return=-38.96 | steps=359
global_step=2323712 | return=-186.29 | steps=142
global_step=2323712 | return=-184.96 | steps=76
global_step=2323744 | return=-8.89 | steps=349
global_step=2323840 | return=99.01 | steps=242
global_step=2324576 | return=-131.50 | steps=83
global_step=2324672 | return=-146.78 | steps=109
global_step=2325056 | return=-104.36 | steps=117
global_step=2325120 | return=-204.93 | steps=275
global_step=2325344 | return=-294.86 | steps=83
global_step=2325440 | return=-168.26 | steps=84
global_step=2325536 | return=-108.79 | steps=102
global_step=2325856 | return=-176.13 | steps=97
global_step=2326016 | return=-147.11 | steps=70
global_step=2326144 | return=172.12 | steps=273
global_step=2326240 | return=-714.89 | steps=299
global_step=2326304 | return=-138.60 | steps=100
global_step=2326432 | return=-294.88 | steps=89
SPS: 637
global_step=2326624 | return=-152.84 | steps=105
global_step=2326624 | return=177.40 | steps=257
global_step=2326720 | return=-200.19 | steps=102
global_step=2326784 | return=-189.41 | steps=91
global_step=2326848 | return=128.31 | steps=170
global_step=2326848 | return=-185.87 | steps=97
global_step=2326912 | return=113.36 | steps=153
global_step=2326944 | return=-131.18 | steps=109
global_step=2327008 | return=79.90 | steps=219
global_step=2327968 | return=-107.74 | steps=88
global_step=2328128 | return=-204.21 | steps=61
global_step=2328160 | return=108.98 | steps=235
global_step=2328192 | return=87.34 | steps=230
global_step=2328224 | return=204.67 | steps=169
global_step=2328320 | return=-169.49 | steps=89
global_step=2328384 | return=-306.62 | steps=212
global_step=2328544 | return=229.97 | steps=231
global_step=2328640 | return=-188.17 | steps=62
global_step=2328736 | return=211.66 | steps=170
global_step=2328864 | return=-218.62 | steps=75
global_step=2328960 | return=-175.37 | steps=62
global_step=2329248 | return=-129.58 | steps=100
global_step=2329408 | return=100.20 | steps=253
global_step=2329600 | return=-139.28 | steps=80
global_step=2329728 | return=-200.97 | steps=120
global_step=2329728 | return=-88.11 | steps=130
global_step=2329984 | return=-146.01 | steps=97
global_step=2330112 | return=-162.63 | steps=59
global_step=2330432 | return=97.09 | steps=209
global_step=2331008 | return=-213.27 | steps=136
global_step=2331040 | return=-472.63 | steps=402
global_step=2331328 | return=-153.25 | steps=73
global_step=2331392 | return=-201.72 | steps=98
global_step=2331712 | return=-124.76 | steps=103
global_step=2331872 | return=38.01 | steps=212
global_step=2331904 | return=-140.04 | steps=77
global_step=2331904 | return=110.49 | steps=161
global_step=2331936 | return=-367.76 | steps=105
global_step=2331936 | return=-124.57 | steps=72
global_step=2331936 | return=-146.61 | steps=500
global_step=2332064 | return=-73.43 | steps=72
global_step=2332224 | return=-86.47 | steps=92
global_step=2332384 | return=232.71 | steps=137
global_step=2332480 | return=-620.23 | steps=116
global_step=2332736 | return=98.67 | steps=183
global_step=2332768 | return=-227.97 | steps=121
global_step=2332864 | return=24.97 | steps=204
global_step=2333184 | return=-311.12 | steps=195
global_step=2333312 | return=8.42 | steps=220
global_step=2333312 | return=101.79 | steps=272
global_step=2333632 | return=117.56 | steps=170
global_step=2333856 | return=-215.29 | steps=66
global_step=2334240 | return=-118.68 | steps=132
global_step=2334624 | return=92.72 | steps=310
global_step=2334784 | return=-231.24 | steps=90
global_step=2335136 | return=-157.60 | steps=99
global_step=2335168 | return=-158.46 | steps=117
global_step=2335168 | return=-98.46 | steps=119
global_step=2335200 | return=-136.69 | steps=102
global_step=2335200 | return=-105.82 | steps=129
global_step=2335360 | return=-220.18 | steps=81
global_step=2335392 | return=95.55 | steps=164
global_step=2335456 | return=58.27 | steps=222
global_step=2335456 | return=-145.69 | steps=95
global_step=2335744 | return=103.96 | steps=237
global_step=2336032 | return=-122.06 | steps=101
global_step=2336032 | return=-143.24 | steps=196
global_step=2336320 | return=-86.55 | steps=127
global_step=2336352 | return=-160.78 | steps=108
global_step=2336608 | return=65.07 | steps=248
global_step=2336736 | return=-188.99 | steps=89
global_step=2336864 | return=-224.54 | steps=69
global_step=2336928 | return=64.03 | steps=316
global_step=2337088 | return=-155.34 | steps=60
global_step=2337184 | return=-115.95 | steps=120
global_step=2337888 | return=-416.58 | steps=232
global_step=2338112 | return=82.88 | steps=221
global_step=2338272 | return=96.67 | steps=197
global_step=2338272 | return=-108.10 | steps=87
global_step=2338304 | return=-177.79 | steps=96
global_step=2338464 | return=-147.45 | steps=102
global_step=2338560 | return=-29.48 | steps=412
global_step=2339264 | return=27.11 | steps=228
global_step=2339296 | return=-106.04 | steps=119
global_step=2339424 | return=-499.90 | steps=161
global_step=2339552 | return=204.76 | steps=198
global_step=2339584 | return=-152.56 | steps=131
global_step=2339744 | return=-805.16 | steps=87
global_step=2339840 | return=185.85 | steps=247
global_step=2339904 | return=-80.53 | steps=98
global_step=2339936 | return=-189.37 | steps=95
global_step=2340416 | return=99.95 | steps=221
global_step=2340544 | return=-134.03 | steps=64
global_step=2340736 | return=-5.90 | steps=257
global_step=2340896 | return=233.23 | steps=178
global_step=2340992 | return=119.26 | steps=154
global_step=2341184 | return=-153.50 | steps=127
global_step=2341376 | return=-103.25 | steps=101
global_step=2341408 | return=2.95 | steps=242
global_step=2341696 | return=80.90 | steps=202
global_step=2341728 | return=-21.55 | steps=197
global_step=2341856 | return=-506.21 | steps=75
global_step=2341920 | return=118.87 | steps=192
global_step=2342848 | return=-541.73 | steps=251
global_step=2342880 | return=208.70 | steps=155
global_step=2343072 | return=-134.74 | steps=97
global_step=2343296 | return=-133.78 | steps=79
global_step=2343520 | return=-127.48 | steps=123
global_step=2343616 | return=190.33 | steps=227
global_step=2343648 | return=223.08 | steps=135
global_step=2343904 | return=-200.35 | steps=93
global_step=2344096 | return=-169.72 | steps=132
global_step=2344192 | return=-228.73 | steps=99
global_step=2344512 | return=103.42 | steps=194
global_step=2344704 | return=96.77 | steps=154
global_step=2344928 | return=-163.58 | steps=100
global_step=2345056 | return=200.61 | steps=263
global_step=2345120 | return=181.22 | steps=283
global_step=2345216 | return=-208.06 | steps=72
global_step=2345280 | return=101.80 | steps=209
global_step=2345312 | return=-100.43 | steps=107
global_step=2345440 | return=-96.64 | steps=115
global_step=2345760 | return=73.69 | steps=293
global_step=2345856 | return=66.19 | steps=236
global_step=2346368 | return=124.74 | steps=286
global_step=2346592 | return=68.48 | steps=168
global_step=2346592 | return=-190.83 | steps=83
global_step=2347136 | return=-170.01 | steps=91
global_step=2347232 | return=109.70 | steps=208
global_step=2347296 | return=-200.19 | steps=138
global_step=2347296 | return=-105.01 | steps=73
global_step=2347328 | return=94.07 | steps=251
global_step=2347520 | return=-113.41 | steps=106
global_step=2347552 | return=-115.61 | steps=88
global_step=2347744 | return=-184.65 | steps=71
global_step=2348032 | return=82.12 | steps=207
global_step=2348096 | return=-106.33 | steps=500
global_step=2348192 | return=-243.01 | steps=268
global_step=2348832 | return=-157.12 | steps=134
global_step=2348960 | return=-92.55 | steps=119
global_step=2348992 | return=-258.25 | steps=122
global_step=2349120 | return=-166.31 | steps=118
global_step=2349152 | return=-136.44 | steps=120
global_step=2349344 | return=31.31 | steps=231
global_step=2349568 | return=-4.45 | steps=185
global_step=2349696 | return=-112.73 | steps=119
global_step=2349728 | return=-12.48 | steps=306
global_step=2349824 | return=-121.31 | steps=64
global_step=2349824 | return=-136.10 | steps=100
global_step=2350432 | return=-191.07 | steps=99
global_step=2350560 | return=-128.33 | steps=130
global_step=2350944 | return=-270.00 | steps=118
global_step=2350976 | return=-132.70 | steps=114
global_step=2351040 | return=-205.35 | steps=116
global_step=2351136 | return=-190.41 | steps=67
global_step=2351264 | return=118.92 | steps=248
global_step=2352064 | return=-185.00 | steps=90
global_step=2352256 | return=-198.10 | steps=79
global_step=2352544 | return=123.07 | steps=185
global_step=2352640 | return=122.34 | steps=381
global_step=2352672 | return=-605.48 | steps=144
global_step=2352736 | return=-143.06 | steps=116
global_step=2352736 | return=-145.95 | steps=90
global_step=2353120 | return=96.40 | steps=180
global_step=2353280 | return=140.03 | steps=300
global_step=2353504 | return=97.80 | steps=311
global_step=2353536 | return=-171.86 | steps=96
global_step=2353728 | return=-116.56 | steps=76
global_step=2354176 | return=-131.14 | steps=99
global_step=2354336 | return=-139.69 | steps=500
global_step=2354400 | return=252.58 | steps=196
global_step=2354624 | return=60.71 | steps=412
global_step=2354848 | return=-7.27 | steps=228
global_step=2355008 | return=208.69 | steps=192
global_step=2355232 | return=171.35 | steps=168
global_step=2355424 | return=-493.82 | steps=245
global_step=2355616 | return=33.55 | steps=391
global_step=2355648 | return=-179.03 | steps=90
global_step=2355712 | return=-150.34 | steps=107
global_step=2355744 | return=56.03 | steps=235
global_step=2355808 | return=-73.40 | steps=78
global_step=2355936 | return=93.20 | steps=149
global_step=2356192 | return=-146.26 | steps=110
global_step=2356512 | return=-212.34 | steps=138
global_step=2356832 | return=-121.75 | steps=127
global_step=2356896 | return=-161.76 | steps=104
global_step=2356896 | return=-119.69 | steps=84
global_step=2356960 | return=-187.33 | steps=119
global_step=2357088 | return=138.06 | steps=191
global_step=2357248 | return=108.33 | steps=239
global_step=2357568 | return=-107.06 | steps=72
global_step=2357760 | return=-202.51 | steps=63
global_step=2357824 | return=98.24 | steps=164
global_step=2357888 | return=-131.72 | steps=69
global_step=2357920 | return=66.26 | steps=379
global_step=2358048 | return=100.47 | steps=259
global_step=2358560 | return=-165.49 | steps=81
global_step=2358592 | return=-307.76 | steps=295
global_step=2358624 | return=234.16 | steps=236
global_step=2358816 | return=-113.34 | steps=118
global_step=2358848 | return=-166.65 | steps=82
global_step=2358976 | return=-124.88 | steps=98
global_step=2359136 | return=-214.19 | steps=58
global_step=2359232 | return=-148.69 | steps=112
SPS: 637
global_step=2359392 | return=70.05 | steps=176
global_step=2359552 | return=-176.65 | steps=82
global_step=2359584 | return=-44.35 | steps=319
global_step=2359616 | return=116.21 | steps=190
global_step=2359680 | return=-713.13 | steps=451
global_step=2359680 | return=-124.07 | steps=166
global_step=2359808 | return=97.80 | steps=222
global_step=2360064 | return=129.75 | steps=169
global_step=2360128 | return=-176.35 | steps=112
global_step=2360288 | return=-119.16 | steps=99
global_step=2360384 | return=-142.95 | steps=72
global_step=2360416 | return=-186.32 | steps=88
global_step=2360480 | return=-280.67 | steps=147
global_step=2360480 | return=-141.89 | steps=157
global_step=2360832 | return=-173.95 | steps=61
global_step=2360864 | return=-152.22 | steps=94
global_step=2360928 | return=-144.07 | steps=94
global_step=2360960 | return=-294.54 | steps=126
global_step=2361088 | return=-117.33 | steps=128
global_step=2361088 | return=10.66 | steps=194
global_step=2361792 | return=-115.39 | steps=82
global_step=2362048 | return=-230.37 | steps=76
global_step=2362080 | return=-155.46 | steps=88
global_step=2362400 | return=-330.84 | steps=80
global_step=2362720 | return=-172.66 | steps=71
global_step=2362720 | return=224.11 | steps=149
global_step=2362720 | return=-183.68 | steps=98
global_step=2362848 | return=-257.05 | steps=73
global_step=2362848 | return=-98.23 | steps=86
global_step=2363072 | return=-231.32 | steps=107
global_step=2363168 | return=-211.60 | steps=108
global_step=2363392 | return=-188.25 | steps=150
global_step=2363488 | return=-122.19 | steps=127
global_step=2363584 | return=103.68 | steps=181
global_step=2363776 | return=107.81 | steps=160
global_step=2363872 | return=-141.63 | steps=116
global_step=2363968 | return=-279.98 | steps=418
global_step=2364192 | return=-161.81 | steps=115
global_step=2364256 | return=115.88 | steps=169
global_step=2364352 | return=-160.53 | steps=108
global_step=2364384 | return=217.19 | steps=180
global_step=2364736 | return=-143.59 | steps=91
