global_step=35616 | return=-622.92 | steps=73
global_step=35840 | return=-519.62 | steps=81
global_step=35872 | return=-212.25 | steps=100
global_step=35872 | return=-266.24 | steps=68
global_step=36032 | return=-344.33 | steps=60
global_step=36032 | return=-175.06 | steps=117
global_step=36032 | return=-378.30 | steps=56
global_step=36064 | return=-175.96 | steps=109
global_step=36256 | return=-504.78 | steps=60
global_step=36320 | return=-638.86 | steps=83
global_step=36416 | return=-214.65 | steps=83
global_step=36448 | return=-62.54 | steps=114
global_step=36672 | return=-240.70 | steps=66
global_step=36672 | return=-172.13 | steps=280
global_step=36736 | return=-408.65 | steps=56
global_step=36800 | return=-158.42 | steps=74
global_step=36928 | return=-313.64 | steps=60
global_step=36992 | return=-499.34 | steps=211
global_step=37088 | return=-144.00 | steps=152
global_step=37152 | return=-399.83 | steps=80
global_step=37152 | return=-364.62 | steps=74
global_step=37184 | return=-552.66 | steps=67
global_step=37280 | return=-110.54 | steps=93
global_step=37440 | return=249.71 | steps=325
global_step=37472 | return=-207.00 | steps=63
global_step=37504 | return=-334.61 | steps=80
global_step=37504 | return=-228.14 | steps=76
global_step=37536 | return=-351.82 | steps=51
global_step=37600 | return=-234.02 | steps=85
global_step=37664 | return=-739.09 | steps=79
global_step=37728 | return=-359.57 | steps=83
global_step=37824 | return=-370.89 | steps=88
global_step=37952 | return=-372.42 | steps=72
global_step=38112 | return=-366.72 | steps=70
global_step=38336 | return=-180.43 | steps=71
global_step=38464 | return=-768.71 | steps=75
global_step=38464 | return=-372.23 | steps=63
global_step=38464 | return=-498.56 | steps=74
global_step=38496 | return=-143.55 | steps=81
global_step=38752 | return=-461.09 | steps=62
global_step=38848 | return=-571.54 | steps=78
global_step=38880 | return=-348.41 | steps=55
global_step=39008 | return=-306.02 | steps=72
global_step=39168 | return=-736.43 | steps=77
global_step=39200 | return=-502.69 | steps=63
global_step=39456 | return=-746.35 | steps=93
global_step=39520 | return=176.02 | steps=187
global_step=39552 | return=-351.85 | steps=81
global_step=39584 | return=-559.30 | steps=64
global_step=39712 | return=-572.13 | steps=65
global_step=39744 | return=-601.94 | steps=80
global_step=39808 | return=-241.11 | steps=71
global_step=39904 | return=-201.25 | steps=64
global_step=40064 | return=-208.45 | steps=101
global_step=40064 | return=-205.27 | steps=78
global_step=40192 | return=-167.53 | steps=85
global_step=40384 | return=-176.23 | steps=105
global_step=40384 | return=-695.56 | steps=90
global_step=40480 | return=-313.64 | steps=87
global_step=40608 | return=23.07 | steps=135
global_step=40640 | return=-588.59 | steps=66
global_step=40672 | return=-176.67 | steps=84
global_step=40736 | return=-240.40 | steps=70
global_step=40800 | return=-238.67 | steps=112
global_step=40832 | return=-263.52 | steps=73
global_step=40960 | return=-278.46 | steps=88
global_step=40960 | return=-351.85 | steps=54
global_step=40992 | return=-130.18 | steps=101
global_step=40992 | return=-590.46 | steps=69
global_step=40992 | return=-543.84 | steps=82
global_step=41408 | return=-296.95 | steps=74
global_step=41504 | return=-348.78 | steps=81
global_step=41536 | return=-395.78 | steps=55
global_step=41568 | return=-260.07 | steps=65
global_step=41696 | return=-185.84 | steps=88
global_step=41728 | return=-344.01 | steps=51
global_step=41824 | return=-8.61 | steps=141
global_step=41920 | return=-265.89 | steps=62
global_step=42080 | return=-646.36 | steps=79
global_step=42144 | return=-871.26 | steps=80
global_step=42176 | return=-567.62 | steps=80
global_step=42208 | return=-370.66 | steps=66
global_step=42272 | return=-290.63 | steps=79
global_step=42400 | return=-528.83 | steps=68
global_step=42560 | return=-309.29 | steps=67
global_step=42656 | return=-460.69 | steps=63
global_step=42656 | return=-207.07 | steps=52
global_step=42688 | return=-244.29 | steps=52
global_step=42784 | return=-510.68 | steps=61
global_step=42784 | return=-475.16 | steps=66
global_step=43200 | return=-218.58 | steps=76
global_step=43200 | return=-607.55 | steps=78
global_step=43360 | return=-337.12 | steps=51
global_step=43456 | return=-446.09 | steps=76
global_step=43520 | return=-550.72 | steps=61
global_step=43584 | return=-341.94 | steps=81
global_step=43648 | return=-127.21 | steps=101
global_step=43744 | return=-260.43 | steps=62
global_step=43968 | return=-313.28 | steps=58
global_step=44032 | return=-199.93 | steps=94
global_step=44192 | return=-152.21 | steps=62
global_step=44224 | return=-194.43 | steps=105
global_step=44320 | return=-295.95 | steps=85
global_step=44352 | return=-539.89 | steps=66
global_step=44384 | return=-309.32 | steps=142
global_step=44384 | return=-377.58 | steps=76
global_step=44512 | return=-195.92 | steps=83
global_step=44672 | return=-325.49 | steps=98
global_step=44672 | return=-243.17 | steps=74
global_step=44704 | return=184.95 | steps=270
global_step=44704 | return=-751.11 | steps=79
global_step=44736 | return=-228.65 | steps=60
global_step=44960 | return=-558.68 | steps=79
global_step=45024 | return=-359.60 | steps=73
global_step=45120 | return=-272.59 | steps=144
global_step=45120 | return=-265.31 | steps=79
global_step=45184 | return=-402.26 | steps=56
global_step=45408 | return=-262.49 | steps=54
global_step=45408 | return=-902.04 | steps=81
global_step=45440 | return=-474.13 | steps=86
global_step=45536 | return=-247.99 | steps=55
global_step=45824 | return=-347.14 | steps=69
global_step=45856 | return=-233.00 | steps=82
global_step=45984 | return=-417.75 | steps=78
global_step=46112 | return=-420.48 | steps=55
global_step=46144 | return=-286.19 | steps=60
global_step=46304 | return=-340.09 | steps=96
global_step=46304 | return=89.36 | steps=222
global_step=46368 | return=-361.30 | steps=52
global_step=46432 | return=-187.49 | steps=90
global_step=46464 | return=-333.79 | steps=117
global_step=46560 | return=-330.90 | steps=72
global_step=46624 | return=-483.68 | steps=162
global_step=46784 | return=-470.87 | steps=87
global_step=46912 | return=-169.00 | steps=79
global_step=47200 | return=-253.83 | steps=55
global_step=47232 | return=-397.44 | steps=79
global_step=47264 | return=-200.29 | steps=71
global_step=47264 | return=-234.11 | steps=56
global_step=47328 | return=-284.42 | steps=71
global_step=47360 | return=-356.62 | steps=67
global_step=47392 | return=-245.27 | steps=82
global_step=47552 | return=-344.96 | steps=88
global_step=47680 | return=-101.99 | steps=98
global_step=47808 | return=-128.22 | steps=291
global_step=47808 | return=-484.20 | steps=60
global_step=47808 | return=-223.23 | steps=83
global_step=47936 | return=-174.14 | steps=100
global_step=48032 | return=-341.94 | steps=90
global_step=48160 | return=-270.79 | steps=57
global_step=48192 | return=-633.95 | steps=68
global_step=48256 | return=-88.48 | steps=88
global_step=48352 | return=-349.27 | steps=87
global_step=48384 | return=-222.95 | steps=62
global_step=48448 | return=-536.25 | steps=62
global_step=48576 | return=-211.57 | steps=75
global_step=48704 | return=-308.07 | steps=80
global_step=48768 | return=-184.93 | steps=136
global_step=48832 | return=-289.12 | steps=59
global_step=48864 | return=-554.87 | steps=79
global_step=48896 | return=-201.63 | steps=95
global_step=48896 | return=-334.65 | steps=52
global_step=48928 | return=-392.79 | steps=52
global_step=49088 | return=-136.51 | steps=81
global_step=49088 | return=-146.32 | steps=78
global_step=49248 | return=-204.69 | steps=57
global_step=49376 | return=-553.91 | steps=155
global_step=49600 | return=-526.37 | steps=70
global_step=49696 | return=-400.25 | steps=176
global_step=49728 | return=-531.73 | steps=59
global_step=49792 | return=-369.83 | steps=65
global_step=49792 | return=-693.48 | steps=78
global_step=49856 | return=-388.98 | steps=63
global_step=49984 | return=-218.26 | steps=53
global_step=50048 | return=-606.04 | steps=83
global_step=50208 | return=-480.89 | steps=106
global_step=50240 | return=-207.70 | steps=55
global_step=50368 | return=-282.37 | steps=62
global_step=50368 | return=-226.84 | steps=96
global_step=50368 | return=-582.28 | steps=79
global_step=50688 | return=-498.94 | steps=71
global_step=50688 | return=-193.58 | steps=85
global_step=50720 | return=-425.40 | steps=56
global_step=50816 | return=-266.24 | steps=60
global_step=50976 | return=-141.23 | steps=135
global_step=51072 | return=-497.98 | steps=61
global_step=51168 | return=-358.46 | steps=70
global_step=51200 | return=-328.08 | steps=70
global_step=51328 | return=-711.36 | steps=81
global_step=51520 | return=-424.21 | steps=59
global_step=51648 | return=-150.02 | steps=95
global_step=51680 | return=-269.97 | steps=61
global_step=51744 | return=-242.58 | steps=115
global_step=51776 | return=-186.68 | steps=74
global_step=51808 | return=-764.36 | steps=79
global_step=51904 | return=-586.01 | steps=65
global_step=52128 | return=-412.79 | steps=70
global_step=52160 | return=-297.91 | steps=95
global_step=52160 | return=-45.01 | steps=143
global_step=52192 | return=-268.02 | steps=56
global_step=52544 | return=-221.88 | steps=57
global_step=52576 | return=-285.16 | steps=68
global_step=52608 | return=-274.55 | steps=89
global_step=52640 | return=-652.09 | steps=70
global_step=52640 | return=-706.41 | steps=74
global_step=52704 | return=-232.84 | steps=120
global_step=52736 | return=-209.83 | steps=54
global_step=53184 | return=-222.32 | steps=73
global_step=53216 | return=-573.65 | steps=77
global_step=53280 | return=-578.13 | steps=80
global_step=53376 | return=-452.11 | steps=71
global_step=53376 | return=-293.03 | steps=161
global_step=53376 | return=-128.14 | steps=105
global_step=53632 | return=-429.05 | steps=60
global_step=53984 | return=-261.16 | steps=86
global_step=54144 | return=-402.81 | steps=69
global_step=54144 | return=-219.15 | steps=81
global_step=54144 | return=-193.50 | steps=77
global_step=54176 | return=-567.04 | steps=62
global_step=54336 | return=-227.05 | steps=78
global_step=54368 | return=-307.58 | steps=67
