step,value
2016,3.174603223800659
2720,2.5647058486938477
2912,4.285714149475098
6592,3.1147541999816895
7168,5.128205299377441
7840,2.6315789222717285
8800,1.0
11136,4.294871807098389
14784,1.8823529481887817
15104,5.57446813583374
15616,4.361445903778076
17632,6.553333282470703
17888,4.216867446899414
19616,1.0
22816,3.426666736602783
25504,2.232876777648926
29760,4.546875
31584,5.595238208770752
36064,4.083969593048096
36160,3.2179486751556396
45504,1.0
48928,3.8709676265716553
49568,3.0102040767669678
49792,1.8253967761993408
52768,3.730769157409668
54944,4.113475322723389
56736,4.847222328186035
57280,8.171428680419922
60608,2.6315789222717285
60640,1.6666666269302368
61856,3.0
65888,1.5333333015441895
69920,7.890110015869141
70432,8.914285659790039
70432,2.049180269241333
70912,5.852713108062744
72768,3.1578948497772217
76224,3.1744186878204346
77184,5.0
78624,6.830434799194336
78752,2.192307710647583
78944,2.6785714626312256
79360,4.026315689086914
81472,3.420454502105713
81760,8.709677696228027
84352,8.142857551574707
84736,4.791666507720947
85728,3.2926828861236572
91104,5.857142925262451
96288,4.863013744354248
97920,6.448160648345947
98336,5.925324440002441
101152,1.1538461446762085
104384,5.153846263885498
109440,2.884615421295166
113792,3.2166666984558105
115616,3.8152174949645996
122720,5.496240615844727
124992,5.03804349899292
125792,3.5514018535614014
127456,2.1710526943206787
130784,5.151162624359131
131808,5.722021579742432
132960,8.238805770874023
136000,3.5395684242248535
140800,3.430232524871826
144512,1.7999999523162842
148832,6.378787994384766
150816,3.180327892303467
151296,6.012820720672607
156032,6.842105388641357
156928,7.295082092285156
160352,8.239999771118164
162752,8.627659797668457
163712,6.302521228790283
164064,3.409090995788574
171488,6.266666889190674
182240,8.87804889678955
182592,3.4909090995788574
186528,4.054054260253906
188608,7.857142925262451
189280,6.920454502105713
189472,5.461538314819336
202592,5.076335906982422
204928,7.171641826629639
207136,5.5
212384,9.117647171020508
213408,4.507692337036133
216832,2.975308656692505
219200,1.5094339847564697
226272,5.824175834655762
227392,4.743589878082275
230560,8.810811042785645
238624,4.669230937957764
243648,6.079365253448486
243936,3.7179486751556396
244864,7.954545497894287
247552,8.01204776763916
255360,3.076923131942749
258816,9.565217018127441
260448,6.984127044677734
261792,7.909090995788574
263936,10.372340202331543
269024,6.972222328186035
269280,6.5740742683410645
270656,8.467153549194336
270912,8.663366317749023
274208,4.230769157409668
282272,2.5
283552,8.220338821411133
289856,6.922155857086182
291008,8.082191467285156
296544,5.242424011230469
296672,6.233766078948975
297888,1.6451612710952759
303776,5.084444522857666
303904,7.423868179321289
323456,9.505263328552246
323936,8.620689392089844
330048,7.194690227508545
335840,8.64486026763916
339232,7.456140518188477
340640,8.294573783874512
341696,8.850876808166504
343456,1.6666666269302368
344480,5.5180182456970215
347072,8.210526466369629
349632,6.5
364032,8.253968238830566
367072,6.818181991577148
367904,1.982758641242981
368864,6.783783912658691
372384,6.485714435577393
373952,7.441860675811768
375648,6.9127516746521
377056,6.880733966827393
378528,8.960395812988281
381344,6.92307710647583
386528,7.038461685180664
386976,6.768392562866211
390432,6.94444465637207
394656,6.197183132171631
396928,5.360995769500732
397952,7.266666889190674
398144,6.652892589569092
398528,7.264957427978516
401376,8.384614944458008
407072,6.095588207244873
412128,7.692307472229004
413248,5.473170757293701
415680,6.871133804321289
417600,7.285714149475098
421088,8.279569625854492
421696,5.890410900115967
423168,6.899082660675049
423776,6.538461685180664
424480,3.8534483909606934
425440,9.06862735748291
428160,7.197580814361572
429056,5.580786228179932
434784,5.7881622314453125
436960,7.286458492279053
442560,6.397058963775635
451616,9.022988319396973
452576,9.615385055541992
454496,6.811594009399414
459264,3.896103858947754
460864,8.181818008422852
469376,7.322314262390137
470464,7.1747212409973145
470752,8.661417007446289
473504,6.623376846313477
477472,8.25
480864,8.952381134033203
482688,7.823204517364502
486112,7.873563289642334
487616,7.6724138259887695
490240,8.264368057250977
495136,4.0372209548950195
496736,5.485436916351318
497216,7.8947367668151855
498848,5.022151947021484
513024,6.82243013381958
514208,8.59375
516416,6.783783912658691
518272,1.9696969985961914
525760,5.8035712242126465
529696,7.44516134262085
533408,2.3333332538604736
535072,8.125
535392,7.216867446899414
535776,7.954545497894287
538592,12.941176414489746
543104,4.530145645141602
546880,6.487922668457031
550752,9.523809432983398
552992,6.979166507720947
559232,7.176470756530762
561856,6.136363506317139
563136,7.464864730834961
564480,7.318181991577148
565088,5.6019415855407715
567712,8.425926208496094
569216,6.4765625
569696,8.421052932739258
576672,9.22330093383789
578752,6.114285945892334
579072,2.6504855155944824
585504,7.042253494262695
586624,7.040816307067871
588512,5.985915660858154
591328,8.377778053283691
600992,6.0113959312438965
607392,8.359375
608192,6.584905624389648
613312,8.258928298950195
616960,8.825688362121582
621408,7.523584842681885
624672,7.236024856567383
627008,8.203883171081543
630496,7.472727298736572
632608,8.877551078796387
641504,8.783783912658691
641760,4.966330051422119
648000,8.177083015441895
648480,10.55555534362793
656320,8.083623886108398
658880,7.230769157409668
665376,3.977612018585205
665632,7.031413555145264
672704,10.619468688964844
676736,7.1287126541137695
680672,10.436893463134766
682624,7.2312703132629395
690464,6.363636493682861
693152,10.346534729003906
693184,7.870370388031006
694112,8.559322357177734
694816,10.026666641235352
697120,11.23655891418457
700480,9.647887229919434
703872,7.5731706619262695
708704,8.461538314819336
710720,7.573529243469238
716224,6.267676830291748
719488,9.333333015441895
719968,9.0
721024,8.430233001708984
722624,10.515463829040527
727296,6.316239356994629
728416,9.756302833557129
730624,7.636363506317139
737088,7.173333168029785
737120,6.599999904632568
737216,8.0
739904,6.985795497894287
741376,7.259090900421143
743584,10.487804412841797
746368,11.86440658569336
753472,8.80239486694336
757408,6.789029598236084
759136,8.473684310913086
760384,6.7943925857543945
763040,7.9268293380737305
765984,7.356321811676025
766176,11.075581550598145
766368,6.759582042694092
768672,7.647058963775635
778240,8.363636016845703
778464,7.808988571166992
782080,8.181818008422852
783488,10.675000190734863
784992,7.659574508666992
790272,9.809160232543945
790912,9.70588207244873
797600,6.494252681732178
800544,8.20512866973877
804928,10.2380952835083
811328,7.339366436004639
822688,10.54054069519043
823008,10.966386795043945
824128,10.375
832512,12.380952835083008
848512,8.480392456054688
850144,8.571428298950195
863392,8.101265907287598
869312,8.5820894241333
876000,10.224719047546387
886464,10.06802749633789
896928,4.557621002197266
898112,11.5420560836792
905504,8.666666984558105
911008,10.23308277130127
915424,9.521276473999023
916864,7.238805770874023
918560,10.911602020263672
926208,8.626373291015625
928672,8.47549057006836
928800,9.047618865966797
933312,8.817609786987305
937984,11.824324607849121
943136,9.06862735748291
943744,10.0625
947392,10.917430877685547
948480,7.325806617736816
951488,10.800000190734863
957824,8.851351737976074
958080,6.113970756530762
962528,9.162337303161621
967680,11.351351737976074
968864,8.188976287841797
969792,11.571428298950195
974208,7.903225898742676
977088,8.37804889678955
980000,12.142857551574707
981984,10.97560977935791
982784,10.647058486938477
990720,10.454545021057129
991680,10.098039627075195
998752,13.947368621826172
999552,7.847222328186035
1003840,8.086642265319824
1008416,9.57317066192627
1019264,10.882352828979492
1033344,11.651785850524902
1041600,12.941176414489746
1050464,8.488371849060059
1052480,9.553571701049805
1052896,8.333333015441895
1057408,12.962963104248047
1057440,10.305343627929688
1060608,11.162790298461914
1065568,7.491017818450928
1071232,10.75
1076608,9.924623489379883
1079520,8.556700706481934
1080832,10.841121673583984
1082880,10.333333015441895
1083584,7.387754917144775
