step,value
32768,-0.007558730430901051
65536,-0.002684243954718113
98304,-0.025198552757501602
131072,-0.010647302493453026
163840,0.0023966250009834766
196608,-0.01157508697360754
229376,-0.013862214051187038
262144,-0.003132324665784836
294912,-0.014705377630889416
327680,0.0018312949687242508
360448,-0.003877884242683649
393216,-0.0006830576458014548
425984,-0.0023370287381112576
458752,-0.008244015276432037
491520,-0.0015735016204416752
524288,-0.0029567035380750895
557056,-0.0002826671989168972
589824,-0.0010956507176160812
622592,-0.0051217395812273026
655360,-0.007646335754543543
688128,-0.001642097719013691
720896,-0.0034606161061674356
753664,0.00035506056156009436
786432,-8.56900296639651e-05
819200,0.0023757433518767357
851968,4.6460289013339207e-05
884736,0.005144268274307251
917504,-0.002164800651371479
950272,-0.0019982969388365746
983040,-0.0020881735254079103
1015808,-0.0013479545013979077
1048576,0.0012428360059857368
1081344,7.351661042775959e-05
1114112,0.000647965760435909
1146880,0.0013698871480301023
1179648,0.00013338653661776334
1212416,-0.0002313944569323212
1245184,0.0007927293772809207
1277952,-0.00019296009850222617
1310720,-0.0016815044218674302
1343488,-0.0005351870786398649
1376256,-0.00018956584972329438
1409024,-0.0012900660512968898
1441792,-0.0003000773722305894
1474560,-0.00012452546798158437
1507328,0.0014450352173298597
1540096,-0.0010623709531500936
1572864,0.0034744469448924065
1605632,-0.001690467237494886
1638400,0.0015796426450833678
1671168,0.0008682009065523744
1703936,-0.0016938312910497189
1736704,0.0007072017178870738
1769472,6.2482904468197376e-06
1802240,-0.002151855733245611
1835008,0.0003702450485434383
1867776,-0.004894249141216278
1900544,0.0012645545648410916
1933312,-0.0021229092963039875
1966080,-0.0015317193465307355
1998848,0.0005191833479329944
2031616,-0.0013009904650971293
2064384,-0.0012011028593406081
2097152,-0.00019535585306584835
2129920,0.0008271115948446095
2162688,-0.003016706323251128
2195456,-0.0033622821792960167
2228224,-0.002008008072152734
2260992,-0.0014460706152021885
2293760,0.0007178722298704088
2326528,0.00014043816190678626
2359296,-0.0010423471685498953
2392064,0.0007198164821602404
2424832,0.002490492770448327
2457600,2.8570111680892296e-05
2490368,-0.0005784915992990136
2523136,0.0032455921173095703
2555904,-0.0055800024420022964
2588672,-0.001752282027155161
2621440,-0.00036323725362308323
2654208,-0.006603645160794258
2686976,-0.011301270686089993
2719744,-0.0014669031370431185
2752512,-0.0020240528974682093
2785280,0.0009225304238498211
2818048,0.001955130835995078
2850816,0.002344602020457387
2883584,-0.003632180392742157
2916352,0.0005212879041209817
2949120,-0.0011173690436407924
2981888,-0.000484861753648147
3014656,-0.0037520299665629864
3047424,0.0016627321019768715
3080192,-8.874358172761276e-05
3112960,-0.003366474760696292
3145728,-0.002959286794066429
3178496,-0.0011639673030003905
3211264,-0.00027560829767026007
3244032,0.0016068995464593172
3276800,-0.0004666729364544153
3309568,0.0006007349002175033
3342336,0.005010548513382673
3375104,-0.0016448321985080838
3407872,-0.0025027438532561064
3440640,0.0009149088291451335
3473408,-0.0021750079467892647
3506176,-0.0017618451965972781
3538944,0.005993157625198364
3571712,-0.004304718691855669
3604480,-0.0012706393608823419
3637248,0.001770730479620397
3670016,-0.001916365697979927
3702784,-0.007276311982423067
3735552,-0.005719860550016165
3768320,0.002069509355351329
3801088,0.0035590443294495344
3833856,0.00014171708608046174
3866624,0.0016631749458611012
3899392,0.004692896734923124
3932160,-0.008003472350537777
3964928,-0.004769816529005766
3997696,0.00036711315624415874
4030464,0.0004921075887978077
4063232,-0.0008232302498072386
4096000,-0.004055995959788561
4128768,0.004931346047669649
4161536,0.0010630105389282107
4194304,-0.005596850998699665
4227072,-0.0027813792694360018
4259840,0.0020703973714262247
4292608,0.006170589942485094
4325376,0.0007281337166205049
4358144,-0.00562141090631485
4390912,-0.002703036880120635
4423680,0.005381986033171415
4456448,-0.0025668658781796694
4489216,-0.0025954069569706917
4521984,-0.0029298707377165556
4554752,-4.941619044984691e-05
4587520,0.0038986769504845142
4620288,0.002293620491400361
4653056,0.0028032937552779913
4685824,-0.0070873466320335865
4718592,-0.0008025690913200378
4751360,0.007653601933270693
4784128,-0.008795807138085365
4816896,3.2591015042271465e-05
4849664,0.000909128924831748
4882432,0.009334275498986244
4915200,-0.0038331334944814444
4947968,-0.001627366873435676
4980736,0.0007486962713301182
5013504,-0.0026517026126384735
5046272,-0.008069230243563652
5079040,0.003096306696534157
5111808,0.000625313026830554
5144576,0.0015353222843259573
5177344,-0.0021956884302198887
5210112,-0.0006851106882095337
5242880,-0.0004131520981900394
5275648,0.0007871720590628684
5308416,-0.0018807821907103062
5341184,0.005558212753385305
5373952,-0.0006327313603833318
5406720,-0.0012017607223242521
5439488,-0.00040958329918794334
5472256,0.0005464698188006878
5505024,-0.0032075149938464165
5537792,-0.003222785424441099
5570560,0.0005145706236362457
5603328,0.001637638546526432
5636096,-0.0026900891680270433
5668864,0.00023153961228672415
5701632,-0.0011227285722270608
5734400,0.0058517493307590485
5767168,0.0024007579777389765
5799936,-0.004879444371908903
5832704,-0.00040201828232966363
5865472,-0.003916888497769833
5898240,0.000167229343787767
5931008,0.001812959904782474
5963776,0.0010353440884500742
5996544,0.001476675271987915
6029312,-0.0023139838594943285
6062080,-0.0013514116872102022
6094848,0.0008233289117924869
6127616,-0.0030522223096340895
6160384,0.00043853450915776193
6193152,-0.0025831307284533978
6225920,0.0009427666664123535
6258688,0.0002917239617090672
6291456,-0.0031020832248032093
6324224,-0.0023505822755396366
6356992,-0.00151423504576087
6389760,0.0014664448099210858
6422528,0.0017753805732354522
6455296,0.0004513743333518505
6488064,0.006899496074765921
6520832,-0.001614908454939723
6553600,0.0009984071366488934
6586368,0.0011696194997057319
6619136,-0.0069328672252595425
