global_step=45792 | return=-287.59 | steps=83
global_step=45792 | return=-231.66 | steps=57
global_step=45888 | return=-264.74 | steps=54
global_step=45888 | return=-253.36 | steps=84
global_step=45952 | return=-251.78 | steps=64
global_step=45952 | return=-395.13 | steps=79
global_step=45984 | return=-350.55 | steps=53
global_step=46080 | return=-222.66 | steps=86
global_step=46240 | return=-350.79 | steps=78
global_step=46272 | return=-409.99 | steps=66
global_step=46304 | return=-544.73 | steps=91
global_step=46336 | return=-340.52 | steps=76
global_step=46368 | return=-229.55 | steps=56
global_step=46432 | return=-188.49 | steps=82
global_step=46624 | return=-394.38 | steps=66
global_step=46784 | return=-423.88 | steps=59
global_step=46784 | return=-252.97 | steps=55
global_step=46816 | return=-278.38 | steps=80
global_step=47008 | return=-341.92 | steps=52
global_step=47104 | return=-270.07 | steps=86
global_step=47136 | return=-424.36 | steps=59
global_step=47168 | return=-181.74 | steps=78
global_step=47200 | return=-677.53 | steps=75
global_step=47264 | return=-210.27 | steps=86
global_step=47456 | return=-510.31 | steps=75
global_step=47488 | return=-269.74 | steps=81
global_step=47648 | return=-514.98 | steps=69
