/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf_hold/LunarLander_VarFramerate_KF_Hold_fc_2.0_bud_75_windTrue_20_2.0_vert20_sns0.05_31-07-20-04-41/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1600 | return=-411.44 | steps=50
global_step=9256288 | return=-171.55 | steps=102
global_step=9256640 | return=-146.85 | steps=159
global_step=9256736 | return=196.83 | steps=177
global_step=9256864 | return=-229.12 | steps=96
global_step=9256864 | return=-225.37 | steps=110
global_step=9256896 | return=-229.33 | steps=90
global_step=9256992 | return=-306.89 | steps=169
global_step=9257056 | return=-138.80 | steps=114
global_step=9257216 | return=-130.02 | steps=78
global_step=9257248 | return=-187.32 | steps=99
global_step=9257248 | return=-316.12 | steps=137
global_step=9257440 | return=-147.41 | steps=103
global_step=9258016 | return=-101.22 | steps=90
global_step=9258112 | return=-226.07 | steps=62
global_step=9258112 | return=-264.88 | steps=97
global_step=9258336 | return=-210.16 | steps=93
global_step=9258432 | return=-221.35 | steps=89
global_step=9258432 | return=-222.65 | steps=83
global_step=9258944 | return=-234.60 | steps=121
global_step=9259136 | return=-156.92 | steps=70
global_step=9259232 | return=-241.17 | steps=67
global_step=9259360 | return=-229.56 | steps=95
global_step=9259616 | return=210.71 | steps=192
global_step=9259648 | return=-173.42 | steps=74
global_step=9260128 | return=-198.13 | steps=146
global_step=9260256 | return=-129.20 | steps=104
global_step=9260320 | return=-201.23 | steps=174
global_step=9260384 | return=-216.71 | steps=169
global_step=9260480 | return=-117.71 | steps=76
global_step=9260512 | return=-155.16 | steps=113
global_step=9260512 | return=-141.28 | steps=67
global_step=9260576 | return=-247.68 | steps=97
global_step=9260640 | return=-211.44 | steps=204
global_step=9260672 | return=-246.70 | steps=165
global_step=9260768 | return=-181.40 | steps=72
global_step=9260768 | return=-130.57 | steps=110
global_step=9260768 | return=-182.50 | steps=174
global_step=9260800 | return=-227.40 | steps=83
global_step=9261248 | return=-230.39 | steps=62
global_step=9261312 | return=-327.07 | steps=176
global_step=9261408 | return=-223.65 | steps=160
global_step=9261440 | return=-209.63 | steps=103
global_step=9261728 | return=-172.91 | steps=181
global_step=9261792 | return=-119.35 | steps=157
global_step=9261984 | return=-136.51 | steps=190
global_step=9262144 | return=-266.02 | steps=171
global_step=9262208 | return=-165.13 | steps=154
global_step=9262400 | return=-208.40 | steps=62
global_step=9262496 | return=-218.52 | steps=89
global_step=9262592 | return=-157.93 | steps=174
global_step=9262656 | return=-222.31 | steps=62
global_step=9262720 | return=-164.07 | steps=104
global_step=9262752 | return=-300.32 | steps=77
global_step=9262784 | return=-249.18 | steps=135
global_step=9262912 | return=-225.75 | steps=123
global_step=9263008 | return=-158.51 | steps=104
global_step=9263040 | return=-210.92 | steps=79
global_step=9263072 | return=-205.26 | steps=71
global_step=9263168 | return=-194.56 | steps=74
global_step=9263872 | return=-221.67 | steps=104
global_step=9264000 | return=19.81 | steps=500
global_step=9264096 | return=-688.44 | steps=117
global_step=9264224 | return=-130.88 | steps=86
global_step=9264288 | return=-138.44 | steps=92
global_step=9264352 | return=-143.06 | steps=68
global_step=9264352 | return=-170.86 | steps=162
global_step=9264448 | return=-247.04 | steps=94
global_step=9264448 | return=-259.23 | steps=76
global_step=9264544 | return=-44.03 | steps=117
global_step=9264704 | return=-148.58 | steps=68
global_step=9264768 | return=-205.29 | steps=73
global_step=9264832 | return=-242.91 | steps=94
global_step=9265088 | return=-37.14 | steps=119
global_step=9265152 | return=-190.96 | steps=75
global_step=9265216 | return=-274.93 | steps=81
global_step=9265344 | return=-400.30 | steps=141
global_step=9265408 | return=-190.28 | steps=69
global_step=9265472 | return=-371.56 | steps=149
global_step=9265568 | return=-125.70 | steps=87
global_step=9265600 | return=-224.02 | steps=156
global_step=9265664 | return=-385.30 | steps=172
global_step=9265888 | return=-173.35 | steps=92
global_step=9265952 | return=-138.70 | steps=98
global_step=9266176 | return=-119.26 | steps=109
global_step=9266208 | return=-209.19 | steps=72
global_step=9266976 | return=-105.90 | steps=75
global_step=9266976 | return=-208.09 | steps=81
global_step=9267040 | return=-207.11 | steps=87
global_step=9267136 | return=-285.77 | steps=88
global_step=9267264 | return=-230.42 | steps=75
global_step=9267264 | return=-216.16 | steps=90
global_step=9267552 | return=-218.10 | steps=88
global_step=9267808 | return=-333.25 | steps=148
global_step=9267808 | return=-488.07 | steps=189
global_step=9267968 | return=-196.51 | steps=62
global_step=9267968 | return=43.59 | steps=232
global_step=9267968 | return=-154.28 | steps=99
global_step=9268032 | return=-276.06 | steps=156
global_step=9268032 | return=-284.58 | steps=81
global_step=9268160 | return=-201.59 | steps=79
global_step=9268352 | return=-127.58 | steps=132
global_step=9268384 | return=-399.01 | steps=165
global_step=9268544 | return=-266.94 | steps=197
global_step=9268608 | return=-167.88 | steps=94
global_step=9268672 | return=-201.42 | steps=99
global_step=9268736 | return=-250.38 | steps=88
global_step=9268800 | return=-290.50 | steps=54
global_step=9268928 | return=-248.77 | steps=139
global_step=9269152 | return=-486.84 | steps=124
global_step=9269184 | return=-133.12 | steps=161
global_step=9269248 | return=-131.60 | steps=111
global_step=9269344 | return=-222.84 | steps=97
global_step=9269696 | return=-256.14 | steps=84
global_step=9269728 | return=-271.34 | steps=85
global_step=9269760 | return=-104.52 | steps=137
global_step=9269824 | return=-151.20 | steps=83
global_step=9270176 | return=-257.45 | steps=178
global_step=9270176 | return=-177.31 | steps=68
global_step=9270304 | return=-173.00 | steps=94
global_step=9270336 | return=-111.40 | steps=86
global_step=9270784 | return=-226.12 | steps=65
global_step=9270848 | return=-181.60 | steps=145
global_step=9270880 | return=-146.13 | steps=78
global_step=9271040 | return=-155.00 | steps=71
global_step=9271328 | return=-228.50 | steps=66
global_step=9271488 | return=-326.53 | steps=96
global_step=9271520 | return=-85.45 | steps=84
global_step=9271552 | return=-228.77 | steps=105
global_step=9271808 | return=-224.29 | steps=119
global_step=9271936 | return=-151.09 | steps=128
global_step=9271968 | return=38.44 | steps=500
global_step=9272032 | return=-281.76 | steps=108
global_step=9272160 | return=-158.98 | steps=110
global_step=9272320 | return=-161.81 | steps=81
global_step=9272352 | return=-227.70 | steps=63
global_step=9272448 | return=-206.44 | steps=84
global_step=9272608 | return=80.36 | steps=234
global_step=9272608 | return=-154.49 | steps=107
global_step=9272736 | return=-181.05 | steps=146
global_step=9272864 | return=-170.01 | steps=83
global_step=9273312 | return=-116.43 | steps=171
global_step=9273312 | return=-102.18 | steps=78
SPS: 613
global_step=9273440 | return=-126.40 | steps=114
global_step=9273536 | return=-211.43 | steps=83
global_step=9273728 | return=-189.42 | steps=139
global_step=9273856 | return=-455.32 | steps=140
global_step=9274016 | return=-246.73 | steps=114
global_step=9274208 | return=-144.61 | steps=82
global_step=9274240 | return=-260.16 | steps=90
global_step=9274464 | return=-269.99 | steps=75
global_step=9274528 | return=36.17 | steps=204
global_step=9274560 | return=-168.13 | steps=80
global_step=9274560 | return=-238.17 | steps=95
global_step=9274624 | return=174.71 | steps=229
global_step=9274720 | return=-250.38 | steps=79
global_step=9274880 | return=-145.66 | steps=146
global_step=9274944 | return=-118.34 | steps=126
global_step=9274976 | return=-118.38 | steps=78
global_step=9275040 | return=-243.97 | steps=83
global_step=9275136 | return=-256.72 | steps=99
global_step=9275520 | return=-187.88 | steps=90
global_step=9275520 | return=-247.54 | steps=86
global_step=9275808 | return=-203.96 | steps=148
global_step=9276032 | return=-165.86 | steps=131
global_step=9276416 | return=-221.81 | steps=68
global_step=9276448 | return=-194.45 | steps=97
global_step=9276544 | return=-174.19 | steps=122
global_step=9276704 | return=-125.60 | steps=76
global_step=9276832 | return=-194.11 | steps=165
global_step=9276960 | return=-145.18 | steps=100
global_step=9276960 | return=-239.70 | steps=74
global_step=9276992 | return=99.42 | steps=251
global_step=9277248 | return=-262.76 | steps=70
global_step=9277344 | return=-173.30 | steps=74
global_step=9277408 | return=-232.08 | steps=123
global_step=9277472 | return=-288.93 | steps=93
global_step=9277472 | return=-145.34 | steps=91
global_step=9277504 | return=-191.55 | steps=61
global_step=9277504 | return=-220.41 | steps=161
global_step=9277504 | return=-220.39 | steps=81
global_step=9277824 | return=-187.28 | steps=96
global_step=9277952 | return=-280.42 | steps=137
global_step=9277984 | return=-259.93 | steps=88
global_step=9278016 | return=-273.58 | steps=160
global_step=9278240 | return=-174.39 | steps=136
global_step=9278880 | return=-195.43 | steps=104
global_step=9278912 | return=2.25 | steps=152
global_step=9279008 | return=-237.77 | steps=76
global_step=9279168 | return=-231.72 | steps=97
global_step=9279168 | return=-199.56 | steps=141
global_step=9279200 | return=83.82 | steps=183
global_step=9279296 | return=-43.12 | steps=147
global_step=9279328 | return=-119.03 | steps=90
global_step=9279360 | return=-270.58 | steps=82
global_step=9279456 | return=-201.78 | steps=77
global_step=9279616 | return=-253.84 | steps=86
global_step=9279616 | return=-239.03 | steps=82
global_step=9279680 | return=-172.75 | steps=83
global_step=9279680 | return=-174.11 | steps=70
global_step=9279712 | return=-167.07 | steps=145
global_step=9279808 | return=-122.37 | steps=72
global_step=9279872 | return=-221.79 | steps=73
global_step=9279904 | return=-239.60 | steps=74
global_step=9280064 | return=-281.57 | steps=112
global_step=9280352 | return=-284.53 | steps=73
global_step=9280480 | return=-148.39 | steps=93
global_step=9280512 | return=-241.93 | steps=146
global_step=9280832 | return=-153.70 | steps=103
global_step=9281024 | return=-248.74 | steps=95
global_step=9281248 | return=-63.46 | steps=500
global_step=9281408 | return=-124.67 | steps=78
global_step=9281536 | return=-208.22 | steps=81
global_step=9281600 | return=-112.99 | steps=74
global_step=9281600 | return=-135.82 | steps=111
global_step=9281824 | return=-183.10 | steps=142
global_step=9282112 | return=-238.14 | steps=91
global_step=9282112 | return=-261.05 | steps=75
global_step=9282240 | return=-164.55 | steps=89
global_step=9282464 | return=-151.59 | steps=159
global_step=9282496 | return=-111.45 | steps=108
global_step=9282496 | return=-178.41 | steps=132
global_step=9282496 | return=-311.72 | steps=145
global_step=9282528 | return=-254.64 | steps=84
global_step=9282624 | return=-245.69 | steps=85
global_step=9282656 | return=-235.39 | steps=103
global_step=9282720 | return=-227.23 | steps=87
global_step=9282784 | return=-254.26 | steps=70
global_step=9282784 | return=-144.98 | steps=96
global_step=9283360 | return=-230.97 | steps=93
global_step=9283584 | return=-169.65 | steps=137
global_step=9283648 | return=-199.51 | steps=63
global_step=9283680 | return=-137.00 | steps=99
global_step=9283712 | return=8.09 | steps=137
global_step=9283872 | return=-339.28 | steps=137
global_step=9284064 | return=-30.06 | steps=500
global_step=9284096 | return=-205.74 | steps=101
global_step=9284224 | return=-239.11 | steps=83
global_step=9284256 | return=-223.53 | steps=66
global_step=9284352 | return=-127.96 | steps=147
global_step=9284384 | return=-220.53 | steps=66
global_step=9284416 | return=-185.17 | steps=80
global_step=9284512 | return=-224.19 | steps=62
global_step=9284576 | return=-133.41 | steps=151
global_step=9284608 | return=-174.51 | steps=93
global_step=9284736 | return=-59.90 | steps=159
global_step=9284864 | return=-203.01 | steps=74
global_step=9284992 | return=-287.93 | steps=123
global_step=9285120 | return=-229.00 | steps=81
global_step=9285376 | return=-742.59 | steps=165
global_step=9285472 | return=-186.65 | steps=92
global_step=9285632 | return=-199.11 | steps=88
global_step=9285664 | return=-253.22 | steps=62
global_step=9285760 | return=-239.50 | steps=97
global_step=9285856 | return=-261.24 | steps=66
global_step=9285856 | return=-40.48 | steps=500
global_step=9285952 | return=-229.81 | steps=106
global_step=9285952 | return=-234.91 | steps=73
global_step=9286048 | return=-162.00 | steps=105
global_step=9286240 | return=-16.86 | steps=150
global_step=9286592 | return=-496.32 | steps=120
global_step=9286656 | return=-162.41 | steps=92
global_step=9286720 | return=-215.76 | steps=61
global_step=9286784 | return=-248.39 | steps=67
global_step=9286784 | return=-273.85 | steps=74
global_step=9286816 | return=-223.20 | steps=80
global_step=9286848 | return=-155.79 | steps=108
global_step=9287008 | return=-250.78 | steps=91
global_step=9287040 | return=-251.59 | steps=83
global_step=9287264 | return=-237.02 | steps=160
global_step=9287360 | return=-267.20 | steps=88
global_step=9287456 | return=-159.28 | steps=94
global_step=9287456 | return=-86.76 | steps=80
global_step=9287744 | return=-233.84 | steps=61
global_step=9287872 | return=-280.79 | steps=112
global_step=9287904 | return=-174.88 | steps=86
global_step=9287968 | return=-166.11 | steps=71
global_step=9288000 | return=-238.57 | steps=93
global_step=9288032 | return=-182.08 | steps=163
global_step=9288096 | return=-254.21 | steps=76
global_step=9288256 | return=-240.84 | steps=86
global_step=9288384 | return=-135.18 | steps=140
global_step=9288384 | return=-196.83 | steps=66
global_step=9288480 | return=-238.01 | steps=96
global_step=9288544 | return=-207.59 | steps=83
global_step=9288672 | return=-97.05 | steps=81
global_step=9288704 | return=-207.93 | steps=85
global_step=9288736 | return=-247.86 | steps=86
global_step=9289120 | return=-13.15 | steps=141
global_step=9289536 | return=-228.70 | steps=85
global_step=9289632 | return=-250.27 | steps=90
global_step=9289760 | return=-179.80 | steps=91
global_step=9289792 | return=-239.44 | steps=91
global_step=9289824 | return=-257.62 | steps=79
global_step=9289888 | return=-168.52 | steps=89
global_step=9290048 | return=-202.42 | steps=185
global_step=9290240 | return=-257.75 | steps=86
global_step=9290368 | return=-244.75 | steps=103
global_step=9290464 | return=-172.29 | steps=80
global_step=9290496 | return=-157.36 | steps=80
global_step=9290560 | return=-212.50 | steps=79
global_step=9290688 | return=-172.81 | steps=91
global_step=9290720 | return=-494.55 | steps=295
global_step=9290720 | return=-226.71 | steps=69
global_step=9290880 | return=-212.06 | steps=109
global_step=9290912 | return=-205.63 | steps=128
global_step=9290976 | return=-110.73 | steps=75
global_step=9291040 | return=-207.98 | steps=72
global_step=9291136 | return=-218.37 | steps=98
global_step=9291136 | return=-499.54 | steps=89
global_step=9291200 | return=-92.88 | steps=141
global_step=9291232 | return=-248.79 | steps=88
global_step=9291712 | return=-187.38 | steps=159
global_step=9291776 | return=-201.81 | steps=66
global_step=9291872 | return=-257.74 | steps=85
global_step=9292096 | return=-432.61 | steps=194
global_step=9292256 | return=-168.70 | steps=73
global_step=9292448 | return=-253.62 | steps=74
global_step=9292576 | return=-232.17 | steps=58
global_step=9292768 | return=-168.67 | steps=127
global_step=9292800 | return=-168.18 | steps=101
global_step=9292896 | return=-179.92 | steps=78
global_step=9292960 | return=-169.80 | steps=64
global_step=9292960 | return=-166.54 | steps=142
global_step=9292960 | return=-187.13 | steps=63
global_step=9293152 | return=-168.31 | steps=75
global_step=9293216 | return=-253.41 | steps=106
global_step=9293280 | return=-121.81 | steps=94
global_step=9293280 | return=-560.59 | steps=161
global_step=9293408 | return=-248.36 | steps=70
global_step=9293408 | return=-91.71 | steps=185
global_step=9293632 | return=-112.85 | steps=75
global_step=9293664 | return=-232.82 | steps=98
global_step=9293792 | return=-204.98 | steps=79
global_step=9293792 | return=-285.47 | steps=103
global_step=9293856 | return=-555.69 | steps=159
global_step=9294304 | return=-192.06 | steps=139
global_step=9294464 | return=-525.81 | steps=121
global_step=9294560 | return=-181.86 | steps=88
global_step=9294688 | return=-119.99 | steps=113
global_step=9294944 | return=-144.01 | steps=95
global_step=9294976 | return=-190.06 | steps=67
global_step=9295008 | return=-188.73 | steps=163
global_step=9295040 | return=-231.99 | steps=134
global_step=9295104 | return=-128.58 | steps=128
global_step=9295200 | return=-170.73 | steps=106
global_step=9295456 | return=97.49 | steps=231
global_step=9295584 | return=-145.95 | steps=73
global_step=9295712 | return=-195.91 | steps=87
global_step=9295744 | return=-200.18 | steps=86
global_step=9295872 | return=-264.17 | steps=90
global_step=9296192 | return=-114.48 | steps=74
global_step=9296256 | return=-123.14 | steps=102
global_step=9296352 | return=-144.65 | steps=162
global_step=9296448 | return=-174.96 | steps=102
global_step=9296800 | return=-245.04 | steps=97
global_step=9296992 | return=-154.65 | steps=147
global_step=9297024 | return=-172.52 | steps=84
global_step=9297056 | return=-235.22 | steps=63
global_step=9297088 | return=-135.99 | steps=102
global_step=9297120 | return=-202.42 | steps=67
global_step=9297152 | return=-181.10 | steps=157
global_step=9297216 | return=-152.90 | steps=85
global_step=9297216 | return=-30.05 | steps=118
global_step=9297248 | return=-225.81 | steps=112
global_step=9297280 | return=-238.53 | steps=106
global_step=9297408 | return=-107.07 | steps=154
global_step=9297472 | return=-230.28 | steps=130
global_step=9297536 | return=-112.12 | steps=77
global_step=9297568 | return=-194.48 | steps=93
global_step=9297632 | return=-49.30 | steps=131
global_step=9297728 | return=-252.82 | steps=138
global_step=9297760 | return=-151.85 | steps=155
global_step=9297888 | return=-194.81 | steps=67
global_step=9298240 | return=-176.39 | steps=77
global_step=9298240 | return=-224.35 | steps=110
global_step=9298560 | return=-250.44 | steps=96
global_step=9298848 | return=-257.36 | steps=77
global_step=9299104 | return=-46.75 | steps=124
global_step=9299488 | return=-90.82 | steps=72
global_step=9299616 | return=-262.11 | steps=72
global_step=9299680 | return=-249.17 | steps=100
global_step=9299680 | return=-183.75 | steps=146
global_step=9299712 | return=-165.50 | steps=119
global_step=9299808 | return=-253.12 | steps=84
global_step=9299872 | return=-205.26 | steps=87
global_step=9299904 | return=-214.99 | steps=86
global_step=9299904 | return=-250.20 | steps=89
global_step=9300256 | return=-149.72 | steps=93
global_step=9300480 | return=-234.31 | steps=69
global_step=9300640 | return=-245.31 | steps=169
global_step=9300864 | return=-158.09 | steps=71
global_step=9301120 | return=-250.01 | steps=62
global_step=9301216 | return=-243.11 | steps=118
global_step=9301248 | return=-178.09 | steps=157
global_step=9301280 | return=-233.30 | steps=94
global_step=9301440 | return=-263.19 | steps=80
global_step=9301536 | return=-14.13 | steps=134
global_step=9301600 | return=-203.38 | steps=115
global_step=9301760 | return=-207.64 | steps=70
global_step=9301824 | return=-30.22 | steps=130
global_step=9301920 | return=-214.41 | steps=153
global_step=9301952 | return=-196.19 | steps=63
global_step=9302016 | return=173.01 | steps=179
global_step=9302080 | return=-167.80 | steps=70
global_step=9302208 | return=-25.81 | steps=139
global_step=9302240 | return=-126.36 | steps=81
global_step=9302336 | return=-205.82 | steps=149
global_step=9302336 | return=-129.90 | steps=142
global_step=9302560 | return=-250.66 | steps=88
global_step=9302592 | return=91.09 | steps=167
global_step=9302752 | return=154.30 | steps=185
global_step=9302816 | return=-23.59 | steps=163
global_step=9302912 | return=-237.68 | steps=94
global_step=9303008 | return=-141.78 | steps=96
global_step=9303072 | return=-271.33 | steps=174
global_step=9303232 | return=-160.68 | steps=110
global_step=9303360 | return=113.74 | steps=242
global_step=9303456 | return=-192.18 | steps=72
global_step=9303680 | return=-201.78 | steps=64
global_step=9303808 | return=-232.33 | steps=80
global_step=9303968 | return=-182.76 | steps=58
global_step=9303968 | return=-210.48 | steps=103
global_step=9304096 | return=-223.00 | steps=70
global_step=9304128 | return=-216.71 | steps=138
global_step=9304192 | return=-179.13 | steps=91
global_step=9304256 | return=-254.53 | steps=105
global_step=9304352 | return=-194.62 | steps=66
global_step=9304672 | return=-366.36 | steps=84
global_step=9304992 | return=-134.67 | steps=82
global_step=9305056 | return=-180.92 | steps=102
global_step=9305120 | return=-164.69 | steps=78
global_step=9305376 | return=-17.22 | steps=152
global_step=9305376 | return=-154.89 | steps=159
global_step=9305376 | return=-118.49 | steps=76
global_step=9305664 | return=-251.45 | steps=88
global_step=9305760 | return=-131.55 | steps=78
global_step=9305760 | return=-70.75 | steps=131
global_step=9305792 | return=-149.47 | steps=72
global_step=9305856 | return=-228.89 | steps=122
global_step=9305888 | return=-215.60 | steps=78
SPS: 613
global_step=9306272 | return=-151.02 | steps=125
global_step=9306496 | return=-126.37 | steps=83
global_step=9306528 | return=-212.95 | steps=72
global_step=9306560 | return=-220.59 | steps=68
global_step=9306720 | return=-182.18 | steps=94
global_step=9306752 | return=-24.12 | steps=170
global_step=9306880 | return=-696.63 | steps=169
global_step=9307168 | return=-82.88 | steps=137
global_step=9307232 | return=-138.81 | steps=101
global_step=9307232 | return=-229.82 | steps=97
global_step=9307456 | return=-220.16 | steps=76
global_step=9307488 | return=-325.38 | steps=153
global_step=9307552 | return=-165.89 | steps=141
global_step=9307552 | return=-530.47 | steps=172
global_step=9307584 | return=-118.76 | steps=163
global_step=9307584 | return=-286.61 | steps=76
global_step=9307616 | return=-194.22 | steps=141
global_step=9307872 | return=-186.93 | steps=116
global_step=9307936 | return=-123.79 | steps=101
global_step=9308064 | return=-234.38 | steps=71
global_step=9308288 | return=-138.94 | steps=81
global_step=9308320 | return=-225.85 | steps=78
global_step=9308352 | return=-220.11 | steps=92
global_step=9308608 | return=-85.76 | steps=500
global_step=9308736 | return=-230.26 | steps=61
global_step=9308800 | return=-215.61 | steps=91
global_step=9309088 | return=-200.76 | steps=87
global_step=9309280 | return=-383.21 | steps=165
global_step=9309408 | return=-266.06 | steps=90
global_step=9309760 | return=-167.09 | steps=171
global_step=9309792 | return=-154.81 | steps=125
global_step=9309888 | return=-9.37 | steps=150
global_step=9310080 | return=-129.94 | steps=77
global_step=9310144 | return=-138.02 | steps=148
global_step=9310240 | return=-227.13 | steps=71
global_step=9310272 | return=-222.01 | steps=94
global_step=9310272 | return=-111.88 | steps=136
global_step=9310336 | return=-213.29 | steps=98
global_step=9310432 | return=-172.29 | steps=115
global_step=9310496 | return=-209.30 | steps=68
global_step=9310496 | return=-191.47 | steps=91
global_step=9310624 | return=-157.79 | steps=126
global_step=9310624 | return=-224.15 | steps=94
global_step=9310720 | return=-253.86 | steps=96
global_step=9310816 | return=-219.45 | steps=76
global_step=9310880 | return=-222.84 | steps=106
global_step=9311040 | return=-137.09 | steps=129
global_step=9311360 | return=-70.03 | steps=128
global_step=9311456 | return=-223.73 | steps=111
global_step=9311712 | return=-132.38 | steps=161
global_step=9311776 | return=-112.88 | steps=131
global_step=9311968 | return=-152.67 | steps=104
global_step=9312160 | return=-240.85 | steps=95
global_step=9312384 | return=-243.80 | steps=111
global_step=9312480 | return=-137.39 | steps=83
global_step=9312480 | return=-233.96 | steps=68
global_step=9312480 | return=-225.52 | steps=99
global_step=9312576 | return=-218.43 | steps=119
global_step=9312576 | return=-173.07 | steps=140
global_step=9312768 | return=-261.44 | steps=66
global_step=9312864 | return=-44.52 | steps=141
global_step=9312896 | return=-412.46 | steps=108
global_step=9312896 | return=-229.48 | steps=87
global_step=9312992 | return=-292.14 | steps=65
global_step=9313120 | return=-188.03 | steps=100
global_step=9313312 | return=-212.04 | steps=70
global_step=9313344 | return=-224.74 | steps=95
global_step=9313632 | return=-220.34 | steps=99
global_step=9313696 | return=-216.94 | steps=59
global_step=9313728 | return=-254.45 | steps=90
global_step=9313952 | return=-172.03 | steps=130
global_step=9314464 | return=-143.37 | steps=131
global_step=9314496 | return=-149.05 | steps=117
global_step=9314528 | return=-152.09 | steps=79
global_step=9314784 | return=-183.42 | steps=95
global_step=9314784 | return=-227.90 | steps=71
global_step=9314848 | return=-94.31 | steps=108
global_step=9315104 | return=-148.47 | steps=139
global_step=9315264 | return=-219.38 | steps=66
global_step=9315264 | return=-202.66 | steps=73
global_step=9315488 | return=162.55 | steps=315
global_step=9315552 | return=-138.79 | steps=95
global_step=9315744 | return=-194.76 | steps=75
global_step=9315776 | return=-139.51 | steps=134
global_step=9315808 | return=-247.12 | steps=100
global_step=9315968 | return=-242.07 | steps=99
global_step=9316000 | return=-176.72 | steps=119
global_step=9316064 | return=-174.21 | steps=173
global_step=9316064 | return=-242.57 | steps=99
global_step=9316096 | return=-268.56 | steps=99
global_step=9316192 | return=218.05 | steps=182
global_step=9316480 | return=-186.29 | steps=78
global_step=9316768 | return=-226.04 | steps=61
global_step=9316768 | return=85.99 | steps=195
global_step=9316832 | return=59.87 | steps=208
global_step=9317280 | return=-216.28 | steps=67
global_step=9317312 | return=-113.35 | steps=78
global_step=9317408 | return=-142.89 | steps=153
global_step=9317536 | return=-170.15 | steps=154
global_step=9317568 | return=-236.61 | steps=95
global_step=9317568 | return=-203.34 | steps=64
global_step=9317632 | return=-34.99 | steps=124
global_step=9317824 | return=-144.35 | steps=150
global_step=9317856 | return=-220.71 | steps=71
global_step=9317888 | return=-182.45 | steps=141
global_step=9317920 | return=-300.48 | steps=131
global_step=9318080 | return=-135.75 | steps=72
global_step=9318176 | return=128.23 | steps=333
global_step=9318464 | return=-214.56 | steps=99
global_step=9318496 | return=-197.68 | steps=123
global_step=9318624 | return=-203.22 | steps=81
global_step=9318688 | return=-245.49 | steps=106
global_step=9318688 | return=-147.87 | steps=68
global_step=9318912 | return=-149.74 | steps=203
global_step=9319552 | return=-233.30 | steps=108
global_step=9319616 | return=-230.20 | steps=68
global_step=9319616 | return=197.07 | steps=160
global_step=9319744 | return=-242.06 | steps=76
global_step=9319808 | return=-272.11 | steps=94
global_step=9320096 | return=-253.74 | steps=128
global_step=9320256 | return=-192.38 | steps=83
global_step=9320288 | return=-235.70 | steps=92
global_step=9320512 | return=-201.00 | steps=83
global_step=9320608 | return=-173.77 | steps=61
global_step=9320672 | return=-291.29 | steps=80
global_step=9320704 | return=-243.22 | steps=86
global_step=9320896 | return=-251.17 | steps=75
global_step=9321120 | return=-237.76 | steps=166
global_step=9321184 | return=-294.64 | steps=159
global_step=9321248 | return=-147.65 | steps=169
global_step=9321344 | return=6.50 | steps=202
global_step=9321376 | return=-162.80 | steps=109
global_step=9321472 | return=-232.91 | steps=86
global_step=9321568 | return=-196.10 | steps=105
global_step=9321600 | return=-122.00 | steps=148
global_step=9321664 | return=-216.75 | steps=128
global_step=9321888 | return=-172.38 | steps=159
global_step=9321920 | return=-281.36 | steps=181
global_step=9322048 | return=-224.16 | steps=104
global_step=9322080 | return=-313.43 | steps=111
global_step=9322144 | return=-83.80 | steps=185
global_step=9322144 | return=-132.38 | steps=78
global_step=9322240 | return=-133.34 | steps=81
global_step=9322272 | return=-80.10 | steps=136
global_step=9322560 | return=-71.99 | steps=155
global_step=9322688 | return=-108.14 | steps=80
global_step=9322688 | return=-125.32 | steps=74
