step,value
16384,6243.47314453125
32768,6269.1572265625
49152,3394.1005859375
65536,4015.712890625
81920,3608.363525390625
98304,3678.8994140625
114688,2378.70166015625
131072,2506.0478515625
147456,1782.88671875
163840,2427.64306640625
180224,1879.3748779296875
196608,1447.449951171875
212992,1757.3331298828125
229376,1292.0224609375
245760,943.0570068359375
262144,1445.86962890625
278528,1869.549072265625
294912,1545.084228515625
311296,1854.759033203125
327680,1275.40185546875
344064,761.1611328125
360448,1483.9454345703125
376832,1026.8677978515625
393216,1191.42431640625
409600,1252.3770751953125
425984,1124.054443359375
442368,725.8276977539062
458752,741.8707275390625
475136,1792.876953125
491520,825.51953125
507904,518.3963623046875
524288,891.1941528320312
540672,1504.312255859375
557056,987.5203857421875
573440,968.0068969726562
589824,972.5304565429688
606208,858.811279296875
622592,1197.1534423828125
638976,904.34228515625
655360,1230.4224853515625
671744,941.5473022460938
688128,730.143310546875
704512,627.9158325195312
720896,706.6448974609375
737280,653.3816528320312
753664,978.6963500976562
770048,951.787109375
786432,703.5135498046875
802816,773.7953491210938
819200,1267.453857421875
835584,739.63671875
851968,777.89111328125
868352,927.4281005859375
884736,625.9126586914062
901120,1404.485107421875
917504,1160.072998046875
933888,1286.0169677734375
950272,712.52783203125
966656,647.3463134765625
983040,724.125244140625
999424,957.605224609375
1015808,837.9207763671875
1032192,813.702392578125
1048576,665.296875
1064960,696.5179443359375
1081344,851.8267822265625
1097728,909.21435546875
1114112,1037.6563720703125
1130496,580.4901733398438
1146880,694.8551025390625
1163264,907.8746337890625
1179648,885.37646484375
1196032,747.1063232421875
1212416,784.0928955078125
1228800,761.1757202148438
1245184,729.775634765625
1261568,730.9462890625
1277952,736.627197265625
1294336,837.8942260742188
1310720,684.1271362304688
1327104,931.2772216796875
1343488,544.201171875
1359872,648.1661376953125
1376256,824.27392578125
1392640,876.9185791015625
1409024,1036.406005859375
1425408,655.0214233398438
1441792,638.9893188476562
1458176,735.85009765625
1474560,678.365234375
1490944,749.8591918945312
1507328,781.0306396484375
1523712,743.7506713867188
1540096,752.945556640625
1556480,696.537353515625
1572864,720.7852783203125
1589248,984.4180908203125
1605632,686.801513671875
1622016,783.3824462890625
1638400,525.839599609375
1654784,828.15673828125
1671168,951.9390869140625
1687552,740.1460571289062
1703936,620.2598876953125
1720320,664.6599731445312
1736704,688.6041259765625
1753088,580.1900024414062
1769472,574.8755493164062
1785856,746.9627685546875
1802240,727.6256103515625
1818624,807.69873046875
1835008,646.3787841796875
1851392,446.50567626953125
1867776,634.6231689453125
1884160,763.28076171875
