step,value
16384,0.00433715246617794
32768,0.02444509044289589
49152,0.022857487201690674
65536,-0.022794898599386215
81920,0.01622653938829899
98304,0.005580105818808079
114688,0.008744027465581894
131072,0.009518977254629135
147456,0.02190549112856388
163840,0.012251345440745354
180224,0.012018098495900631
196608,0.02211054414510727
212992,-0.007944813929498196
229376,0.008466619066894054
245760,0.003912326879799366
262144,-0.007317662239074707
278528,0.0036246543750166893
294912,0.0026052314788103104
311296,-0.016272831708192825
327680,0.0008344873785972595
344064,-0.014512232504785061
360448,0.016281668096780777
376832,-0.0028313128277659416
393216,0.014561938121914864
409600,0.007463271729648113
425984,0.00863336306065321
442368,0.025051165372133255
458752,-0.015718992799520493
475136,0.016797874122858047
491520,0.011299229227006435
507904,-0.01892184466123581
524288,0.0010257372632622719
540672,-0.01259971596300602
557056,-0.009117142297327518
573440,0.007543074898421764
589824,-0.018737152218818665
606208,-0.014169919304549694
622592,0.005766858346760273
638976,-0.006015331484377384
655360,0.0037411190569400787
671744,0.010626883246004581
688128,0.028605220839381218
704512,0.017432518303394318
720896,-0.0016350820660591125
737280,-0.014207523316144943
753664,-0.0017048418521881104
770048,0.02278854511678219
786432,1.5395693480968475e-05
802816,-0.005211171694099903
819200,0.028712034225463867
835584,-0.008675719611346722
851968,-0.005677256733179092
868352,-0.009861224330961704
884736,0.0016746912151575089
901120,0.016392387449741364
917504,0.011237221769988537
933888,0.000661083497107029
950272,-0.004607890732586384
966656,0.009647461585700512
983040,-0.018102973699569702
999424,0.016469035297632217
1015808,0.0038997195661067963
1032192,-0.01265187282115221
1048576,0.009856872260570526
1064960,0.021143564954400063
1081344,0.00916170235723257
1097728,0.006507490761578083
1114112,0.02082657441496849
1130496,0.001682458445429802
1146880,0.003705587238073349
1163264,0.015809684991836548
1179648,-0.003335298039019108
1196032,0.02031780779361725
1212416,0.008296296000480652
1228800,-0.0028220927342772484
1245184,0.012649999931454659
1261568,-0.007081628777086735
1277952,0.012191656045615673
1294336,0.001318720169365406
1310720,-0.0070853810757398605
1327104,-0.00012251455336809158
1343488,-0.013455279171466827
1359872,-0.009181794710457325
1376256,0.01803487166762352
1392640,0.02548319473862648
1409024,0.029931053519248962
1425408,-0.005695514380931854
1441792,0.009856835007667542
1458176,0.005929185077548027
1474560,0.00040568411350250244
1490944,-0.016970640048384666
1507328,0.009489757940173149
1523712,0.0013336986303329468
1540096,0.029635252431035042
1556480,0.020459476858377457
1572864,0.00016367901116609573
1589248,0.005974755622446537
1605632,0.03047420270740986
1622016,0.004469059407711029
1638400,0.009947098791599274
1654784,-0.0013742027804255486
1671168,0.01984570175409317
1687552,0.02929641678929329
1703936,0.005373163148760796
1720320,0.010110139846801758
1736704,-0.003273438662290573
1753088,0.013465341180562973
1769472,0.008667613379657269
1785856,0.025435790419578552
1802240,-0.005744840018451214
1818624,-0.005591800436377525
1835008,0.0030333539471030235
1851392,-0.003308926708996296
1867776,-0.0027046771720051765
1884160,0.014023328199982643
1900544,0.003705080598592758
