step,value
16384,1135.0
32768,1153.0
49152,1176.0
65536,1172.0
81920,1183.0
98304,1181.0
114688,1186.0
131072,1187.0
147456,1189.0
163840,1193.0
180224,1193.0
196608,1196.0
212992,1195.0
229376,1197.0
245760,1195.0
262144,1198.0
278528,1196.0
294912,1198.0
311296,1196.0
327680,1198.0
344064,1198.0
360448,1199.0
376832,1199.0
393216,1199.0
409600,1201.0
425984,1200.0
442368,1201.0
458752,1202.0
475136,1205.0
491520,1205.0
507904,1208.0
524288,1208.0
540672,1210.0
557056,1212.0
573440,1213.0
589824,1215.0
606208,1216.0
622592,1217.0
638976,1217.0
655360,1219.0
671744,1219.0
688128,1220.0
704512,1220.0
720896,1222.0
737280,1222.0
753664,1223.0
770048,1224.0
786432,1225.0
802816,1226.0
819200,1226.0
835584,1226.0
851968,1226.0
868352,1227.0
884736,1227.0
901120,1228.0
917504,1228.0
933888,1229.0
950272,1230.0
966656,1230.0
983040,1231.0
999424,1230.0
1015808,1231.0
1032192,1231.0
1048576,1231.0
1064960,1232.0
1081344,1232.0
1097728,1233.0
1114112,1233.0
1130496,1234.0
1146880,1233.0
1163264,1234.0
1179648,1234.0
1196032,1234.0
1212416,1234.0
1228800,1235.0
1245184,1235.0
1261568,1235.0
1277952,1236.0
1294336,1236.0
1310720,1236.0
1327104,1236.0
1343488,1237.0
1359872,1237.0
1376256,1237.0
1392640,1237.0
1409024,1237.0
1425408,1238.0
1441792,1238.0
1458176,1238.0
1474560,1238.0
1490944,1238.0
1507328,1238.0
1523712,1239.0
1540096,1239.0
1556480,1239.0
1572864,1239.0
1589248,1239.0
1605632,1240.0
1622016,1240.0
1638400,1240.0
1654784,1240.0
1671168,1240.0
1687552,1240.0
1703936,1240.0
1720320,1240.0
1736704,1240.0
1753088,1241.0
1769472,1241.0
1785856,1241.0
1802240,1241.0
1818624,1241.0
1835008,1241.0
1851392,1241.0
1867776,1241.0
1884160,1241.0
1900544,1241.0
1916928,1241.0
1933312,1242.0
1949696,1242.0
1966080,1242.0
1982464,1242.0
1998848,1242.0
2015232,1242.0
2031616,1242.0
2048000,1242.0
2064384,1242.0
2080768,1242.0
2097152,1242.0
2113536,1242.0
2129920,1242.0
2146304,1243.0
2162688,1243.0
2179072,1243.0
2195456,1243.0
2211840,1243.0
2228224,1242.0
2244608,1242.0
2260992,1241.0
2277376,1241.0
2293760,1241.0
2310144,1241.0
2326528,1240.0
2342912,1240.0
2359296,1240.0
2375680,1240.0
2392064,1240.0
2408448,1240.0
2424832,1240.0
2441216,1240.0
2457600,1240.0
2473984,1239.0
2490368,1239.0
2506752,1238.0
2523136,1238.0
2539520,1238.0
2555904,1238.0
2572288,1238.0
2588672,1238.0
2605056,1237.0
2621440,1237.0
2637824,1237.0
2654208,1237.0
2670592,1237.0
2686976,1236.0
2703360,1236.0
2719744,1236.0
2736128,1236.0
2752512,1235.0
2768896,1235.0
2785280,1235.0
2801664,1235.0
2818048,1235.0
2834432,1236.0
2850816,1236.0
2867200,1236.0
2883584,1236.0
2899968,1236.0
2916352,1236.0
2932736,1236.0
2949120,1236.0
2965504,1235.0
2981888,1235.0
2998272,1235.0
3014656,1235.0
3031040,1235.0
3047424,1235.0
3063808,1235.0
3080192,1235.0
3096576,1235.0
3112960,1235.0
3129344,1235.0
3145728,1235.0
3162112,1234.0
3178496,1235.0
3194880,1234.0
3211264,1234.0
3227648,1234.0
3244032,1234.0
3260416,1234.0
3276800,1234.0
3293184,1233.0
3309568,1233.0
3325952,1233.0
3342336,1233.0
3358720,1233.0
3375104,1233.0
3391488,1233.0
3407872,1233.0
3424256,1232.0
3440640,1233.0
3457024,1232.0
3473408,1232.0
3489792,1232.0
3506176,1232.0
3522560,1232.0
3538944,1232.0
3555328,1232.0
3571712,1232.0
3588096,1232.0
3604480,1232.0
3620864,1231.0
3637248,1232.0
3653632,1231.0
3670016,1232.0
3686400,1232.0
3702784,1232.0
3719168,1232.0
3735552,1232.0
3751936,1232.0
3768320,1232.0
3784704,1232.0
3801088,1232.0
3817472,1232.0
3833856,1232.0
3850240,1232.0
3866624,1232.0
3883008,1232.0
3899392,1232.0
3915776,1232.0
3932160,1232.0
3948544,1232.0
3964928,1232.0
3981312,1231.0
3997696,1231.0
4014080,1231.0
4030464,1231.0
4046848,1231.0
4063232,1231.0
4079616,1231.0
4096000,1231.0
4112384,1231.0
4128768,1231.0
4145152,1230.0
