/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/LunarLander_VarFramerate_BudTerm_fc_2.0_bud_75_27-07-14-57-36/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1600 | return=-318.93 | steps=50
global_step=6069216 | return=57.23 | steps=232
global_step=6069472 | return=-70.74 | steps=158
global_step=6069536 | return=197.86 | steps=216
global_step=6069664 | return=42.36 | steps=215
global_step=6069952 | return=34.20 | steps=216
global_step=6070336 | return=77.75 | steps=169
global_step=6070528 | return=-203.34 | steps=83
global_step=6070592 | return=-153.85 | steps=102
global_step=6070752 | return=202.28 | steps=192
global_step=6071040 | return=164.83 | steps=226
global_step=6071136 | return=168.63 | steps=216
global_step=6071136 | return=-176.78 | steps=93
global_step=6071168 | return=161.54 | steps=251
global_step=6071328 | return=74.47 | steps=158
global_step=6071552 | return=62.08 | steps=206
global_step=6071712 | return=147.60 | steps=182
global_step=6071776 | return=69.10 | steps=240
global_step=6071936 | return=-43.76 | steps=276
global_step=6072000 | return=-155.39 | steps=128
global_step=6072192 | return=-128.49 | steps=92
global_step=6072736 | return=70.10 | steps=230
global_step=6072768 | return=63.67 | steps=223
global_step=6072864 | return=61.19 | steps=182
global_step=6072992 | return=142.39 | steps=154
global_step=6073024 | return=46.97 | steps=205
global_step=6073280 | return=178.73 | steps=204
global_step=6073344 | return=132.08 | steps=220
global_step=6073440 | return=-178.35 | steps=90
global_step=6073504 | return=149.02 | steps=253
global_step=6073568 | return=189.95 | steps=156
global_step=6073632 | return=185.82 | steps=236
global_step=6074144 | return=42.89 | steps=177
global_step=6074336 | return=71.70 | steps=184
global_step=6074656 | return=-449.86 | steps=103
global_step=6075072 | return=84.35 | steps=168
global_step=6075424 | return=120.61 | steps=203
global_step=6075488 | return=-156.31 | steps=115
global_step=6076128 | return=173.59 | steps=167
global_step=6076160 | return=191.92 | steps=206
global_step=6076384 | return=106.57 | steps=163
global_step=6076576 | return=78.32 | steps=186
global_step=6077088 | return=32.39 | steps=237
global_step=6077504 | return=-198.24 | steps=124
global_step=6077600 | return=163.56 | steps=204
global_step=6077920 | return=57.62 | steps=211
global_step=6077984 | return=65.84 | steps=180
global_step=6078080 | return=62.16 | steps=191
global_step=6078240 | return=160.89 | steps=143
global_step=6078432 | return=100.87 | steps=200
global_step=6078656 | return=45.62 | steps=183
global_step=6078880 | return=74.45 | steps=182
global_step=6078880 | return=48.75 | steps=228
global_step=6078976 | return=59.60 | steps=226
global_step=6078976 | return=108.50 | steps=186
global_step=6079072 | return=57.95 | steps=171
global_step=6079424 | return=71.11 | steps=204
global_step=6079712 | return=52.16 | steps=217
global_step=6080096 | return=97.61 | steps=185
global_step=6080192 | return=116.13 | steps=182
global_step=6080384 | return=63.68 | steps=219
global_step=6080640 | return=113.02 | steps=186
global_step=6080832 | return=41.64 | steps=235
global_step=6080864 | return=31.96 | steps=302
global_step=6081088 | return=95.96 | steps=176
global_step=6081184 | return=121.51 | steps=241
global_step=6081536 | return=-222.05 | steps=361
global_step=6081664 | return=20.11 | steps=192
global_step=6081760 | return=150.19 | steps=161
global_step=6081792 | return=47.98 | steps=357
global_step=6082144 | return=-118.40 | steps=98
global_step=6082304 | return=64.89 | steps=225
global_step=6082912 | return=189.93 | steps=165
global_step=6083072 | return=56.84 | steps=173
global_step=6083072 | return=68.31 | steps=186
global_step=6083264 | return=109.02 | steps=166
global_step=6083296 | return=198.94 | steps=215
global_step=6083616 | return=134.63 | steps=233
global_step=6083744 | return=72.13 | steps=236
global_step=6083840 | return=207.50 | steps=174
global_step=6084032 | return=93.20 | steps=185
global_step=6084256 | return=34.09 | steps=195
global_step=6084384 | return=145.59 | steps=168
global_step=6084480 | return=83.83 | steps=181
global_step=6084736 | return=93.49 | steps=165
global_step=6085280 | return=-165.23 | steps=130
global_step=6085376 | return=154.23 | steps=202
global_step=6085376 | return=-170.05 | steps=115
global_step=6085408 | return=64.38 | steps=197
global_step=6085408 | return=50.03 | steps=217
global_step=6086048 | return=-115.48 | steps=97
global_step=6086208 | return=62.47 | steps=187
global_step=6086624 | return=213.82 | steps=150
global_step=6086688 | return=156.74 | steps=205
global_step=6087008 | return=54.60 | steps=253
global_step=6087008 | return=152.67 | steps=191
global_step=6087072 | return=-119.62 | steps=124
global_step=6087072 | return=-131.10 | steps=107
global_step=6087168 | return=102.56 | steps=186
global_step=6087168 | return=84.52 | steps=156
global_step=6087200 | return=92.27 | steps=169
global_step=6087392 | return=148.74 | steps=218
global_step=6087488 | return=106.14 | steps=207
global_step=6087680 | return=177.48 | steps=248
global_step=6088032 | return=196.16 | steps=230
global_step=6088064 | return=189.04 | steps=179
global_step=6088096 | return=87.21 | steps=204
global_step=6088992 | return=-176.25 | steps=111
global_step=6089216 | return=155.59 | steps=167
global_step=6089504 | return=165.74 | steps=194
global_step=6089536 | return=74.38 | steps=201
global_step=6089920 | return=70.07 | steps=161
global_step=6089920 | return=73.92 | steps=206
global_step=6089984 | return=175.74 | steps=174
global_step=6090400 | return=75.88 | steps=198
global_step=6090528 | return=-141.75 | steps=139
global_step=6090560 | return=-99.44 | steps=105
global_step=6090784 | return=-154.07 | steps=111
global_step=6090944 | return=91.47 | steps=201
global_step=6091104 | return=61.43 | steps=178
global_step=6091136 | return=70.63 | steps=179
global_step=6091200 | return=163.74 | steps=216
global_step=6091232 | return=-7.79 | steps=233
global_step=6091872 | return=66.95 | steps=205
global_step=6092000 | return=62.61 | steps=167
global_step=6092128 | return=90.35 | steps=154
global_step=6092416 | return=99.73 | steps=168
global_step=6092832 | return=175.79 | steps=179
global_step=6093184 | return=197.93 | steps=202
global_step=6093632 | return=69.24 | steps=185
global_step=6093728 | return=97.99 | steps=176
global_step=6093856 | return=167.53 | steps=198
global_step=6093888 | return=202.94 | steps=212
global_step=6093920 | return=72.49 | steps=240
global_step=6094112 | return=11.20 | steps=271
global_step=6094176 | return=-142.56 | steps=91
global_step=6094208 | return=85.33 | steps=155
global_step=6094272 | return=141.80 | steps=226
global_step=6094272 | return=-137.29 | steps=133
global_step=6094752 | return=-175.16 | steps=112
SPS: 659
global_step=6094912 | return=191.92 | steps=212
global_step=6095040 | return=93.02 | steps=218
global_step=6095232 | return=57.51 | steps=178
global_step=6095392 | return=85.08 | steps=170
global_step=6095456 | return=28.94 | steps=184
global_step=6095520 | return=200.98 | steps=147
global_step=6095776 | return=73.98 | steps=211
global_step=6096352 | return=26.21 | steps=200
global_step=6096416 | return=46.87 | steps=182
global_step=6096480 | return=80.53 | steps=185
global_step=6096640 | return=62.56 | steps=194
global_step=6096800 | return=45.50 | steps=177
global_step=6096896 | return=171.98 | steps=185
global_step=6097216 | return=-314.86 | steps=93
global_step=6097376 | return=24.66 | steps=311
global_step=6097376 | return=69.52 | steps=167
global_step=6097440 | return=-49.02 | steps=109
global_step=6097760 | return=-132.42 | steps=88
global_step=6097920 | return=208.86 | steps=209
global_step=6098688 | return=81.38 | steps=171
global_step=6098880 | return=207.93 | steps=148
global_step=6098880 | return=162.64 | steps=218
global_step=6098880 | return=88.43 | steps=210
global_step=6098976 | return=72.36 | steps=204
global_step=6098976 | return=131.98 | steps=191
global_step=6099168 | return=-156.41 | steps=122
global_step=6099712 | return=22.33 | steps=186
global_step=6099776 | return=53.29 | steps=183
global_step=6099808 | return=81.22 | steps=192
global_step=6100224 | return=-177.32 | steps=120
global_step=6100256 | return=203.72 | steps=151
global_step=6100256 | return=92.62 | steps=199
global_step=6100320 | return=61.95 | steps=191
global_step=6100736 | return=195.19 | steps=186
global_step=6100736 | return=181.64 | steps=177
global_step=6100960 | return=149.98 | steps=171
global_step=6100960 | return=-164.85 | steps=126
global_step=6101024 | return=30.08 | steps=171
global_step=6101312 | return=-115.57 | steps=122
global_step=6101568 | return=172.10 | steps=227
global_step=6101888 | return=-165.42 | steps=123
global_step=6101984 | return=119.62 | steps=141
global_step=6102048 | return=177.40 | steps=173
global_step=6102688 | return=60.15 | steps=188
global_step=6103200 | return=130.94 | steps=181
global_step=6103264 | return=208.38 | steps=213
global_step=6103264 | return=207.63 | steps=233
global_step=6103392 | return=68.33 | steps=284
global_step=6103456 | return=-201.25 | steps=97
global_step=6103680 | return=193.05 | steps=214
global_step=6103840 | return=64.83 | steps=189
global_step=6104288 | return=-178.51 | steps=125
global_step=6104832 | return=101.75 | steps=185
global_step=6105056 | return=54.96 | steps=244
global_step=6105216 | return=160.55 | steps=194
global_step=6105248 | return=142.25 | steps=169
global_step=6105408 | return=138.89 | steps=209
global_step=6105440 | return=-150.00 | steps=110
global_step=6105600 | return=164.74 | steps=183
global_step=6105728 | return=90.49 | steps=210
global_step=6105728 | return=185.08 | steps=213
global_step=6106016 | return=198.10 | steps=222
global_step=6106304 | return=104.33 | steps=147
global_step=6106336 | return=38.81 | steps=204
global_step=6106400 | return=179.62 | steps=158
global_step=6106432 | return=59.10 | steps=192
global_step=6106784 | return=94.55 | steps=181
global_step=6106848 | return=184.55 | steps=239
global_step=6107040 | return=81.61 | steps=196
global_step=6107104 | return=162.18 | steps=191
global_step=6107104 | return=42.07 | steps=189
global_step=6107136 | return=197.89 | steps=199
global_step=6107136 | return=-92.54 | steps=116
global_step=6107360 | return=197.53 | steps=145
global_step=6108032 | return=56.55 | steps=243
global_step=6108224 | return=173.89 | steps=192
global_step=6109024 | return=199.25 | steps=179
global_step=6109504 | return=158.73 | steps=188
global_step=6109664 | return=67.13 | steps=239
global_step=6109792 | return=75.74 | steps=205
global_step=6110112 | return=60.85 | steps=181
global_step=6110240 | return=82.19 | steps=161
global_step=6110240 | return=82.09 | steps=204
global_step=6110368 | return=64.69 | steps=203
global_step=6110496 | return=106.71 | steps=225
global_step=6110752 | return=-181.35 | steps=112
global_step=6110784 | return=159.09 | steps=167
global_step=6110976 | return=179.19 | steps=179
global_step=6111392 | return=56.17 | steps=191
global_step=6111392 | return=196.87 | steps=204
global_step=6111424 | return=57.23 | steps=186
global_step=6111680 | return=64.60 | steps=163
global_step=6111744 | return=171.73 | steps=187
global_step=6111872 | return=64.66 | steps=195
global_step=6111904 | return=110.39 | steps=149
global_step=6112576 | return=53.07 | steps=195
global_step=6113024 | return=155.74 | steps=218
global_step=6113248 | return=101.72 | steps=191
global_step=6113280 | return=89.45 | steps=235
global_step=6113312 | return=152.58 | steps=217
global_step=6113312 | return=180.22 | steps=185
global_step=6113344 | return=86.84 | steps=216
global_step=6113376 | return=-143.51 | steps=89
global_step=6113568 | return=193.87 | steps=209
global_step=6114144 | return=140.96 | steps=218
global_step=6114240 | return=184.38 | steps=187
global_step=6114464 | return=153.76 | steps=200
global_step=6114880 | return=172.12 | steps=158
global_step=6115584 | return=57.51 | steps=189
global_step=6115616 | return=69.60 | steps=163
global_step=6115648 | return=81.29 | steps=206
global_step=6116128 | return=166.30 | steps=201
global_step=6116256 | return=204.02 | steps=151
global_step=6116384 | return=180.00 | steps=168
global_step=6116512 | return=35.98 | steps=195
global_step=6116608 | return=-122.09 | steps=151
global_step=6116640 | return=193.41 | steps=199
global_step=6116640 | return=195.05 | steps=183
global_step=6116704 | return=174.86 | steps=205
global_step=6116800 | return=-315.83 | steps=304
global_step=6116960 | return=69.21 | steps=172
global_step=6118016 | return=162.80 | steps=206
global_step=6118272 | return=65.21 | steps=205
global_step=6118400 | return=98.20 | steps=167
global_step=6118400 | return=11.88 | steps=203
global_step=6118432 | return=195.70 | steps=159
global_step=6118496 | return=68.52 | steps=205
global_step=6118944 | return=189.33 | steps=198
global_step=6118976 | return=184.00 | steps=177
global_step=6119040 | return=62.02 | steps=257
global_step=6119360 | return=187.05 | steps=159
global_step=6119552 | return=128.25 | steps=168
global_step=6119776 | return=132.68 | steps=203
global_step=6119840 | return=103.65 | steps=167
global_step=6119936 | return=68.20 | steps=205
global_step=6120096 | return=50.09 | steps=211
global_step=6120512 | return=104.90 | steps=152
global_step=6120704 | return=-151.23 | steps=142
global_step=6120800 | return=106.25 | steps=162
global_step=6121152 | return=68.80 | steps=242
global_step=6121664 | return=107.94 | steps=164
global_step=6121664 | return=4.98 | steps=252
global_step=6121824 | return=91.10 | steps=216
global_step=6122016 | return=-216.50 | steps=82
global_step=6122048 | return=146.20 | steps=180
global_step=6122240 | return=44.46 | steps=174
global_step=6122368 | return=83.11 | steps=209
global_step=6122624 | return=65.49 | steps=181
global_step=6122624 | return=-65.48 | steps=494
global_step=6122784 | return=169.16 | steps=195
global_step=6122912 | return=61.31 | steps=196
global_step=6123232 | return=64.11 | steps=205
global_step=6123264 | return=65.18 | steps=196
global_step=6123328 | return=183.23 | steps=206
global_step=6123616 | return=77.44 | steps=162
global_step=6123904 | return=207.84 | steps=183
global_step=6124352 | return=39.23 | steps=184
global_step=6124640 | return=76.67 | steps=191
global_step=6124864 | return=93.27 | steps=184
global_step=6124896 | return=39.77 | steps=202
global_step=6124960 | return=162.57 | steps=208
global_step=6125088 | return=103.88 | steps=172
global_step=6125248 | return=88.32 | steps=147
global_step=6125792 | return=86.62 | steps=177
global_step=6125856 | return=138.59 | steps=157
global_step=6125984 | return=75.26 | steps=150
global_step=6126080 | return=156.25 | steps=194
global_step=6126240 | return=114.54 | steps=224
global_step=6126272 | return=-156.05 | steps=121
global_step=6126272 | return=164.91 | steps=227
global_step=6126304 | return=-142.26 | steps=133
global_step=6126432 | return=201.96 | steps=207
global_step=6126656 | return=48.21 | steps=185
global_step=6126784 | return=191.56 | steps=213
SPS: 659
global_step=6127776 | return=160.53 | steps=178
global_step=6128032 | return=82.94 | steps=198
global_step=6128288 | return=182.93 | steps=176
global_step=6128288 | return=114.35 | steps=201
global_step=6128288 | return=132.39 | steps=188
global_step=6128416 | return=97.53 | steps=158
global_step=6128544 | return=78.39 | steps=214
global_step=6128672 | return=160.99 | steps=188
global_step=6128864 | return=-66.90 | steps=140
global_step=6128896 | return=168.98 | steps=186
global_step=6129216 | return=67.63 | steps=165
global_step=6129248 | return=-168.70 | steps=124
global_step=6129632 | return=-148.21 | steps=103
global_step=6129824 | return=85.43 | steps=219
global_step=6129920 | return=-159.35 | steps=101
global_step=6130304 | return=-128.18 | steps=125
global_step=6130592 | return=69.23 | steps=228
global_step=6130624 | return=24.71 | steps=178
global_step=6130656 | return=174.14 | steps=219
global_step=6130752 | return=-457.81 | steps=84
global_step=6131008 | return=162.63 | steps=184
global_step=6131072 | return=104.74 | steps=200
global_step=6131168 | return=58.48 | steps=193
global_step=6131488 | return=140.42 | steps=206
global_step=6131584 | return=153.93 | steps=178
global_step=6131904 | return=57.03 | steps=190
global_step=6132256 | return=165.44 | steps=195
global_step=6132256 | return=-152.54 | steps=93
global_step=6132320 | return=184.61 | steps=194
global_step=6132672 | return=-174.74 | steps=118
global_step=6133152 | return=-135.63 | steps=139
global_step=6133216 | return=85.78 | steps=217
global_step=6133376 | return=164.34 | steps=205
global_step=6133568 | return=145.24 | steps=180
global_step=6133568 | return=-161.90 | steps=90
global_step=6133856 | return=210.34 | steps=173
global_step=6133920 | return=26.80 | steps=333
global_step=6134368 | return=108.39 | steps=252
global_step=6134624 | return=102.12 | steps=197
global_step=6134688 | return=98.47 | steps=191
global_step=6134816 | return=67.49 | steps=203
global_step=6134912 | return=71.88 | steps=164
global_step=6135008 | return=81.10 | steps=180
global_step=6135520 | return=146.58 | steps=221
global_step=6135552 | return=82.40 | steps=207
global_step=6135648 | return=-9.71 | steps=287
global_step=6136288 | return=179.40 | steps=177
global_step=6136352 | return=-150.68 | steps=125
global_step=6136864 | return=168.83 | steps=219
global_step=6137248 | return=58.21 | steps=202
global_step=6137376 | return=54.12 | steps=210
global_step=6137472 | return=157.56 | steps=235
global_step=6138016 | return=184.47 | steps=216
global_step=6138048 | return=48.34 | steps=191
global_step=6138144 | return=56.82 | steps=217
global_step=6138176 | return=-178.87 | steps=98
global_step=6138240 | return=52.62 | steps=247
global_step=6138304 | return=207.73 | steps=209
global_step=6138400 | return=-162.00 | steps=89
global_step=6138464 | return=27.86 | steps=232
global_step=6138624 | return=45.89 | steps=170
global_step=6138688 | return=179.57 | steps=187
global_step=6138720 | return=61.14 | steps=201
global_step=6138880 | return=113.30 | steps=176
global_step=6139072 | return=77.71 | steps=146
global_step=6139200 | return=103.83 | steps=175
global_step=6139392 | return=171.62 | steps=170
global_step=6139520 | return=73.62 | steps=191
global_step=6139776 | return=187.03 | steps=258
global_step=6140288 | return=144.71 | steps=250
global_step=6140416 | return=60.67 | steps=178
global_step=6140800 | return=33.54 | steps=216
global_step=6141056 | return=78.30 | steps=194
global_step=6141184 | return=-155.20 | steps=122
global_step=6141376 | return=39.70 | steps=201
global_step=6141600 | return=-160.16 | steps=110
global_step=6141824 | return=45.75 | steps=195
global_step=6142336 | return=147.67 | steps=208
global_step=6142528 | return=-113.60 | steps=107
global_step=6142912 | return=-169.49 | steps=143
global_step=6143360 | return=50.31 | steps=183
global_step=6143456 | return=214.72 | steps=169
global_step=6143488 | return=163.46 | steps=165
global_step=6143520 | return=73.99 | steps=223
global_step=6143584 | return=18.97 | steps=312
global_step=6143936 | return=54.09 | steps=238
global_step=6143968 | return=62.26 | steps=163
global_step=6144224 | return=89.27 | steps=213
global_step=6144224 | return=186.73 | steps=186
global_step=6144320 | return=-137.14 | steps=121
global_step=6144320 | return=78.67 | steps=177
global_step=6144384 | return=75.90 | steps=234
global_step=6144704 | return=66.00 | steps=196
global_step=6144736 | return=97.40 | steps=195
global_step=6144768 | return=106.59 | steps=139
global_step=6144800 | return=99.24 | steps=156
global_step=6144832 | return=89.80 | steps=208
global_step=6145088 | return=180.46 | steps=177
global_step=6145184 | return=48.28 | steps=202
global_step=6145760 | return=208.24 | steps=142
global_step=6145792 | return=-194.24 | steps=130
global_step=6145888 | return=175.98 | steps=218
global_step=6146272 | return=162.78 | steps=170
global_step=6146464 | return=79.63 | steps=226
global_step=6146624 | return=-145.16 | steps=94
global_step=6147072 | return=87.48 | steps=177
global_step=6147264 | return=43.29 | steps=169
global_step=6147392 | return=-134.65 | steps=98
global_step=6147424 | return=89.39 | steps=198
global_step=6147456 | return=97.05 | steps=247
global_step=6147680 | return=199.58 | steps=160
global_step=6148864 | return=47.81 | steps=168
global_step=6149024 | return=-137.35 | steps=101
global_step=6149152 | return=-166.58 | steps=104
global_step=6149408 | return=169.84 | steps=169
global_step=6149440 | return=129.54 | steps=185
global_step=6149824 | return=88.54 | steps=159
global_step=6149856 | return=99.98 | steps=175
global_step=6149856 | return=82.12 | steps=170
global_step=6149856 | return=80.41 | steps=197
global_step=6149920 | return=205.57 | steps=174
global_step=6150112 | return=55.45 | steps=180
global_step=6150176 | return=67.64 | steps=226
global_step=6150208 | return=82.78 | steps=213
global_step=6150432 | return=43.35 | steps=174
global_step=6150656 | return=-271.28 | steps=500
global_step=6150784 | return=-146.94 | steps=103
global_step=6150944 | return=98.27 | steps=192
global_step=6151168 | return=-153.90 | steps=116
global_step=6151744 | return=52.46 | steps=182
global_step=6151776 | return=77.33 | steps=219
global_step=6151872 | return=87.26 | steps=297
global_step=6152064 | return=76.29 | steps=169
global_step=6152064 | return=66.76 | steps=180
global_step=6152128 | return=42.82 | steps=219
global_step=6152160 | return=177.09 | steps=217
global_step=6152256 | return=62.90 | steps=161
global_step=6152832 | return=72.86 | steps=198
global_step=6152960 | return=103.54 | steps=164
global_step=6153056 | return=161.57 | steps=180
global_step=6153248 | return=-138.39 | steps=105
global_step=6153248 | return=-113.16 | steps=106
global_step=6153376 | return=70.38 | steps=267
global_step=6153376 | return=55.99 | steps=186
global_step=6153408 | return=-102.63 | steps=110
global_step=6153856 | return=-149.33 | steps=124
global_step=6154720 | return=-127.25 | steps=117
global_step=6154720 | return=40.19 | steps=177
global_step=6154912 | return=149.97 | steps=188
global_step=6155040 | return=52.77 | steps=174
global_step=6155040 | return=69.64 | steps=175
global_step=6155296 | return=87.31 | steps=158
global_step=6155712 | return=-108.92 | steps=122
global_step=6155840 | return=88.62 | steps=168
global_step=6155904 | return=47.35 | steps=210
global_step=6156384 | return=83.83 | steps=201
global_step=6156416 | return=-180.96 | steps=93
global_step=6156544 | return=78.96 | steps=183
global_step=6156608 | return=75.91 | steps=169
global_step=6156768 | return=103.48 | steps=207
global_step=6157088 | return=137.93 | steps=215
global_step=6157504 | return=73.80 | steps=209
global_step=6157888 | return=170.38 | steps=179
global_step=6157952 | return=147.91 | steps=180
global_step=6158304 | return=80.10 | steps=194
global_step=6158464 | return=60.81 | steps=205
global_step=6158496 | return=177.16 | steps=169
global_step=6158688 | return=55.09 | steps=169
global_step=6158816 | return=-134.96 | steps=127
global_step=6158816 | return=95.53 | steps=220
global_step=6159040 | return=138.16 | steps=180
global_step=6159360 | return=77.36 | steps=186
global_step=6159936 | return=73.53 | steps=204
global_step=6159968 | return=-6.80 | steps=500
global_step=6160000 | return=21.32 | steps=223
global_step=6160096 | return=77.72 | steps=244
global_step=6160224 | return=158.14 | steps=226
global_step=6160352 | return=155.21 | steps=175
SPS: 659
global_step=6160544 | return=58.87 | steps=264
global_step=6161056 | return=62.98 | steps=162
global_step=6161088 | return=86.30 | steps=146
global_step=6161152 | return=172.85 | steps=190
global_step=6161600 | return=85.93 | steps=177
global_step=6161728 | return=-154.97 | steps=90
global_step=6161760 | return=200.01 | steps=201
global_step=6161888 | return=187.55 | steps=217
global_step=6162016 | return=54.11 | steps=196
global_step=6162400 | return=141.00 | steps=229
global_step=6162464 | return=60.60 | steps=177
global_step=6162656 | return=177.17 | steps=160
global_step=6163168 | return=43.27 | steps=206
global_step=6163328 | return=-154.89 | steps=123
global_step=6163328 | return=77.20 | steps=295
global_step=6163552 | return=43.74 | steps=201
global_step=6163776 | return=52.45 | steps=165
global_step=6163904 | return=190.00 | steps=233
global_step=6163936 | return=66.27 | steps=228
global_step=6164032 | return=71.85 | steps=191
global_step=6164576 | return=70.18 | steps=206
global_step=6165248 | return=85.79 | steps=210
global_step=6165536 | return=142.96 | steps=213
global_step=6165568 | return=100.78 | steps=173
global_step=6165568 | return=179.05 | steps=226
global_step=6165600 | return=141.63 | steps=211
global_step=6165792 | return=76.29 | steps=146
global_step=6165856 | return=80.08 | steps=212
global_step=6165952 | return=96.27 | steps=182
global_step=6166432 | return=-136.43 | steps=117
global_step=6166528 | return=72.54 | steps=192
global_step=6166624 | return=68.92 | steps=208
global_step=6166624 | return=80.61 | steps=207
global_step=6166816 | return=157.50 | steps=176
global_step=6167392 | return=164.32 | steps=180
global_step=6167456 | return=188.21 | steps=169
global_step=6167648 | return=192.52 | steps=221
global_step=6167744 | return=56.79 | steps=187
global_step=6167968 | return=176.92 | steps=193
global_step=6168192 | return=86.10 | steps=222
global_step=6168704 | return=148.80 | steps=194
global_step=6168928 | return=170.62 | steps=167
global_step=6169152 | return=122.28 | steps=226
global_step=6169504 | return=144.32 | steps=170
global_step=6170048 | return=75.14 | steps=209
global_step=6170144 | return=59.77 | steps=212
global_step=6170176 | return=70.53 | steps=218
global_step=6170336 | return=56.42 | steps=199
global_step=6171072 | return=31.80 | steps=270
global_step=6171168 | return=145.70 | steps=226
global_step=6171232 | return=96.32 | steps=207
global_step=6171424 | return=46.90 | steps=238
global_step=6171488 | return=52.71 | steps=177
global_step=6171616 | return=88.30 | steps=179
global_step=6172224 | return=135.10 | steps=207
global_step=6172256 | return=165.24 | steps=178
global_step=6172352 | return=102.25 | steps=178
global_step=6172512 | return=24.12 | steps=216
global_step=6172640 | return=32.32 | steps=208
global_step=6172896 | return=156.00 | steps=229
global_step=6172992 | return=203.98 | steps=174
global_step=6173184 | return=-144.63 | steps=132
global_step=6173440 | return=55.43 | steps=206
global_step=6173472 | return=68.85 | steps=213
global_step=6173504 | return=126.80 | steps=246
global_step=6173728 | return=145.12 | steps=195
global_step=6173856 | return=184.66 | steps=190
global_step=6173888 | return=88.90 | steps=147
global_step=6173888 | return=-124.62 | steps=119
global_step=6174080 | return=171.87 | steps=200
global_step=6174368 | return=182.73 | steps=176
global_step=6174528 | return=25.67 | steps=204
global_step=6174784 | return=44.78 | steps=260
global_step=6174976 | return=37.63 | steps=211
global_step=6175072 | return=99.53 | steps=306
global_step=6175424 | return=148.76 | steps=163
global_step=6175552 | return=157.77 | steps=168
global_step=6175968 | return=191.88 | steps=152
global_step=6176256 | return=-67.62 | steps=500
global_step=6176288 | return=-141.88 | steps=126
global_step=6176352 | return=41.00 | steps=187
global_step=6176608 | return=173.68 | steps=167
global_step=6176832 | return=165.50 | steps=168
global_step=6177376 | return=194.67 | steps=245
global_step=6177440 | return=29.97 | steps=185
global_step=6177664 | return=-192.15 | steps=131
global_step=6177856 | return=162.38 | steps=174
global_step=6177952 | return=47.91 | steps=211
global_step=6178144 | return=138.23 | steps=171
global_step=6178400 | return=73.03 | steps=211
global_step=6178912 | return=59.83 | steps=187
global_step=6179072 | return=182.37 | steps=209
global_step=6179360 | return=167.69 | steps=198
global_step=6179488 | return=53.34 | steps=179
global_step=6179552 | return=47.32 | steps=176
global_step=6179712 | return=-163.12 | steps=89
global_step=6179808 | return=201.38 | steps=150
global_step=6179904 | return=182.83 | steps=167
global_step=6180032 | return=96.61 | steps=234
global_step=6180064 | return=171.42 | steps=214
global_step=6180064 | return=84.91 | steps=192
global_step=6180128 | return=59.25 | steps=195
global_step=6180320 | return=69.93 | steps=212
global_step=6180480 | return=67.03 | steps=157
global_step=6180832 | return=158.12 | steps=179
global_step=6180896 | return=-490.45 | steps=212
global_step=6181216 | return=156.35 | steps=151
global_step=6181664 | return=151.38 | steps=214
global_step=6181984 | return=86.21 | steps=178
global_step=6182112 | return=77.16 | steps=241
global_step=6182400 | return=49.19 | steps=278
global_step=6182400 | return=189.10 | steps=213
global_step=6182432 | return=28.48 | steps=201
global_step=6182432 | return=166.88 | steps=181
global_step=6183008 | return=46.29 | steps=209
global_step=6183168 | return=71.03 | steps=171
global_step=6183648 | return=151.27 | steps=177
global_step=6183744 | return=-152.13 | steps=122
global_step=6183968 | return=139.02 | steps=203
global_step=6184384 | return=130.25 | steps=194
