global_step=57888 | return=-315.34 | steps=118
global_step=57920 | return=-464.66 | steps=58
global_step=57920 | return=-100.99 | steps=217
global_step=58048 | return=33.02 | steps=221
global_step=58176 | return=-184.99 | steps=106
global_step=58432 | return=-489.67 | steps=67
global_step=58528 | return=-445.58 | steps=57
global_step=58688 | return=-447.26 | steps=68
global_step=58688 | return=-248.13 | steps=75
global_step=58816 | return=-119.69 | steps=124
global_step=58976 | return=-131.29 | steps=117
global_step=59008 | return=-466.91 | steps=60
global_step=59040 | return=-513.42 | steps=75
global_step=59072 | return=-226.90 | steps=73
global_step=59136 | return=-337.60 | steps=72
global_step=59168 | return=-567.64 | steps=78
global_step=59200 | return=-314.01 | steps=51
global_step=59264 | return=-348.37 | steps=56
global_step=59360 | return=-349.25 | steps=51
global_step=59424 | return=-461.49 | steps=59
global_step=59520 | return=-313.02 | steps=78
global_step=59680 | return=-129.01 | steps=212
global_step=59712 | return=-247.51 | steps=61
global_step=59712 | return=-555.12 | steps=69
global_step=59744 | return=-340.64 | steps=150
global_step=60192 | return=-521.18 | steps=71
global_step=60224 | return=-312.84 | steps=71
global_step=60224 | return=-351.53 | steps=52
global_step=60256 | return=-312.24 | steps=129
global_step=60288 | return=-116.22 | steps=90
